seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
I	1180655	1180954	300	*	1	1	Exon (Y48G8AL.6.2/Y48G8AL.6, exon 4 of 9)	1	1176476	1190070	13595	1	Y48G8AL.6	4179	0	4179
I	1212756	1214315	1560	*	39.8838	40.3343	Exon (Y48G8AL.1.1/Y48G8AL.1, exon 2 of 19)	1	1211493	1254700	43208	1	Y48G8AL.1	1263	7	1263
I	1217351	1218796	1446	*	5.28796	5.28796	Promoter	1	1214967	1217277	2311	2	Y48G8AL.16	-74	1	74
I	1225203	1225562	360	*	26.9949	26.9951	Exon (Y48G8AL.13.1/Y48G8AL.13, exon 3 of 5)	1	1223959	1229284	5326	2	Y48G8AL.13	3722	6	3722
I	1226528	1226977	450	*	7.91767	7.92088	5' UTR	1	1223959	1229284	5326	2	Y48G8AL.13	2307	1	2307
I	1227768	1228263	496	*	12.7519	12.7579	5' UTR	1	1223959	1229284	5326	2	Y48G8AL.13	1021	3	1021
I	1228988	1229673	686	*	15.0002	15.1171	Promoter	1	1223959	1229284	5326	2	Y48G8AL.13	0	3	0
I	1229956	1230767	812	*	21.9743	22.0996	Intron (Y48G8AL.1.1/Y48G8AL.1, intron 5 of 18)	1	1223959	1229284	5326	2	Y48G8AL.13	-672	5	672
I	1241000	1241847	848	*	33.7154	33.7154	Exon (Y48G8AL.1.1/Y48G8AL.1, exon 12 of 19)	1	1251254	1251324	71	2	Y48G8AL.19	9477	7	9477
I	1251083	1251974	892	*	28.0291	28.0291	Promoter	1	1251254	1251324	71	2	Y48G8AL.19	0	6	0
I	1258507	1258806	300	*	6	6	3' UTR	1	1254772	1258598	3827	1	Y48G8AL.15	3735	1	3735
I	1274037	1274336	300	*	17	17	Distal Intergenic	1	1278810	1279044	235	1	Y48G8AR.7	-4474	4	4474
I	1288530	1289127	598	*	23.3526	23.3526	Distal Intergenic	1	1287306	1287961	656	1	Y48G8AR.3	1224	5	1224
I	1295426	1295863	438	*	18.893	18.893	Distal Intergenic	1	1287306	1287961	656	1	Y48G8AR.3	8120	4	8120
I	1310801	1311394	594	*	12.0831	12.0831	Exon (K12C11.4/K12C11.4, exon 5 of 13)	1	1307482	1307626	145	2	K12C11.8	-3175	3	3175
I	1315296	1315955	660	*	45.2024	45.2065	Intron (K12C11.4/K12C11.4, intron 6 of 12)	1	1307482	1307626	145	2	K12C11.8	-7670	8	7670
I	1316661	1317486	826	*	38.0083	38.0091	Intron (K12C11.4/K12C11.4, intron 6 of 12)	1	1307482	1307626	145	2	K12C11.8	-9035	7	9035
I	1320297	1320674	378	*	3.98877	3.98877	Exon (K12C11.4/K12C11.4, exon 8 of 13)	1	1332700	1334080	1381	1	K12C11.5	-12026	0	12026
I	1321848	1322339	492	*	5.9379	5.9379	Exon (K12C11.4/K12C11.4, exon 9 of 13)	1	1332700	1334080	1381	1	K12C11.5	-10361	1	10361
I	1327928	1328227	300	*	6	6	3' UTR	1	1332700	1334080	1381	1	K12C11.5	-4473	1	4473
I	1333910	1334485	576	*	7.74207	7.74207	3' UTR	1	1335377	1336872	1496	1	K12C11.3	-892	1	892
I	1339977	1342894	2918	*	60.081	60.2528	Promoter	1	1340680	1341260	581	1	K12C11.2	0	9	0
I	1357944	1358377	434	*	8.97253	8.97253	Exon (Y92H12BL.1/Y92H12BL.1, exon 5 of 6)	1	1365311	1375885	10575	1	Y92H12BL.5	-6934	2	6934
I	1361283	1361582	300	*	1	1	Distal Intergenic	1	1365311	1375885	10575	1	Y92H12BL.5	-3729	0	3729
I	1392436	1393453	1018	*	11.1819	11.1819	Promoter	1	1386259	1392761	6503	2	Y92H12BM.1	0	2	0
I	1425054	1425575	522	*	8.72525	8.72525	Distal Intergenic	1	1433017	1433853	837	2	Y92H12BR.4	8278	2	8278
I	1430493	1431438	946	*	28.0805	28.0805	Distal Intergenic	1	1433017	1433853	837	2	Y92H12BR.4	2415	6	2415
I	1434953	1435934	982	*	18.3522	18.3522	Promoter	1	1436281	1441316	5036	1	Y92H12BR.8	-347	4	347
I	1446456	1447529	1074	*	31.5712	31.5712	Promoter	1	1446668	1465342	18675	1	F47G6.4	0	6	0
I	1451331	1451800	470	*	24.9359	24.9359	Exon (F37F2.3/F37F2.3, exon 3 of 3)	1	1451124	1453079	1956	2	F37F2.3	1279	5	1279
I	1455198	1455831	634	*	26.6355	26.6355	Exon (F47G6.4/F47G6.4, exon 9 of 17)	1	1451124	1453079	1956	2	F37F2.3	-2119	6	2119
I	1471145	1471486	342	*	4.99686	4.99686	Promoter	1	1471299	1479926	8628	1	F47G6.2	0	1	0
I	1481343	1481996	654	*	35.2968	35.2985	Distal Intergenic	1	1483085	1491282	8198	1	F47G6.1	-1089	7	1089
I	1482754	1483133	380	*	12.9127	12.9225	Promoter	1	1483085	1491282	8198	1	F47G6.1	0	3	0
I	1510983	1511572	590	*	8.83291	8.83291	Exon (Y92H12A.5/Y92H12A.5, exon 2 of 13)	1	1491342	1514411	23070	2	Y92H12A.5	2839	2	2839
I	1529085	1529550	466	*	10.9035	10.9035	Promoter	1	1529891	1534238	4348	1	Y92H12A.3	-341	2	341
I	1535639	1535994	356	*	8.98186	8.98186	Distal Intergenic	1	1529891	1534238	4348	1	Y92H12A.3	5748	2	5748
I	1540355	1540900	546	*	25.6827	25.6827	Distal Intergenic	1	1543527	1556197	12671	1	Y92H12A.2	-2627	5	2627
I	1547602	1550227	2626	*	18.4723	18.4756	Intron (Y92H12A.2/Y92H12A.2, intron 5 of 10)	1	1543527	1556197	12671	1	Y92H12A.2	4075	4	4075
I	1554696	1555423	728	*	32.6062	32.6062	Exon (Y92H12A.2/Y92H12A.2, exon 10 of 11)	1	1556643	1556663	21	2	Y92H12A.7	1240	7	1240
I	1557332	1558033	702	*	56.8896	56.8901	Distal Intergenic	1	1556643	1556663	21	2	Y92H12A.7	-669	9	669
I	1558856	1559425	570	*	55.447	55.4487	Distal Intergenic	1	1556643	1556663	21	2	Y92H12A.7	-2193	9	2193
I	1562461	1562938	478	*	4.85201	4.85201	Distal Intergenic	1	1566933	1580205	13273	1	Y92H12A.1	-3995	0	3995
I	1575501	1575946	446	*	11.8728	11.8728	Promoter	1	1575716	1575805	90	2	Y92H12A.8	0	2	0
I	1583190	1583677	488	*	18.7111	18.7111	Distal Intergenic	1	1586169	1593676	7508	1	Y73E7A.3	-2492	4	2492
I	1584790	1585401	612	*	39.747	39.747	Distal Intergenic	1	1586169	1593676	7508	1	Y73E7A.3	-768	7	768
I	1638381	1638756	376	*	2.98721	2.98721	Exon (Y73E7A.8/Y73E7A.8, exon 3 of 8)	1	1634742	1644657	9916	1	Y73E7A.8	3639	0	3639
I	1651154	1652117	964	*	85.1244	85.1244	Promoter	1	1644590	1651382	6793	2	Y71G12B.20	0	9	0
I	1653167	1653576	410	*	9.95727	9.95764	Promoter	1	1653767	1653787	21	1	Y71G12B.34	-191	2	191
I	1660462	1661115	654	*	60.2073	60.2073	Exon (Y71G12B.33/Y71G12B.33, exon 2 of 4)	1	1657632	1663323	5692	2	Y71G12B.33	2208	9	2208
I	1668023	1668586	564	*	34.438	34.604	Exon (Y71G12B.17/Y71G12B.17, exon 2 of 5)	1	1667503	1669776	2274	1	Y71G12B.17	520	7	520
I	1668835	1669450	616	*	11.507	12.2645	Exon (Y71G12B.17/Y71G12B.17, exon 4 of 5)	1	1667503	1669776	2274	1	Y71G12B.17	1332	3	1332
I	1672043	1672924	882	*	16.5744	16.5744	Promoter	1	1670081	1672744	2664	2	Y71G12B.23	0	4	0
I	1676486	1676903	418	*	24.8977	24.8977	Promoter	1	1672873	1676432	3560	2	Y71G12B.35	-54	5	54
I	1686097	1686500	404	*	9.90195	9.90204	Exon (Y71G12B.31/Y71G12B.31, exon 6 of 7)	1	1691499	1691647	149	1	Y71G12B.37	-4999	2	4999
I	1687514	1688089	576	*	10.6029	10.603	Exon (Y71G12B.31/Y71G12B.31, exon 5 of 7)	1	1691499	1691647	149	1	Y71G12B.37	-3410	2	3410
I	1691012	1691823	812	*	23.407	23.4072	Promoter	1	1686218	1691613	5396	2	Y71G12B.31	0	5	0
I	1692611	1693448	838	*	41.8246	41.8248	Distal Intergenic	1	1686218	1691613	5396	2	Y71G12B.31	-998	8	998
I	1695012	1695623	612	*	15.2704	15.2704	Distal Intergenic	1	1698096	1701132	3037	1	Y71G12B.15	-2473	3	2473
I	1698063	1698980	918	*	19.7673	19.7696	Promoter	1	1698096	1701132	3037	1	Y71G12B.15	0	4	0
I	1699606	1700083	478	*	34.7538	34.7652	Exon (Y71G12B.15.1/Y71G12B.15, exon 2 of 3)	1	1701360	1701810	451	1	Y71G12B.14	-1277	7	1277
I	1717164	1717925	762	*	33.5143	33.5148	Distal Intergenic	1	1721594	1740920	19327	1	Y71G12B.11	-3669	7	3669
I	1718602	1719497	896	*	44.3426	44.3433	Distal Intergenic	1	1721594	1740920	19327	1	Y71G12B.11	-2097	8	2097
I	1726334	1727873	1540	*	8.99371	9.15343	Exon (Y71G12B.11b/Y71G12B.11, exon 4 of 7)	1	1721594	1740920	19327	1	Y71G12B.11	4740	2	4740
I	1729232	1730147	916	*	62.4074	62.4075	Intron (Y71G12B.11b/Y71G12B.11, intron 5 of 6)	1	1721594	1740920	19327	1	Y71G12B.11	7638	9	7638
I	1730838	1731357	520	*	3.74895	3.75479	Exon (Y71G12B.11b/Y71G12B.11, exon 6 of 7)	1	1738616	1738726	111	2	Y71G12B.36	7369	0	7369
I	1734326	1736584	2259	*	15.5783	15.6461	Exon (Y71G12B.11a/Y71G12B.11, exon 8 of 10)	1	1738616	1738726	111	2	Y71G12B.36	2142	3	2142
I	1737632	1738873	1242	*	28.0423	28.3727	Promoter	1	1738616	1738726	111	2	Y71G12B.36	0	6	0
I	1762748	1763809	1062	*	17.3777	17.3777	Exon (Y71G12B.9b/Y71G12B.9, exon 5 of 5)	1	1767889	1790205	22317	1	Y71G12B.8	-4080	4	4080
I	1775315	1776154	840	*	32.6855	32.6855	Promoter	1	1771371	1775935	4565	2	Y71G12B.25	0	7	0
I	1778632	1779125	494	*	19.1905	19.1923	Intron (Y71G12B.8/Y71G12B.8, intron 2 of 5)	1	1771371	1775935	4565	2	Y71G12B.25	-2697	4	2697
I	1779904	1780399	496	*	12.9051	12.9096	Exon (Y71G12B.26/Y71G12B.26, exon 5 of 5)	1	1779841	1782588	2748	2	Y71G12B.26	2189	3	2189
I	1791745	1792090	346	*	7.992	7.992	Promoter	1	1792457	1792900	444	1	Y71G12B.7	-367	1	367
I	1799935	1800566	632	*	14.2603	14.2603	Promoter	1	1799719	1807011	7293	1	Y71G12B.5	216	3	216
I	1809145	1810168	1024	*	53.6825	53.8198	Exon (Y71G12B.4/Y71G12B.4, exon 2 of 3)	1	1808093	1811784	3692	1	Y71G12B.4	1052	8	1052
I	1811187	1811494	308	*	7.99989	8.00027	Exon (Y71G12B.4/Y71G12B.4, exon 3 of 3)	1	1812957	1813586	630	1	Y71G12B.3	-1463	1	1463
I	1818868	1819403	536	*	29.6633	29.6633	Exon (Y71G12B.30/Y71G12B.30, exon 4 of 5)	1	1816152	1818511	2360	1	Y71G12B.2	2716	6	2716
I	1820456	1820755	300	*	1	1.00022	Exon (Y71G12B.30/Y71G12B.30, exon 3 of 5)	1	1818515	1822933	4419	2	Y71G12B.30	2178	0	2178
I	1822313	1824399	2087	*	40.5605	42.9055	Promoter	1	1823447	1825969	2523	1	Y71G12B.1	0	8	0
I	1825273	1825686	414	*	6.91821	6.92017	Exon (Y71G12B.1b.1/Y71G12B.1, exon 6 of 6)	1	1823447	1825969	2523	1	Y71G12B.1	1826	1	1826
I	1835854	1837435	1582	*	91.4561	92.4527	Promoter	1	1835681	1841274	5594	1	M01D7.7	173	9	173
I	1843505	1843966	462	*	4.95533	4.95709	Promoter	1	1843355	1843971	617	1	M01D7.5	150	0	150
I	1844814	1845399	586	*	36.3376	36.3377	Promoter	1	1845223	1850518	5296	1	M01D7.4	0	7	0
I	1852250	1853829	1580	*	18.2895	18.2895	Exon (M01D7.9/M01D7.9, exon 2 of 4)	1	1851685	1855128	3444	2	M01D7.9	1299	4	1299
I	1860563	1862102	1540	*	27.3122	27.6681	Promoter	1	1857894	1860624	2731	2	M01D7.1	0	6	0
I	1873179	1874708	1530	*	79.3707	80.2799	Promoter	1	1874149	1883474	9326	1	Y71G12A.3	0	9	0
I	1876362	1876821	460	*	16.9371	16.9371	Exon (Y71G12A.3/Y71G12A.3, exon 2 of 6)	1	1874149	1883474	9326	1	Y71G12A.3	2213	4	2213
I	1879293	1880198	906	*	55.4254	55.4254	Exon (Y71G12A.3/Y71G12A.3, exon 4 of 6)	1	1874149	1883474	9326	1	Y71G12A.3	5144	9	5144
I	1881626	1882197	572	*	14.378	14.378	Exon (Y71G12A.3/Y71G12A.3, exon 5 of 6)	1	1874149	1883474	9326	1	Y71G12A.3	7477	3	7477
I	1883688	1884103	416	*	57.8492	57.8492	Downstream (<=300bp)	1	1874149	1883474	9326	1	Y71G12A.3	9539	9	9539
I	1891948	1892739	792	*	5.70834	5.74121	Exon (Y71G12A.4/Y71G12A.4, exon 4 of 7)	1	1885207	1894865	9659	2	Y71G12A.4	2126	1	2126
I	1893089	1893444	356	*	4.97827	5.17545	Intron (Y71G12A.4/Y71G12A.4, intron 3 of 6)	1	1885207	1894865	9659	2	Y71G12A.4	1421	1	1421
I	1972487	1972886	400	*	16.8469	16.8546	Exon (Y51F10.3/Y51F10.3, exon 3 of 4)	1	1974823	1974994	172	1	Y51F10.12	-1937	4	1937
I	1973205	1975061	1857	*	23.3871	23.6729	Promoter	1	1974823	1974994	172	1	Y51F10.12	0	5	0
I	1978536	1978839	304	*	15	15	Exon (Y51F10.2/Y51F10.2, exon 2 of 6)	1	1978007	1983439	5433	1	Y51F10.2	529	3	529
I	2010993	2011596	604	*	31.121	31.121	Distal Intergenic	1	1988726	2010482	21757	2	Y20F4.3	-511	6	511
I	2019920	2020307	388	*	9.90602	9.90602	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-6012	2	6012
I	2024527	2025010	484	*	14.8296	14.8296	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-1309	3	1309
I	2031826	2032127	302	*	1.99999	2.00153	Exon (Y20F4.2/Y20F4.2, exon 6 of 7)	1	2026319	2033951	7633	1	Y20F4.2	5507	0	5507
I	2032999	2033524	526	*	12.8368	12.8377	3' UTR	1	2026319	2033951	7633	1	Y20F4.2	6680	3	6680
I	2034345	2034858	514	*	7.76824	7.76909	3' UTR	1	2026319	2033951	7633	1	Y20F4.2	8026	1	8026
I	2040632	2042017	1386	*	41.6802	42.1799	Exon (Y20F4.4/Y20F4.4, exon 3 of 18)	1	2034327	2043814	9488	2	Y20F4.4	1797	8	1797
I	2048977	2049528	552	*	35.0268	35.0268	Exon (Y20F4.8/Y20F4.8, exon 1 of 1)	1	2049143	2050180	1038	2	Y20F4.8	652	7	652
I	2058215	2058836	622	*	3.77221	3.77221	Distal Intergenic	1	2050817	2053704	2888	2	Y20F4.5	-4511	0	4511
I	2064625	2065164	540	*	12.5385	12.5385	Promoter	1	2064955	2065710	756	1	Y37E3.4	0	3	0
I	2067318	2067723	406	*	3.97505	3.97505	Intron (Y37E3.5b/Y37E3.5, intron 4 of 8)	1	2068821	2068954	134	2	Y37E3.26	1231	0	1231
I	2068774	2071279	2506	*	47.4964	47.5213	Promoter	1	2070259	2070397	139	2	Y37E3.21	0	8	0
I	2073271	2073786	516	*	32.8227	32.8227	Exon (Y37E3.10.1/Y37E3.10, exon 2 of 5)	1	2072680	2076909	4230	1	Y37E3.10	591	7	591
I	2076753	2077376	624	*	17.7823	17.7823	3' UTR	1	2078962	2085681	6720	1	Y37E3.11	-1586	4	1586
I	2084761	2085546	786	*	35.3946	35.3946	Promoter	1	2085040	2085158	119	1	Y37E3.20	0	7	0
I	2086427	2088289	1863	*	33.0007	35.1123	Exon (Y37E3.13/Y37E3.13, exon 4 of 7)	1	2085040	2085158	119	1	Y37E3.20	1387	7	1387
I	2088699	2089268	570	*	57.9681	57.9774	Intron (Y37E3.13/Y37E3.13, intron 3 of 6)	1	2085040	2085158	119	1	Y37E3.20	3659	9	3659
I	2094994	2095733	740	*	58.9205	58.9205	Distal Intergenic	1	2085676	2093853	8178	2	Y37E3.13	-1141	9	1141
I	2117027	2117626	600	*	13.3232	13.3232	Exon (Y37E3.16.1/Y37E3.16, exon 3 of 9)	1	2113651	2118553	4903	2	Y37E3.16	927	3	927
I	2126677	2127106	430	*	10.8874	10.8874	Distal Intergenic	1	2128593	2145971	17379	1	Y37E3.17	-1487	2	1487
I	2151531	2152114	584	*	27.6626	27.6626	Distal Intergenic	1	2150222	2150241	20	1	Y37E3.23	1309	6	1309
I	2155073	2156618	1546	*	48.5769	48.9601	Distal Intergenic	1	2160045	2209637	49593	1	W03F11.6	-3427	8	3427
I	2176293	2178851	2559	*	32.9918	33.0422	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	16248	7	16248
I	2179674	2180259	586	*	14.49	14.49	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	19629	3	19629
I	2183004	2183343	340	*	10.9812	10.9915	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	22959	2	22959
I	2184115	2184538	424	*	12.7478	12.7546	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	24070	3	24070
I	2189308	2189745	438	*	6.90699	6.95488	Intron (W03F11.6d/W03F11.6, intron 11 of 15)	1	2216102	2219486	3385	1	W03F11.5	-26357	1	26357
I	2190355	2190832	478	*	21.6331	21.6468	Intron (W03F11.6d/W03F11.6, intron 11 of 15)	1	2216102	2219486	3385	1	W03F11.5	-25270	5	25270
I	2195795	2196180	386	*	5.988	5.988	Exon (W03F11.6d/W03F11.6, exon 13 of 16)	1	2216102	2219486	3385	1	W03F11.5	-19922	1	19922
I	2199181	2200114	934	*	67.688	67.688	Exon (W03F11.6d/W03F11.6, exon 15 of 16)	1	2216102	2219486	3385	1	W03F11.5	-15988	9	15988
I	2204737	2205134	398	*	18.916	18.916	Exon (W03F11.6c/W03F11.6, exon 18 of 18)	1	2216102	2219486	3385	1	W03F11.5	-10968	4	10968
I	2215738	2216195	458	*	2.94062	2.94062	Promoter	1	2216102	2219486	3385	1	W03F11.5	0	0	0
I	2218500	2219927	1428	*	23.4307	23.4309	3' UTR	1	2219473	2222315	2843	2	W03F11.1	2388	5	2388
I	2220400	2220749	350	*	5.98587	6.1313	Exon (W03F11.1/W03F11.1, exon 3 of 4)	1	2219473	2222315	2843	2	W03F11.1	1566	1	1566
I	2223727	2224340	614	*	9.50487	9.50487	Exon (W03F11.2/W03F11.2, exon 15 of 17)	1	2219473	2222315	2843	2	W03F11.1	-1412	2	1412
I	2225729	2226398	670	*	14.3684	14.3684	Exon (W03F11.2/W03F11.2, exon 13 of 17)	1	2219473	2222315	2843	2	W03F11.1	-3414	3	3414
I	2227592	2227909	318	*	3.99942	3.99942	Intron (W03F11.2/W03F11.2, intron 10 of 16)	1	2219473	2222315	2843	2	W03F11.1	-5277	0	5277
I	2235003	2235456	454	*	12.7209	13.2562	Promoter	1	2233753	2234908	1156	2	W03F11.3	-95	3	95
I	2235555	2237742	2188	*	19.775	19.9801	3' UTR	1	2233753	2234908	1156	2	W03F11.3	-647	4	647
I	2246303	2247754	1452	*	35.9423	35.9423	3' UTR	1	2250133	2254894	4762	1	F12B6.2	-2379	7	2379
I	2253319	2253998	680	*	32.2032	32.2032	3' UTR	1	2250133	2254894	4762	1	F12B6.2	3186	6	3186
I	2259320	2259765	446	*	8.87411	8.87411	Exon (F12B6.1/F12B6.1, exon 27 of 33)	1	2250133	2254894	4762	1	F12B6.2	9187	2	9187
I	2261469	2261814	346	*	5.99077	5.99077	Exon (F12B6.1/F12B6.1, exon 23 of 33)	1	2269393	2269444	52	1	Y39G10AL.4	-7579	1	7579
I	2269922	2270513	592	*	18.8451	18.8451	Exon (F12B6.1/F12B6.1, exon 5 of 33)	1	2269393	2269444	52	2	Y39G10AL.6	-478	4	478
I	2273004	2273939	936	*	25.5274	25.5274	Promoter	1	2255925	2272868	16944	2	F12B6.1	-136	5	136
I	2276356	2276879	524	*	8.74611	8.74611	Distal Intergenic	1	2279836	2280869	1034	1	Y39G10AL.1	-2957	2	2957
I	2278230	2278807	578	*	44.6932	44.6932	Distal Intergenic	1	2279836	2280869	1034	1	Y39G10AL.1	-1029	8	1029
I	2280290	2280993	704	*	27.13	27.13	3' UTR	1	2279836	2280869	1034	1	Y39G10AL.1	454	6	454
I	2290882	2291463	582	*	28.5511	28.5511	Promoter	1	2280917	2291185	10269	2	Y39G10AL.3	0	6	0
I	2292201	2293528	1328	*	23.5166	23.5175	Promoter	1	2293134	2297320	4187	1	Y39G10AR.11	0	5	0
I	2293824	2294263	440	*	3.91819	4.22527	Exon (Y39G10AR.11.2/Y39G10AR.11, exon 1 of 2)	1	2293134	2297320	4187	1	Y39G10AR.11	690	0	690
I	2299229	2300344	1116	*	73.8424	73.8424	Promoter	1	2300086	2302826	2741	1	Y39G10AR.10	0	9	0
I	2306408	2307273	866	*	15.7006	15.8051	Promoter	1	2304472	2306818	2347	2	Y39G10AR.13	0	3	0
I	2311681	2312148	468	*	4.95199	4.95199	Promoter	1	2312498	2313081	584	1	Y39G10AR.20	-350	0	350
I	2313549	2313898	350	*	15.9598	15.9598	Promoter	1	2313271	2316015	2745	1	Y39G10AR.8	278	4	278
I	2316634	2316991	358	*	12.9459	12.9459	Promoter	1	2316309	2318307	1999	1	Y39G10AR.7	325	3	325
I	2319611	2320692	1082	*	14.5169	14.5169	Exon (Y39G10AR.14.1/Y39G10AR.14, exon 5 of 7)	1	2318293	2321849	3557	2	Y39G10AR.14	1157	3	1157
I	2326447	2326830	384	*	62.6442	62.6442	Exon (Y39G10AR.15/Y39G10AR.15, exon 3 of 10)	1	2322031	2327331	5301	2	Y39G10AR.15	501	9	501
I	2328111	2329933	1823	*	26.0931	26.3659	Promoter	1	2327991	2330164	2174	1	Y39G10AR.22	120	6	120
I	2333120	2333419	300	*	2	2	Promoter	1	2333328	2338690	5363	1	Y39G10AR.6	0	0	0
I	2377212	2377549	338	*	3.99732	3.99732	Exon (Y39G10AR.17/Y39G10AR.17, exon 5 of 5)	1	2377091	2381853	4763	2	Y39G10AR.17	4304	0	4304
I	2393276	2393785	510	*	9.81238	9.81238	5' UTR	1	2382954	2401490	18537	2	Y39G10AR.18	7705	2	7705
I	2409394	2410957	1564	*	35.0711	35.6138	Promoter	1	2410192	2410256	65	1	Y39G10AR.24	0	7	0
I	2413087	2413386	300	*	1	1	Distal Intergenic	1	2415135	2418523	3389	1	F23C8.13	-1749	0	1749
I	2417206	2417665	460	*	9.95619	9.95619	Exon (F23C8.13/F23C8.13, exon 3 of 4)	1	2415135	2418523	3389	1	F23C8.13	2071	2	2071
I	2419542	2420207	666	*	9.72324	9.93764	Exon (F23C8.5.1/F23C8.5, exon 2 of 3)	1	2418452	2420822	2371	2	F23C8.5	615	2	615
I	2420489	2421066	578	*	17.7092	17.8332	Promoter	1	2418452	2420822	2371	2	F23C8.5	0	4	0
I	2422701	2423284	584	*	16.5428	16.5428	Exon (F23C8.7/F23C8.7, exon 4 of 6)	1	2420833	2421744	912	2	F23C8.6	-957	4	957
I	2427867	2428304	438	*	16.9042	16.9042	Distal Intergenic	1	2422336	2425075	2740	2	F23C8.7	-2792	4	2792
I	2429843	2430248	406	*	4.94829	4.94836	Exon (F23C8.8/F23C8.8, exon 4 of 5)	1	2429685	2432583	2899	2	F23C8.8	2335	0	2335
I	2431290	2432145	856	*	41.6077	41.6077	3' UTR	1	2429685	2432583	2899	2	F23C8.8	438	8	438
I	2436634	2438035	1402	*	43.0035	43.2085	Distal Intergenic	1	2438803	2442950	4148	1	F23C8.3	-768	8	768
I	2456029	2456564	536	*	2.89223	2.89223	5' UTR	1	2451149	2451809	661	2	F23C8.12	-4220	0	4220
I	2460757	2461150	394	*	29.7894	29.7894	Intron (T16H5.1a/T16H5.1, intron 1 of 5)	1	2451910	2464639	12730	2	T16H5.1	3489	6	3489
I	2462565	2463992	1428	*	64.7251	64.7251	5' UTR	1	2451910	2464639	12730	2	T16H5.1	647	9	647
I	2482677	2483194	518	*	21.4909	21.4909	Promoter	1	2482686	2483730	1045	1	Y74C10AR.2	0	5	0
I	2485354	2485849	496	*	8.89809	8.89809	Promoter	1	2472072	2485384	13313	2	Y74C10AR.3	0	2	0
I	2490299	2490674	376	*	27.9919	27.9919	Promoter	1	2489978	2497385	7408	1	Y23H5B.6	321	6	321
I	2513515	2514574	1060	*	70.4872	70.4872	Promoter	1	2514170	2514313	144	2	Y23H5B.10	0	9	0
I	2525828	2526467	640	*	20.2165	20.2165	Distal Intergenic	1	2524534	2524554	21	1	Y23H5B.11	1294	4	1294
I	2532308	2532831	524	*	9.74607	9.74607	Distal Intergenic	1	2533270	2542094	8825	1	Y23H5B.4	-439	2	439
I	2552685	2553178	494	*	53.7855	53.7855	Promoter	1	2553036	2555426	2391	1	Y23H5B.1	0	8	0
I	2564983	2565622	640	*	10.5999	10.6006	Distal Intergenic	1	2562660	2563051	392	1	C55C2.2	2323	2	2323
I	2566301	2567190	890	*	29.0615	29.0633	Distal Intergenic	1	2568762	2570748	1987	1	C55C2.1	-1572	6	1572
I	2567849	2568208	360	*	14.9544	14.9757	Distal Intergenic	1	2568762	2570748	1987	1	C55C2.1	-554	3	554
I	2571249	2571798	550	*	10.697	10.697	3' UTR	1	2568762	2570748	1987	1	C55C2.1	2487	2	2487
I	2573958	2574291	334	*	23.9737	23.9737	3' UTR	1	2571778	2576024	4247	2	C55C2.5	1733	5	1733
I	2586124	2586637	514	*	13.7154	13.7154	Promoter	1	2580937	2586128	5192	2	K07A3.1	0	3	0
I	2589490	2590511	1022	*	77.5573	77.5573	Exon (K07A3.2a/K07A3.2, exon 10 of 13)	1	2580937	2586128	5192	2	K07A3.1	-3362	9	3362
I	2592074	2592927	854	*	28.9807	28.9807	Exon (K07A3.2a/K07A3.2, exon 6 of 13)	1	2587543	2595282	7740	2	K07A3.2	2355	6	2355
I	2594542	2595037	496	*	8.68313	8.79118	Promoter	1	2587543	2595282	7740	2	K07A3.2	245	2	245
I	2598448	2598945	498	*	15.8909	15.8909	Distal Intergenic	1	2599981	2602651	2671	1	K07A3.3	-1036	3	1036
I	2602246	2602553	308	*	5.99947	6.01835	3' UTR	1	2599981	2602651	2671	1	K07A3.3	2265	1	2265
I	2603456	2605738	2283	*	164.903	166.301	Promoter	1	2605285	2605607	323	2	K07A3.4	0	9	0
I	2611691	2612520	830	*	14.9502	14.9502	Exon (Y23H5A.5c/Y23H5A.5, exon 6 of 9)	1	2614669	2614818	150	2	Y23H5A.11	2298	3	2298
I	2613957	2614488	532	*	17.4307	17.4307	Promoter	1	2614669	2614818	150	2	Y23H5A.11	330	4	330
I	2617346	2618003	658	*	13.4021	13.4132	Promoter	1	2617562	2620427	2866	1	Y23H5A.4	0	3	0
I	2618527	2619108	582	*	10.6622	10.6823	Exon (Y23H5A.4/Y23H5A.4, exon 4 of 6)	1	2617562	2620427	2866	1	Y23H5A.4	965	2	965
I	2621754	2623269	1516	*	9.6994	9.6994	Promoter	1	2621957	2623272	1316	1	Y23H5A.2	0	2	0
I	2625255	2626172	918	*	15.5578	15.5578	Exon (Y23H5A.7b/Y23H5A.7, exon 4 of 7)	1	2623103	2628579	5477	2	Y23H5A.7	2407	3	2407
