seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
I	2299280	2300335	1056	*	70.6249	70.6249	Promoter	1	2300086	2302826	2741	1	Y39G10AR.10	0	9	0
I	2306671	2307100	430	*	13.9312	13.9364	Promoter	1	2304472	2306818	2347	2	Y39G10AR.13	0	2	0
I	2320070	2320369	300	*	1	1	Exon (Y39G10AR.14.1/Y39G10AR.14, exon 5 of 7)	1	2318293	2321849	3557	2	Y39G10AR.14	1480	0	1480
I	2329484	2329877	394	*	6.98567	6.98567	Intron (Y39G10AR.22/Y39G10AR.22, intron 2 of 2)	1	2327991	2330164	2174	1	Y39G10AR.22	1493	1	1493
I	2393234	2393833	600	*	13.4098	13.4098	5' UTR	1	2382954	2401490	18537	2	Y39G10AR.18	7657	2	7657
I	2409923	2410460	538	*	35.4235	35.4235	Promoter	1	2410192	2410256	65	1	Y39G10AR.24	0	7	0
I	2413087	2413918	832	*	2.57075	2.57075	Distal Intergenic	1	2415135	2418523	3389	1	F23C8.13	-1217	0	1217
I	2437200	2437923	724	*	21.7028	21.7028	Distal Intergenic	1	2438803	2442950	4148	1	F23C8.3	-880	4	880
I	2482677	2483194	518	*	21.4909	21.4909	Promoter	1	2482686	2483730	1045	1	Y74C10AR.2	0	4	0
I	2485354	2485849	496	*	8.89809	8.89809	Promoter	1	2472072	2485384	13313	2	Y74C10AR.3	0	1	0
I	2513592	2514651	1060	*	49.4633	49.4633	Promoter	1	2514170	2514313	144	2	Y23H5B.10	0	8	0
I	2552823	2553126	304	*	6.99998	6.99998	Promoter	1	2553036	2555426	2391	1	Y23H5B.1	0	1	0
I	2571249	2571798	550	*	10.697	10.697	3' UTR	1	2568762	2570748	1987	1	C55C2.1	2487	2	2487
I	2577247	2577772	526	*	16.8164	16.8164	Distal Intergenic	1	2571778	2576024	4247	2	C55C2.5	-1223	3	1223
I	2579892	2580471	580	*	13.3749	13.3749	Distal Intergenic	1	2571778	2576024	4247	2	C55C2.5	-3868	2	3868
I	2586105	2586580	476	*	19.3578	19.3607	Promoter	1	2580937	2586128	5192	2	K07A3.1	0	4	0
I	2587287	2587838	552	*	7.85962	7.86748	3' UTR	1	2580937	2586128	5192	2	K07A3.1	-1159	1	1159
I	2589097	2589412	316	*	1.99937	1.99937	Exon (K07A3.2a/K07A3.2, exon 12 of 13)	1	2580937	2586128	5192	2	K07A3.1	-2969	0	2969
I	2591289	2591862	574	*	29.2352	29.2352	Intron (K07A3.2a/K07A3.2, intron 7 of 12)	1	2587543	2595282	7740	2	K07A3.2	3420	6	3420
I	2598407	2599022	616	*	23.5791	23.5791	Distal Intergenic	1	2599981	2602651	2671	1	K07A3.3	-959	5	959
I	2603370	2604305	936	*	74.1395	74.1399	Distal Intergenic	1	2605285	2605607	323	1	K07A3.5	-980	9	980
I	2604869	2605810	942	*	52.6958	52.6969	Promoter	1	2605285	2605607	323	2	K07A3.4	0	8	0
I	2639503	2640106	604	*	13.6714	13.6714	Downstream (<=300bp)	1	2638651	2639315	665	1	F40E3.3	852	2	852
I	2654315	2655022	708	*	52.1928	52.1928	Intron (F40E3.5.1/F40E3.5, intron 1 of 4)	1	2655869	2655925	57	2	F40E3.9	903	8	903
I	2665473	2666214	742	*	25.7834	25.7834	Distal Intergenic	1	2668162	2672431	4270	1	F32B5.6	-1948	5	1948
I	2667676	2668451	776	*	44.5521	44.5521	Promoter	1	2668162	2672431	4270	1	F32B5.6	0	8	0
I	2677931	2678604	674	*	86.9718	86.9896	Promoter	1	2678061	2678207	147	1	F32B5.12	0	9	0
I	2679074	2679941	868	*	52.6009	52.6205	Exon (F32B5.7.1/F32B5.7, exon 3 of 11)	1	2678061	2678207	147	1	F32B5.12	1013	8	1013
I	2682672	2683371	700	*	26.2382	26.2382	Promoter	1	2682868	2683013	146	1	F32B5.13	0	5	0
I	2687462	2687921	460	*	13.9038	13.9038	Exon (F32B5.8/F32B5.8, exon 4 of 5)	1	2688949	2689071	123	1	F32B5.9	-1028	2	1028
I	2689085	2689762	678	*	23.8956	23.8956	Promoter	1	2686642	2689475	2834	2	F32B5.8	0	5	0
I	2703063	2703706	644	*	49.0735	49.0912	Promoter	1	2703265	2703460	196	2	Y71F9B.21	0	8	0
I	2704056	2704633	578	*	5.81787	6.25789	Distal Intergenic	1	2703265	2703460	196	2	Y71F9B.21	-596	1	596
I	2705963	2706522	560	*	26.7459	26.7926	Promoter	1	2706885	2717551	10667	1	Y71F9B.5	-363	5	363
I	2707025	2707448	424	*	11.9225	12.0417	Promoter	1	2706885	2717551	10667	1	Y71F9B.5	140	2	140
I	2727291	2727926	636	*	8.6366	8.64954	3' UTR	1	2722521	2726660	4140	2	Y71F9B.6	-631	1	631
I	2728476	2729195	720	*	26.1001	26.1049	Distal Intergenic	1	2730004	2731456	1453	1	Y71F9B.3	-809	5	809
I	2735502	2736087	586	*	7.72279	7.72279	3' UTR	1	2739660	2739798	139	1	Y71F9B.17	-3573	1	3573
I	2739566	2740797	1232	*	26.2003	26.2003	Promoter	1	2739660	2739798	139	1	Y71F9B.17	0	5	0
I	2744755	2745360	606	*	53.9021	53.9021	Promoter	1	2744955	2745120	166	1	Y71F9B.18	0	8	0
I	2751076	2751439	364	*	28.9637	28.9637	Distal Intergenic	1	2744955	2745120	166	1	Y71F9B.18	6121	6	6121
I	2752867	2753414	548	*	26.4447	26.4447	Distal Intergenic	1	2755581	2758213	2633	2	Y71F9B.7	4799	5	4799
I	2761981	2762432	452	*	14.8314	14.8314	Exon (Y71F9B.10a.1/Y71F9B.10, exon 13 of 14)	1	2759025	2761042	2018	2	Y71F9B.9	-939	3	939
I	2775644	2776865	1222	*	48.2187	48.2187	Promoter	1	2761159	2776105	14947	2	Y71F9B.10	0	8	0
I	2778166	2778807	642	*	43.9288	43.9288	Promoter	1	2776372	2778721	2350	2	Y71F9B.13	0	8	0
I	2783132	2784291	1160	*	73.7017	76.2877	Promoter	1	2781451	2784273	2823	2	Y71F9B.15	0	9	0
I	2791374	2791789	416	*	13.9156	13.9156	Promoter	1	2791691	2794897	3207	1	W03D8.8	0	2	0
I	2800411	2801190	780	*	46.0176	46.0176	Distal Intergenic	1	2798215	2799891	1677	2	W03D8.2	-520	8	520
I	2808878	2809309	432	*	5.95728	5.95728	Exon (W03D8.6/W03D8.6, exon 14 of 29)	1	2802824	2815788	12965	1	W03D8.6	6054	0	6054
I	2831270	2832251	982	*	62.058	62.058	Promoter	1	2831452	2831601	150	2	W10C8.12	0	9	0
I	2835241	2835656	416	*	24.7479	24.7479	Promoter	1	2835347	2835484	138	2	W10C8.13	0	5	0
I	2840617	2841312	696	*	80.432	80.432	Distal Intergenic	1	2837986	2838052	67	2	W10C8.11	-2565	9	2565
I	2843838	2844829	992	*	75.0429	75.0429	Distal Intergenic	1	2846722	2849794	3073	1	W10C8.1	-1893	9	1893
I	2863768	2864829	1062	*	96.0697	96.0697	Promoter	1	2864013	2864063	51	2	Y71F9AL.21	0	9	0
I	2869713	2870382	670	*	15.0346	15.0346	Distal Intergenic	1	2866431	2869378	2948	1	Y71F9AL.10	3282	3	3282
I	2875270	2876817	1548	*	52.4025	52.4286	Promoter	1	2871259	2875291	4033	2	Y71F9AL.12	0	8	0
I	2915158	2915657	500	*	13.8049	13.8049	Promoter	1	2915178	2918808	3631	1	Y71F9AL.2	0	2	0
I	2927942	2928543	602	*	8.31072	9.13938	Promoter	1	2928395	2929681	1287	1	Y71F9AM.6	0	1	0
I	2928588	2929463	876	*	19.1081	19.3287	Promoter	1	2928395	2929681	1287	1	Y71F9AM.6	193	4	193
I	2935458	2936047	590	*	31.6443	31.6443	Promoter	1	2935787	2935922	136	1	Y71F9AM.7	0	6	0
I	2961888	2962527	640	*	31.0561	31.0561	Distal Intergenic	1	2949611	2957878	8268	2	Y71F9AR.1	-4010	6	4010
I	2967253	2968158	906	*	42.3691	42.3691	Promoter	1	2967618	2967742	125	1	Y71F9AR.7	0	8	0
I	2970586	2971339	754	*	55.3965	55.3965	Distal Intergenic	1	2973512	2973593	82	2	Y71F9AR.8	2254	9	2254
I	3003807	3004358	552	*	15.492	15.492	Promoter	1	3003529	3005943	2415	1	Y54E10BL.3	278	3	278
I	3010676	3012251	1576	*	64.8176	65.9916	Promoter	1	3012113	3012442	330	1	Y54E10BL.1	0	9	0
I	3042666	3043513	848	*	35.6803	35.6803	Exon (Y54E10BR.7/Y54E10BR.7, exon 3 of 12)	1	3035240	3047796	12557	2	Y54E10BR.7	4283	7	4283
I	3058840	3059459	620	*	24.7648	24.7648	Promoter	1	3059253	3069395	10143	1	Y54E10BR.1	0	5	0
I	3070066	3070519	454	*	32.9085	32.9085	Promoter	1	3069234	3070142	909	2	M01B12.3	0	6	0
I	3086990	3087559	570	*	28.8343	28.8343	Intron (M01B12.5a/M01B12.5, intron 8 of 8)	1	3070972	3084878	13907	2	M01B12.4	-2112	6	2112
I	3100626	3101079	454	*	18.7967	18.9261	Distal Intergenic	1	3099683	3099771	89	1	C45E1.7	943	4	943
I	3101500	3102099	600	*	14.4869	14.6208	Distal Intergenic	1	3103213	3103285	73	1	C45E1.9	-1114	3	1114
I	3110631	3111062	432	*	15.8913	15.8913	Promoter	1	3109650	3110674	1025	2	C45E1.5	0	3	0
I	3118879	3119608	730	*	17.7718	17.7718	Intron (C45E1.4/C45E1.4, intron 1 of 3)	1	3116086	3116177	92	2	C45E1.8	-2702	3	2702
I	3137732	3138549	818	*	35.0427	35.0838	3' UTR	1	3137190	3138448	1259	1	K09H9.3	542	7	542
I	3138854	3139527	674	*	14.7328	14.8589	Exon (K09H9.8/K09H9.8, exon 3 of 4)	1	3138541	3140603	2063	2	K09H9.8	1076	3	1076
I	3161841	3163382	1542	*	22.8368	22.9331	Promoter	1	3162809	3163651	843	1	Y54E10A.7	0	5	0
I	3227827	3228316	490	*	10.8175	10.8175	Promoter	1	3223156	3228024	4869	2	Y54E10A.15	0	2	0
I	3247440	3248659	1220	*	55.8301	58.0204	Promoter	1	3248207	3248418	212	1	Y54E10A.25	0	9	0
I	3256233	3257154	922	*	2.48448	2.48448	Promoter	1	3256691	3256766	76	2	Y54E10A.19	0	0	0
I	3259298	3259597	300	*	1	1	Promoter	1	3259002	3259091	90	2	Y54E10A.22	-207	0	207
I	3261356	3261869	514	*	6.87527	6.87527	Exon (Y44E3B.2/Y44E3B.2, exon 3 of 10)	1	3260568	3260716	149	2	Y54E10A.23	-640	1	640
I	3265862	3266311	450	*	21.5624	21.5624	Intron (Y44E3B.1b.1/Y44E3B.1, intron 1 of 3)	1	3264258	3266764	2507	2	Y44E3B.1	453	4	453
I	3270150	3270761	612	*	13.7527	13.7527	Exon (W01B11.5b/W01B11.5, exon 9 of 11)	1	3267094	3269150	2057	1	W01B11.3	3056	2	3056
I	3272647	3273194	548	*	10.495	10.4951	Exon (W01B11.5b/W01B11.5, exon 8 of 11)	1	3267094	3269150	2057	1	W01B11.3	5553	2	5553
I	3274145	3274872	728	*	52.3564	52.3564	Exon (W01B11.5b/W01B11.5, exon 5 of 11)	1	3280165	3280269	105	1	W01B11.7	-5293	8	5293
I	3281230	3281849	620	*	9.159	9.159	Promoter	1	3269405	3280885	11481	2	W01B11.5	-345	1	345
I	3288984	3290147	1164	*	24.8278	24.8355	Exon (W01B11.2/W01B11.2, exon 4 of 13)	1	3287384	3293173	5790	1	W01B11.2	1600	5	1600
I	3291784	3292275	492	*	8.896	8.89642	Exon (W01B11.2/W01B11.2, exon 8 of 13)	1	3293170	3294360	1191	2	W01B11.6	2085	1	2085
I	3306511	3307480	970	*	19.4665	19.5296	Promoter	1	3301518	3307467	5950	2	Y44E3A.2	0	4	0
I	3307736	3308315	580	*	18.3205	18.829	Promoter	1	3301518	3307467	5950	2	Y44E3A.2	-269	4	269
I	3309452	3309969	518	*	47.3857	47.3858	Distal Intergenic	1	3301518	3307467	5950	2	Y44E3A.2	-1985	8	1985
I	3312998	3313517	520	*	25.3927	25.3927	Distal Intergenic	1	3317980	3318588	609	2	Y44E3A.3	5071	5	5071
I	3316427	3316946	520	*	25.797	25.797	Distal Intergenic	1	3317980	3318588	609	2	Y44E3A.3	1642	5	1642
I	3324755	3325402	648	*	51.1217	51.1217	Intron (Y44E3A.4/Y44E3A.4, intron 5 of 7)	1	3320923	3330675	9753	2	Y44E3A.4	5273	8	5273
I	3330648	3331251	604	*	63.5648	63.5648	Promoter	1	3320923	3330675	9753	2	Y44E3A.4	0	9	0
I	3332528	3333233	706	*	19.6524	19.6525	Distal Intergenic	1	3320923	3330675	9753	2	Y44E3A.4	-1853	4	1853
I	3334131	3334942	812	*	29.4109	29.4109	Distal Intergenic	1	3338369	3340046	1678	1	Y44E3A.1	-3427	6	3427
I	3335850	3336355	506	*	5.8747	5.8754	Distal Intergenic	1	3338369	3340046	1678	1	Y44E3A.1	-2014	0	2014
I	3338045	3338750	706	*	48.6707	48.6707	Promoter	1	3338369	3340046	1678	1	Y44E3A.1	0	8	0
I	3355492	3356877	1386	*	25.8975	25.8975	Exon (W05F2.7/W05F2.7, exon 10 of 24)	1	3352465	3359435	6971	1	W05F2.7	3027	5	3027
I	3381365	3382066	702	*	26.7741	26.7741	Exon (W05F2.4a.1/W05F2.4, exon 30 of 39)	1	3385015	3385086	72	1	F25F1.4	-2949	5	2949
I	3385010	3385337	328	*	1.99797	1.99875	Promoter	1	3385015	3385086	72	2	F25F1.3	0	0	0
I	3386308	3387059	752	*	47.5253	47.5253	5' UTR	1	3385015	3385086	72	2	F25F1.3	-1222	8	1222
I	3404052	3404475	424	*	14.9141	14.9143	Distal Intergenic	1	3374782	3402868	28087	2	W05F2.4	-1184	3	1184
I	3405423	3406580	1158	*	14.8154	14.8154	Promoter	1	3405749	3405881	133	1	K03E5.6	0	3	0
I	3419350	3419807	458	*	7.91804	7.91804	Promoter	1	3419475	3424213	4739	1	K03E5.2	0	1	0
I	3427226	3428001	776	*	4.20291	4.20291	Promoter	1	3427179	3433095	5917	1	K03E5.1	47	0	47
I	3429088	3429387	300	*	2	2.00001	Intron (K03E5.1/K03E5.1, intron 1 of 8)	1	3427179	3433095	5917	1	K03E5.1	1909	0	1909
I	3490380	3491087	708	*	3.58414	3.58414	Exon (Y47G6A.17/Y47G6A.17, exon 14 of 23)	1	3481989	3484502	2514	1	Y47G6A.8	8391	0	8391
I	3492755	3493346	592	*	3.85272	3.85272	Exon (Y47G6A.17/Y47G6A.17, exon 13 of 23)	1	3487806	3499709	11904	2	Y47G6A.17	6363	0	6363
I	3500624	3501729	1106	*	20.3231	20.3231	Distal Intergenic	1	3487806	3499709	11904	2	Y47G6A.17	-915	4	915
I	3513811	3514816	1006	*	31.5839	31.5839	Distal Intergenic	1	3508401	3512738	4338	2	Y47G6A.18	-1073	6	1073
I	3533695	3534188	494	*	17.7197	17.7197	Promoter	1	3533997	3539159	5163	1	Y47G6A.5	0	3	0
I	3559860	3560657	798	*	34.2653	34.2653	Promoter	1	3551954	3559812	7859	2	Y47G6A.21	-48	7	48
I	3583892	3584541	650	*	22.6874	22.6874	Exon (Y47G6A.29/Y47G6A.29, exon 18 of 24)	1	3565043	3578691	13649	2	Y47G6A.23	-5201	5	5201
I	3603049	3603584	536	*	34.7102	34.7102	Promoter	1	3603346	3604522	1177	1	Y47G6A.31	0	7	0
I	3620246	3620795	550	*	18.5763	18.5763	Promoter	1	3620585	3625090	4506	1	Y47G6A.32	0	4	0
I	3625737	3626238	502	*	8.7584	8.76257	Distal Intergenic	1	3629474	3630747	1274	1	T28F2.3	-3236	1	3236
I	3626941	3627542	602	*	10.3484	10.3504	Distal Intergenic	1	3629474	3630747	1274	1	T28F2.3	-1932	2	1932
I	3631460	3632775	1316	*	33.6602	33.6687	Exon (T28F2.4a/T28F2.4, exon 5 of 6)	1	3629474	3630747	1274	1	T28F2.3	1986	7	1986
I	3636427	3636954	528	*	24.2481	24.2481	Promoter	1	3631093	3636488	5396	2	T28F2.4	0	5	0
I	3638644	3639227	584	*	25.2952	25.2952	Promoter	1	3638855	3638927	73	2	T28F2.t1	0	5	0
I	3640489	3641014	526	*	6.92189	6.92302	Exon (T28F2.1/T28F2.1, exon 6 of 10)	1	3639651	3641394	1744	1	T28F2.1	838	1	838
I	3641843	3642306	464	*	17.9441	17.9446	3' UTR	1	3639651	3641394	1744	1	T28F2.1	2192	3	2192
I	3647708	3648621	914	*	40.6893	40.6893	Distal Intergenic	1	3641656	3647012	5357	2	T28F2.5	-696	7	696
I	3650527	3651084	558	*	13.7159	13.7159	Distal Intergenic	1	3651233	3652602	1370	2	T28F2.6	1518	2	1518
I	3671374	3672331	958	*	18.1381	18.1381	Promoter	1	3667127	3671705	4579	2	D1037.2	0	3	0
I	3680124	3680451	328	*	38.9978	38.9978	3' UTR	1	3680181	3680947	767	2	D1037.3	496	7	496
I	3709748	3710291	544	*	8.76921	8.76921	Distal Intergenic	1	3706039	3709223	3185	2	F21A9.2	-525	1	525
I	3721068	3722261	1194	*	64.6217	64.6217	Promoter	1	3713140	3721160	8021	2	T12F5.4	0	9	0
I	3723255	3723926	672	*	18.4771	18.4837	Distal Intergenic	1	3726014	3731227	5214	1	T12F5.3	-2088	4	2088
I	3724636	3725055	420	*	34.621	34.6261	Distal Intergenic	1	3726014	3731227	5214	1	T12F5.3	-959	7	959
I	3737954	3738499	546	*	17.8489	17.8489	Intron (T12F5.5a/T12F5.5, intron 2 of 8)	1	3732883	3740482	7600	2	T12F5.5	1983	3	1983
I	3740092	3741295	1204	*	44.3245	44.3245	Promoter	1	3732883	3740482	7600	2	T12F5.5	0	8	0
I	3749050	3749677	628	*	58.9174	58.9174	Exon (Y8G1A.2.1/Y8G1A.2, exon 6 of 7)	1	3748004	3748147	144	2	Y8G1A.3	-903	9	903
I	3754310	3754937	628	*	40.7117	40.7117	Promoter	1	3748528	3753964	5437	2	Y8G1A.2	-346	7	346
I	3758737	3759868	1132	*	49.3332	49.3332	Promoter	1	3755473	3759076	3604	2	ZK770.3	0	8	0
I	3781353	3782188	836	*	45.5774	45.5774	Promoter	1	3782121	3783299	1179	1	C32E8.5	0	8	0
I	3784714	3786874	2161	*	73.2158	74.1857	Promoter	1	3786597	3787498	902	1	C32E8.3	0	9	0
I	3787628	3788035	408	*	4.94699	4.94704	Promoter	1	3788037	3788914	878	1	C32E8.2	-2	0	2
I	3793443	3793750	308	*	1.99982	1.99982	Distal Intergenic	1	3789309	3792800	3492	2	C32E8.8	-643	0	643
I	3806354	3807431	1078	*	38.2674	38.2674	Distal Intergenic	1	3799127	3805721	6595	2	C32E8.10	-633	7	633
I	3818640	3819299	660	*	12.2129	12.2129	Exon (F53F10.5.1/F53F10.5, exon 3 of 6)	1	3817999	3821506	3508	1	F53F10.5	641	2	641
I	3822156	3823127	972	*	52.724	52.724	Promoter	1	3821659	3821993	335	2	F53F10.7	-163	8	163
I	3824033	3824852	820	*	19.6039	19.6039	Promoter	1	3824948	3826517	1570	1	F53F10.4	-96	4	96
I	3829426	3830141	716	*	36.8153	36.8154	Downstream (<=300bp)	1	3828846	3829316	471	1	F53F10.6	580	7	580
I	3831024	3831323	300	*	7	7.00771	Promoter	1	3830942	3834127	3186	1	F53F10.2	82	1	82
I	3832277	3832578	302	*	29	29.0011	Exon (F53F10.2b.1/F53F10.2, exon 4 of 7)	1	3830942	3834127	3186	1	F53F10.2	1335	6	1335
I	3837613	3838092	480	*	14.6976	14.6976	Promoter	1	3834120	3837768	3649	2	F53F10.1	0	3	0
I	3842259	3843056	798	*	54.2684	54.2684	Distal Intergenic	1	3839812	3841561	1750	2	T03F1.6	-698	9	698
I	3845712	3846243	532	*	22.3147	22.3147	Distal Intergenic	1	3839812	3841561	1750	2	T03F1.6	-4151	4	4151
I	3861284	3862239	956	*	36.9562	36.9562	5' UTR	1	3859381	3862732	3352	2	T03F1.8	493	7	493
I	3865844	3866409	566	*	21.7464	21.748	Promoter	1	3862778	3865941	3164	2	T03F1.9	0	4	0
I	3867250	3868777	1528	*	16.0553	16.1611	Promoter	1	3867542	3869136	1595	1	T03F1.3	0	3	0
I	3876843	3877150	308	*	5.99988	5.99988	Promoter	1	3877064	3880758	3695	1	C50F2.3	0	1	0
I	3891334	3892211	878	*	27.4794	27.4794	Promoter	1	3888334	3891521	3188	2	C50F2.4	0	5	0
I	3898019	3900359	2341	*	72.8929	73.1974	Promoter	1	3898049	3899909	1861	2	C50F2.6	0	9	0
I	3906029	3906794	766	*	20.9823	20.9823	Distal Intergenic	1	3901435	3905203	3769	2	C50F2.8	-826	4	826
I	3916420	3917087	668	*	22.7549	22.7549	Promoter	1	3916067	3916394	328	1	T20F5.1	353	5	353
I	3937217	3937848	632	*	13.7947	13.7947	Exon (T21E3.3/T21E3.3, exon 17 of 20)	1	3932213	3934817	2605	1	T21E3.1	5004	2	5004
I	3956461	3957176	716	*	59.4353	59.4353	Distal Intergenic	1	3935272	3953945	18674	2	T21E3.3	-2516	9	2516
I	3959302	3959879	578	*	15.6847	15.6847	Distal Intergenic	1	3960977	3962202	1226	1	F47B3.4	-1098	3	1098
I	3976025	3976542	518	*	5.90714	5.90714	Intron (F28H1.4b.1/F28H1.4, intron 2 of 6)	1	3974114	3977354	3241	2	F28H1.4	812	0	812
I	3987564	3988147	584	*	17.2986	17.2986	Promoter	1	3987894	3988705	812	1	F28H1.2	0	3	0
I	3994330	3995077	748	*	91.1932	91.1949	Distal Intergenic	1	3995712	3996966	1255	1	F28H1.1	-635	9	635
I	3995666	3996615	950	*	23.479	23.482	Promoter	1	3995712	3996966	1255	1	F28H1.1	0	5	0
I	4005101	4006176	1076	*	28.5197	28.5199	Promoter	1	4005438	4006022	585	1	F55C7.2	0	6	0
I	4006759	4007414	656	*	15.5477	15.5555	Intron (F55C7.7a/F55C7.7, intron 20 of 31)	1	4005438	4006022	585	1	F55C7.2	1321	3	1321
I	4012502	4013239	738	*	38.6615	38.6615	Intron (F55C7.7a/F55C7.7, intron 19 of 31)	1	4020213	4020233	21	2	F55C7.8	6994	7	6994
I	4017662	4019181	1520	*	45.1305	45.8156	Intron (F55C7.7a/F55C7.7, intron 17 of 31)	1	4020213	4020233	21	2	F55C7.8	1052	8	1052
I	4020087	4021068	982	*	34.2273	34.2275	Promoter	1	4020213	4020233	21	2	F55C7.8	0	7	0
I	4029205	4029736	532	*	20.0003	20.0017	Exon (F55C7.7a/F55C7.7, exon 2 of 32)	1	3999345	4031629	32285	2	F55C7.7	1893	4	1893
I	4030470	4031087	618	*	11.7953	11.7985	Intron (F55C7.7a/F55C7.7, intron 1 of 31)	1	3999345	4031629	32285	2	F55C7.7	542	2	542
I	4032192	4033031	840	*	18.4233	18.4233	Distal Intergenic	1	3999345	4031629	32285	2	F55C7.7	-563	4	563
I	4035239	4036010	772	*	10.7346	10.7346	Promoter	1	4035746	4090963	55218	1	C09D1.1	0	2	0
I	4045784	4047071	1288	*	41.2899	41.702	Exon (C09D1.1b/C09D1.1, exon 9 of 49)	1	4043555	4043615	61	2	C09D1.4	-2169	7	2169
I	4050340	4050975	636	*	8.67047	8.67047	Intron (C09D1.1b/C09D1.1, intron 15 of 48)	1	4043555	4043615	61	2	C09D1.4	-6725	1	6725
I	4059543	4059846	304	*	1.99996	1.99996	Exon (C09D1.1b/C09D1.1, exon 22 of 49)	1	4057939	4057959	21	2	C09D1.3	-1584	0	1584
I	4064635	4064934	300	*	1	1	Exon (C09D1.1b/C09D1.1, exon 25 of 49)	1	4057939	4057959	21	2	C09D1.3	-6676	0	6676
I	4070607	4071028	422	*	15.9782	15.9782	Exon (C09D1.1b/C09D1.1, exon 26 of 49)	1	4071801	4072850	1050	2	C09D1.2	1822	3	1822
I	4075908	4076719	812	*	33.7473	33.7473	Exon (C09D1.1b/C09D1.1, exon 31 of 49)	1	4071801	4072850	1050	2	C09D1.2	-3058	7	3058
I	4080925	4082246	1322	*	38.9095	38.9096	5' UTR	1	4071801	4072850	1050	2	C09D1.2	-8075	7	8075
I	4082730	4083041	312	*	0.9998	1.0046	Exon (C09D1.1b/C09D1.1, exon 38 of 49)	1	4071801	4072850	1050	2	C09D1.2	-9880	0	9880
I	4139121	4139720	600	*	35.7467	36.0136	Promoter	1	4139516	4142821	3306	1	E01A2.1	0	7	0
I	4140055	4141088	1034	*	46.5688	46.6069	5' UTR	1	4139516	4142821	3306	1	E01A2.1	539	8	539
I	4157975	4158518	544	*	44.293	44.293	Promoter	1	4155544	4158735	3192	2	R12E2.8	217	8	217
I	4160908	4161477	570	*	11.7497	11.7497	Promoter	1	4159016	4161115	2100	2	R12E2.9	0	2	0
I	4171895	4172734	840	*	74.2854	74.2854	Promoter	1	4172208	4172317	110	1	R12E2.16	0	9	0
I	4175752	4176211	460	*	9.86324	9.86324	Promoter	1	4175999	4176066	68	1	R12E2.17	0	1	0
I	4183776	4184881	1106	*	26.1234	26.1234	Promoter	1	4185062	4189932	4871	1	C18E3.7	-181	5	181
I	4198477	4198980	504	*	25.4563	25.4727	Intron (C18E3.5.1/C18E3.5, intron 8 of 8)	1	4202419	4203042	624	1	C18E3.4	-3439	5	3439
I	4199593	4200354	762	*	17.8225	17.8292	Intron (C18E3.5.1/C18E3.5, intron 8 of 8)	1	4202419	4203042	624	1	C18E3.4	-2065	3	2065
I	4201204	4202037	834	*	56.8723	56.8724	Promoter	1	4202419	4203042	624	1	C18E3.4	-382	9	382
I	4218163	4218766	604	*	29.9689	29.9692	Distal Intergenic	1	4214295	4215754	1460	2	C18E3.9	-2409	6	2409
I	4219576	4220175	600	*	6.66677	6.66775	Distal Intergenic	1	4214295	4215754	1460	2	C18E3.9	-3822	1	3822
I	4224469	4225466	998	*	29.6526	29.6526	Distal Intergenic	1	4229578	4236044	6467	1	C43E11.6	-4112	6	4112
I	4253474	4254629	1156	*	52.8497	52.8497	Promoter	1	4254381	4264692	10312	1	C43E11.3	0	8	0
I	4297242	4298815	1574	*	60.3263	60.3263	Promoter	1	4298260	4302246	3987	1	Y47D9A.2	0	9	0
I	4303745	4304316	572	*	15.1324	15.1324	Promoter	1	4303931	4308245	4315	1	Y47D9A.1	0	3	0
I	4309616	4310221	606	*	47.0449	47.0449	Distal Intergenic	1	4311817	4311889	73	1	T03A1.5	-1596	8	1596
I	4311402	4312069	668	*	13.1877	13.1877	Promoter	1	4311817	4311889	73	1	T03A1.5	0	2	0
I	4314133	4314776	644	*	21.7114	21.7114	Distal Intergenic	1	4311817	4311889	73	1	T03A1.5	2316	4	2316
I	4320433	4321300	868	*	84.5903	84.5903	Promoter	1	4321096	4359106	38011	1	ZK973.6	0	9	0
I	4324019	4324420	402	*	14.9545	14.9545	Promoter	1	4324094	4324221	128	2	ZK973.24	0	3	0
I	4329254	4329639	386	*	6.98815	6.99037	Promoter	1	4329117	4329240	124	2	ZK973.23	-14	1	14
I	4330449	4331014	566	*	12.5616	12.5624	Exon (ZK973.6/ZK973.6, exon 11 of 30)	1	4329117	4329240	124	2	ZK973.23	-1209	2	1209
I	4332088	4332757	670	*	28.8978	28.8978	Intron (ZK973.6/ZK973.6, intron 11 of 29)	1	4334503	4334638	136	2	ZK973.15	1881	6	1881
I	4334265	4334806	542	*	16.6104	16.6104	Promoter	1	4334503	4334638	136	2	ZK973.15	0	3	0
I	4381668	4382139	472	*	3.94762	3.94762	Promoter	1	4379321	4381899	2579	2	ZK973.11	0	0	0
I	4386351	4386898	548	*	15.102	15.102	Promoter	1	4386788	4403645	16858	1	T21E12.4	0	3	0
I	4387685	4389220	1536	*	21.8241	21.8241	Exon (T21E12.4/T21E12.4, exon 2 of 19)	1	4386788	4403645	16858	1	T21E12.4	897	4	897
