seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
I	1777432	1777737	306	*	3.99993	4.00402	Intron (Y71G12B.8/Y71G12B.8, intron 2 of 5)	1	1771371	1775935	4565	2	Y71G12B.25	-1497	0	1497
I	1778561	1779180	620	*	20.0512	20.0516	Intron (Y71G12B.8/Y71G12B.8, intron 2 of 5)	1	1771371	1775935	4565	2	Y71G12B.25	-2626	4	2626
I	1797116	1797609	494	*	6.89347	6.89347	3' UTR	1	1797437	1798697	1261	2	Y71G12B.27	1088	1	1088
I	1799880	1800633	754	*	18.3567	18.3567	Promoter	1	1799719	1807011	7293	1	Y71G12B.5	161	4	161
I	1807668	1808341	674	*	5.48887	5.48896	Promoter	1	1808093	1811784	3692	1	Y71G12B.4	0	0	0
I	1809151	1810168	1018	*	53.685	53.685	Exon (Y71G12B.4/Y71G12B.4, exon 2 of 3)	1	1808093	1811784	3692	1	Y71G12B.4	1058	9	1058
I	1822911	1824446	1536	*	41.5957	41.6361	Promoter	1	1823447	1825969	2523	1	Y71G12B.1	0	8	0
I	1835741	1837286	1546	*	115.593	117.254	Promoter	1	1835681	1841274	5594	1	M01D7.7	60	9	60
I	1843566	1843865	300	*	4	4	Promoter	1	1843355	1843971	617	1	M01D7.5	211	0	211
I	1852250	1853497	1248	*	17.2331	17.2331	Exon (M01D7.9/M01D7.9, exon 2 of 4)	1	1851685	1855128	3444	2	M01D7.9	1631	3	1631
I	1873167	1874708	1542	*	78.976	79.8299	Promoter	1	1874149	1883474	9326	1	Y71G12A.3	0	9	0
I	1879293	1880198	906	*	55.426	55.426	Exon (Y71G12A.3/Y71G12A.3, exon 4 of 6)	1	1874149	1883474	9326	1	Y71G12A.3	5144	9	5144
I	1883901	1884578	678	*	13.7717	13.7717	Distal Intergenic	1	1874149	1883474	9326	1	Y71G12A.3	9752	3	9752
I	1891863	1892452	590	*	7.64748	7.65128	Exon (Y71G12A.4/Y71G12A.4, exon 5 of 7)	1	1885207	1894865	9659	2	Y71G12A.4	2413	1	2413
I	1893141	1893444	304	*	4.99989	5.0113	Intron (Y71G12A.4/Y71G12A.4, intron 3 of 6)	1	1885207	1894865	9659	2	Y71G12A.4	1421	0	1421
I	1913582	1914793	1212	*	32.3382	33.2507	Promoter	1	1911680	1913968	2289	2	Y51F10.7	0	7	0
I	1958410	1958785	376	*	11.9755	11.9755	Promoter	1	1950600	1958514	7915	2	Y51F10.10	0	2	0
I	1974266	1975049	784	*	25.1821	25.1821	Promoter	1	1974823	1974994	172	1	Y51F10.12	0	5	0
I	2010977	2011596	620	*	32.9677	32.9677	Distal Intergenic	1	1988726	2010482	21757	2	Y20F4.3	-495	7	495
I	2019423	2020726	1304	*	27.3246	27.3266	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-5593	6	5593
I	2021121	2021818	698	*	30.7423	30.7453	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-4501	6	4501
I	2024489	2025018	530	*	16.6796	16.6796	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-1301	3	1301
I	2040632	2042017	1386	*	41.6802	42.1799	Exon (Y20F4.4/Y20F4.4, exon 3 of 18)	1	2034327	2043814	9488	2	Y20F4.4	1797	8	1797
I	2065435	2065850	416	*	19.75	19.75	Promoter	1	2065730	2069052	3323	1	Y37E3.5	0	4	0
I	2068292	2071235	2944	*	54.7497	55.316	Promoter	1	2070259	2070397	139	2	Y37E3.21	0	9	0
I	2076753	2077402	650	*	21.6859	21.6859	3' UTR	1	2078962	2085681	6720	1	Y37E3.11	-1560	5	1560
I	2084707	2085830	1124	*	59.4913	59.4913	Promoter	1	2085040	2085158	119	1	Y37E3.20	0	9	0
I	2095111	2095634	524	*	44.5159	44.5159	Distal Intergenic	1	2085676	2093853	8178	2	Y37E3.13	-1258	8	1258
I	2097349	2098014	666	*	19.5599	19.5599	Promoter	1	2097349	2123445	26097	1	Y37E3.15	0	4	0
I	2118074	2118389	316	*	5.99951	5.99951	Promoter	1	2113651	2118553	4903	2	Y37E3.16	164	1	164
I	2126635	2127244	610	*	20.3646	20.3646	Distal Intergenic	1	2128593	2145971	17379	1	Y37E3.17	-1349	4	1349
I	2155263	2156518	1256	*	52.2313	52.2313	Distal Intergenic	1	2160045	2209637	49593	1	W03F11.6	-3527	8	3527
I	2177904	2178453	550	*	19.5507	19.5507	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	17859	4	17859
I	2182687	2183412	726	*	18.7776	18.7776	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	22642	4	22642
I	2189334	2189745	412	*	6.89347	7.03487	Intron (W03F11.6d/W03F11.6, intron 11 of 15)	1	2216102	2219486	3385	1	W03F11.5	-26357	1	26357
I	2190285	2190820	536	*	29.9657	29.9875	Intron (W03F11.6d/W03F11.6, intron 11 of 15)	1	2216102	2219486	3385	1	W03F11.5	-25282	6	25282
I	2195690	2197199	1510	*	22.1413	22.1413	Exon (W03F11.6d/W03F11.6, exon 13 of 16)	1	2216102	2219486	3385	1	W03F11.5	-18903	5	18903
I	2204737	2205134	398	*	18.916	18.916	Exon (W03F11.6c/W03F11.6, exon 18 of 18)	1	2216102	2219486	3385	1	W03F11.5	-10968	4	10968
I	2223727	2224340	614	*	9.50487	9.50487	Exon (W03F11.2/W03F11.2, exon 15 of 17)	1	2219473	2222315	2843	2	W03F11.1	-1412	1	1412
I	2236205	2237748	1544	*	20.0596	20.0596	Exon (W03F11.4/W03F11.4, exon 6 of 11)	1	2233753	2234908	1156	2	W03F11.3	-1297	4	1297
I	2246391	2248396	2006	*	39.8428	39.9588	3' UTR	1	2250133	2254894	4762	1	F12B6.2	-1737	7	1737
I	2253255	2254038	784	*	42.2583	42.2583	3' UTR	1	2250133	2254894	4762	1	F12B6.2	3122	8	3122
I	2272922	2273455	534	*	10.7613	10.7613	Promoter	1	2255925	2272868	16944	2	F12B6.1	-54	2	54
I	2290882	2291463	582	*	28.5511	28.5511	Promoter	1	2280917	2291185	10269	2	Y39G10AL.3	0	6	0
I	2292203	2293528	1326	*	23.5035	23.5035	Promoter	1	2293134	2297320	4187	1	Y39G10AR.11	0	5	0
I	2299280	2300247	968	*	62.8185	62.8185	Promoter	1	2300086	2302826	2741	1	Y39G10AR.10	0	9	0
I	2306671	2307100	430	*	13.9312	13.9312	Promoter	1	2304472	2306818	2347	2	Y39G10AR.13	0	3	0
I	2315897	2316196	300	*	14	14	Promoter	1	2315823	2315989	167	2	Y39G10AR.30	0	3	0
I	2318239	2318864	626	*	29.518	29.518	3' UTR	1	2316309	2318307	1999	1	Y39G10AR.7	1930	6	1930
I	2329284	2329951	668	*	24.497	24.497	Exon (Y39G10AR.22/Y39G10AR.22, exon 2 of 3)	1	2327991	2330164	2174	1	Y39G10AR.22	1293	5	1293
I	2333120	2333419	300	*	2	2	Promoter	1	2333328	2338690	5363	1	Y39G10AR.6	0	0	0
I	2393124	2393833	710	*	18.736	18.736	5' UTR	1	2382954	2401490	18537	2	Y39G10AR.18	7657	4	7657
I	2401437	2401938	502	*	55.553	55.553	Promoter	1	2382954	2401490	18537	2	Y39G10AR.18	0	9	0
I	2404542	2405181	640	*	7.7418	7.7418	Exon (Y39G10AR.2/Y39G10AR.2, exon 4 of 7)	1	2402234	2409989	7756	1	Y39G10AR.2	2308	1	2308
I	2409394	2410959	1566	*	36.9285	37.467	Promoter	1	2410192	2410256	65	1	Y39G10AR.24	0	7	0
I	2413087	2413386	300	*	1	1	Distal Intergenic	1	2415135	2418523	3389	1	F23C8.13	-1749	0	1749
I	2419501	2420208	708	*	9.74246	9.74454	Exon (F23C8.5.1/F23C8.5, exon 2 of 3)	1	2418452	2420822	2371	2	F23C8.5	614	1	614
I	2420679	2421476	798	*	4.62434	4.62931	Promoter	1	2418452	2420822	2371	2	F23C8.5	0	0	0
I	2431486	2431977	492	*	39.6947	39.6947	3' UTR	1	2429685	2432583	2899	2	F23C8.8	606	7	606
I	2436718	2437923	1206	*	39.0446	39.0446	Distal Intergenic	1	2438803	2442950	4148	1	F23C8.3	-880	7	880
I	2482639	2483244	606	*	22.3645	22.3645	Promoter	1	2482686	2483730	1045	1	Y74C10AR.2	0	5	0
I	2485354	2485849	496	*	8.89809	8.89809	Promoter	1	2472072	2485384	13313	2	Y74C10AR.3	0	1	0
I	2490299	2490718	420	*	54.8279	54.8279	Promoter	1	2489978	2497385	7408	1	Y23H5B.6	321	9	321
I	2513773	2514666	894	*	61.7245	61.7245	Promoter	1	2514170	2514313	144	2	Y23H5B.10	0	9	0
I	2552790	2553143	354	*	8.98923	8.98923	Promoter	1	2553036	2555426	2391	1	Y23H5B.1	0	1	0
I	2571249	2571798	550	*	10.697	10.697	3' UTR	1	2568762	2570748	1987	1	C55C2.1	2487	2	2487
I	2573958	2574291	334	*	23.9737	23.9737	3' UTR	1	2571778	2576024	4247	2	C55C2.5	1733	5	1733
I	2577247	2577772	526	*	16.8164	16.8164	Distal Intergenic	1	2571778	2576024	4247	2	C55C2.5	-1223	3	1223
I	2579933	2580452	520	*	12.4855	12.4855	Distal Intergenic	1	2571778	2576024	4247	2	C55C2.5	-3909	2	3909
I	2586103	2586580	478	*	19.3578	19.3578	Promoter	1	2580937	2586128	5192	2	K07A3.1	0	4	0
I	2598319	2599038	720	*	17.5673	17.5673	Distal Intergenic	1	2599981	2602651	2671	1	K07A3.3	-943	3	943
I	2603456	2605810	2355	*	126.754	126.83	Promoter	1	2605285	2605607	323	2	K07A3.4	0	9	0
I	2622174	2622809	636	*	9.42687	9.42687	Promoter	1	2621957	2623272	1316	1	Y23H5A.2	217	1	217
I	2639503	2640106	604	*	13.6714	13.6714	Downstream (<=300bp)	1	2638651	2639315	665	1	F40E3.3	852	2	852
I	2643395	2643908	514	*	23.346	23.346	3' UTR	1	2642724	2643773	1050	1	F40E3.2	671	5	671
I	2654506	2654897	392	*	43.9149	43.9149	Intron (F40E3.5.1/F40E3.5, intron 1 of 4)	1	2655869	2655925	57	2	F40E3.9	1028	8	1028
I	2667676	2668525	850	*	75.8467	75.8467	Promoter	1	2668162	2672431	4270	1	F32B5.6	0	9	0
I	2678059	2678496	438	*	89.3788	89.3991	Promoter	1	2678061	2678207	147	1	F32B5.12	0	9	0
I	2679074	2679941	868	*	52.6009	52.6233	Exon (F32B5.7.1/F32B5.7, exon 3 of 11)	1	2678061	2678207	147	1	F32B5.12	1013	8	1013
I	2681322	2681841	520	*	21.7644	21.7646	Intron (F32B5.7.1/F32B5.7, intron 1 of 10)	1	2672949	2682799	9851	2	F32B5.7	958	5	958
I	2682746	2683371	626	*	22.2987	22.2989	Promoter	1	2682868	2683013	146	1	F32B5.13	0	5	0
I	2687415	2688052	638	*	19.3951	19.3951	Exon (F32B5.8/F32B5.8, exon 3 of 5)	1	2688949	2689071	123	1	F32B5.9	-897	4	897
I	2689164	2689723	560	*	23.0639	23.4061	Promoter	1	2686642	2689475	2834	2	F32B5.8	0	5	0
I	2703063	2703706	644	*	49.0735	49.0778	Promoter	1	2703265	2703460	196	2	Y71F9B.21	0	8	0
I	2704389	2704848	460	*	15.6757	15.6958	Distal Intergenic	1	2703265	2703460	196	2	Y71F9B.21	-929	3	929
I	2705963	2706522	560	*	26.7459	26.7926	Promoter	1	2706885	2717551	10667	1	Y71F9B.5	-363	5	363
I	2707025	2707448	424	*	11.9225	12.0417	Promoter	1	2706885	2717551	10667	1	Y71F9B.5	140	2	140
I	2727291	2727926	636	*	8.6366	8.64954	3' UTR	1	2722521	2726660	4140	2	Y71F9B.6	-631	1	631
I	2728476	2729195	720	*	26.1001	26.1049	Distal Intergenic	1	2730004	2731456	1453	1	Y71F9B.3	-809	5	809
I	2735421	2736882	1462	*	24.2728	24.2728	3' UTR	1	2739660	2739798	139	1	Y71F9B.17	-2778	5	2778
I	2740010	2740913	904	*	11.962	11.962	Promoter	1	2739993	2740285	293	1	Y71F9B.19	17	2	17
I	2744356	2745673	1318	*	58.5147	58.5147	Promoter	1	2744955	2745120	166	1	Y71F9B.18	0	9	0
I	2752853	2753418	566	*	27.3474	27.3474	Distal Intergenic	1	2755581	2758213	2633	2	Y71F9B.7	4795	6	4795
I	2761112	2761615	504	*	13.7356	13.7356	Promoter	1	2759025	2761042	2018	2	Y71F9B.9	-70	3	70
I	2767070	2767669	600	*	20.54	20.54	Exon (Y71F9B.10a.1/Y71F9B.10, exon 9 of 14)	1	2759025	2761042	2018	2	Y71F9B.9	-6028	4	6028
I	2774874	2775367	494	*	34.5979	34.5979	Promoter	1	2774912	2775424	513	1	Y71F9B.1	0	7	0
I	2777220	2778047	828	*	12.2259	13.1201	5' UTR	1	2776372	2778721	2350	2	Y71F9B.13	674	2	674
I	2778160	2778807	648	*	43.9267	44.0855	Promoter	1	2776372	2778721	2350	2	Y71F9B.13	0	8	0
I	2783407	2784130	724	*	68.8074	68.8074	Promoter	1	2781451	2784273	2823	2	Y71F9B.15	143	9	143
I	2791262	2791869	608	*	15.7227	15.7227	Promoter	1	2791691	2794897	3207	1	W03D8.8	0	3	0
I	2798247	2798546	300	*	6	6	Exon (W03D8.2a/W03D8.2, exon 2 of 3)	1	2799611	2799673	63	1	W03D8.12	-1065	1	1065
I	2800411	2801190	780	*	46.0176	46.0176	Distal Intergenic	1	2798215	2799891	1677	2	W03D8.2	-520	8	520
I	2805024	2805551	528	*	22.7881	22.7881	Exon (W03D8.6/W03D8.6, exon 4 of 29)	1	2802824	2815788	12965	1	W03D8.6	2200	5	2200
I	2821569	2821868	300	*	1	1	Intron (W03D8.3/W03D8.3, intron 3 of 3)	1	2820845	2822759	1915	2	W03D8.3	891	0	891
I	2831219	2832294	1076	*	62.4871	62.4871	Promoter	1	2831452	2831601	150	2	W10C8.12	0	9	0
I	2835241	2835656	416	*	24.7479	24.7479	Promoter	1	2835347	2835484	138	2	W10C8.13	0	5	0
I	2855453	2855764	312	*	7.99947	7.99947	Promoter	1	2853972	2855736	1765	2	W10C8.5	0	1	0
I	2863768	2864707	940	*	73.3744	73.3744	Promoter	1	2864013	2864063	51	2	Y71F9AL.21	0	9	0
I	2869523	2870302	780	*	32.9324	32.9324	Downstream (<=300bp)	1	2866431	2869378	2948	1	Y71F9AL.10	3092	6	3092
I	2875003	2876330	1328	*	71.9337	71.9746	Promoter	1	2871259	2875291	4033	2	Y71F9AL.12	0	9	0
I	2877291	2878098	808	*	28.6158	28.6472	Promoter	1	2876932	2878519	1588	1	Y71F9AL.9	359	6	359
I	2896250	2896983	734	*	26.0427	26.1446	Exon (Y71F9AL.17/Y71F9AL.17, exon 4 of 6)	1	2883498	2893720	10223	2	Y71F9AL.16	-2530	5	2530
I	2898014	2898731	718	*	37.2892	37.2892	Exon (Y71F9AL.17/Y71F9AL.17, exon 3 of 6)	1	2895330	2900862	5533	2	Y71F9AL.17	2131	7	2131
I	2900183	2900494	312	*	1.99966	1.99966	Promoter	1	2895330	2900862	5533	2	Y71F9AL.17	368	0	368
I	2905573	2906084	512	*	43.4828	43.4828	Exon (Y71F9AL.4/Y71F9AL.4, exon 6 of 10)	1	2903598	2907753	4156	1	Y71F9AL.4	1975	8	1975
I	2915151	2915714	564	*	16.5132	16.5132	Promoter	1	2915178	2918808	3631	1	Y71F9AL.2	0	3	0
I	2927365	2929588	2224	*	50.0081	50.378	Promoter	1	2928395	2929681	1287	1	Y71F9AM.6	0	8	0
I	2935458	2936047	590	*	31.6443	31.6443	Promoter	1	2935787	2935922	136	1	Y71F9AM.7	0	6	0
I	2961964	2962491	528	*	7.64636	7.64636	Distal Intergenic	1	2949611	2957878	8268	2	Y71F9AR.1	-4086	1	4086
I	2967496	2968101	606	*	16.513	16.513	Promoter	1	2967618	2967742	125	1	Y71F9AR.7	0	3	0
I	2970544	2971117	574	*	30.5501	30.5501	Distal Intergenic	1	2973512	2973593	82	2	Y71F9AR.8	2476	6	2476
I	2976200	2976665	466	*	38.9045	38.9045	Distal Intergenic	1	2974919	2974972	54	2	Y71F9AR.6	-1228	7	1228
I	2984985	2985516	532	*	12.5513	12.5513	Promoter	1	2983265	2985169	1905	2	Y71F9AR.2	0	2	0
I	3010579	3012126	1548	*	69.6376	70.7787	Promoter	1	3012113	3012442	330	1	Y54E10BL.1	0	9	0
I	3042619	3043490	872	*	39.2758	39.2758	Exon (Y54E10BR.7/Y54E10BR.7, exon 3 of 12)	1	3035240	3047796	12557	2	Y54E10BR.7	4306	7	4306
I	3069539	3070300	762	*	30.6622	30.6622	Promoter	1	3069234	3070142	909	2	M01B12.3	0	6	0
I	3087110	3087577	468	*	16.8259	16.8259	Intron (M01B12.5a/M01B12.5, intron 8 of 8)	1	3070972	3084878	13907	2	M01B12.4	-2232	3	2232
I	3096062	3096567	506	*	9.74827	9.74827	Promoter	1	3084744	3096277	11534	2	M01B12.5	0	1	0
I	3101562	3102099	538	*	12.7486	12.7486	Distal Intergenic	1	3103213	3103285	73	1	C45E1.9	-1114	2	1114
I	3110631	3111062	432	*	15.8913	15.8913	Promoter	1	3109650	3110674	1025	2	C45E1.5	0	3	0
I	3118879	3119694	816	*	24.2432	24.2432	Intron (C45E1.4/C45E1.4, intron 1 of 3)	1	3116086	3116177	92	2	C45E1.8	-2702	5	2702
I	3121855	3122352	498	*	29.5092	29.5092	Intron (C45E1.4/C45E1.4, intron 1 of 3)	1	3115038	3125147	10110	2	C45E1.4	2795	6	2795
I	3137869	3138450	582	*	32.6869	32.9578	3' UTR	1	3137190	3138448	1259	1	K09H9.3	679	6	679
I	3138780	3139445	666	*	20.1826	20.3945	Exon (K09H9.8/K09H9.8, exon 3 of 4)	1	3138541	3140603	2063	2	K09H9.8	1158	4	1158
I	3151856	3152671	816	*	41.995	41.995	Promoter	1	3150411	3152005	1595	2	K09H9.7	0	8	0
I	3160625	3163274	2650	*	29.1994	29.5463	Promoter	1	3162809	3163651	843	1	Y54E10A.7	0	6	0
I	3192603	3192948	346	*	13.9912	13.9912	Promoter	1	3176422	3192845	16424	2	Y54E10A.11	0	3	0
I	3226739	3228316	1578	*	32.8604	32.8604	Promoter	1	3223156	3228024	4869	2	Y54E10A.15	0	6	0
I	3246674	3248771	2098	*	60.3477	61.9456	Promoter	1	3248207	3248418	212	1	Y54E10A.25	0	9	0
I	3256141	3257154	1014	*	3.42922	3.42922	Promoter	1	3256691	3256766	76	2	Y54E10A.19	0	0	0
I	3261356	3261869	514	*	6.87527	6.87527	Exon (Y44E3B.2/Y44E3B.2, exon 3 of 10)	1	3260568	3260716	149	2	Y54E10A.23	-640	1	640
I	3269651	3271142	1492	*	17.8303	17.8303	Exon (W01B11.5b/W01B11.5, exon 9 of 11)	1	3267094	3269150	2057	1	W01B11.3	2557	4	2557
I	3272605	3273326	722	*	12.9441	12.9442	Exon (W01B11.5b/W01B11.5, exon 8 of 11)	1	3267094	3269150	2057	1	W01B11.3	5511	2	5511
I	3274235	3274776	542	*	51.5836	51.5837	Exon (W01B11.5b/W01B11.5, exon 5 of 11)	1	3280165	3280269	105	1	W01B11.7	-5389	8	5389
I	3277701	3278168	468	*	7.89438	7.89438	Intron (W01B11.5b/W01B11.5, intron 1 of 10)	1	3280165	3280269	105	1	W01B11.7	-1997	1	1997
I	3281201	3282176	976	*	48.4406	48.4406	Promoter	1	3269405	3280885	11481	2	W01B11.5	-316	8	316
I	3292571	3294132	1562	*	41.5502	41.6251	Promoter	1	3293170	3294360	1191	2	W01B11.6	228	8	228
I	3306461	3306892	432	*	9.95709	10.098	Intron (Y44E3A.2/Y44E3A.2, intron 1 of 8)	1	3301518	3307467	5950	2	Y44E3A.2	575	2	575
I	3307302	3307749	448	*	7.8294	7.99624	Promoter	1	3301518	3307467	5950	2	Y44E3A.2	0	1	0
I	3309452	3309969	518	*	47.3857	47.3857	Distal Intergenic	1	3301518	3307467	5950	2	Y44E3A.2	-1985	8	1985
I	3316427	3316946	520	*	25.797	25.797	Distal Intergenic	1	3317980	3318588	609	2	Y44E3A.3	1642	5	1642
I	3324635	3325348	714	*	35.5137	35.5137	Intron (Y44E3A.4/Y44E3A.4, intron 5 of 7)	1	3320923	3330675	9753	2	Y44E3A.4	5327	7	5327
I	3330648	3331251	604	*	63.5648	63.5649	Promoter	1	3320923	3330675	9753	2	Y44E3A.4	0	9	0
I	3332250	3333213	964	*	51.1562	51.1562	Distal Intergenic	1	3320923	3330675	9753	2	Y44E3A.4	-1575	8	1575
I	3334131	3334942	812	*	29.4109	29.4109	Distal Intergenic	1	3338369	3340046	1678	1	Y44E3A.1	-3427	6	3427
I	3355492	3357077	1586	*	31.2859	31.2859	Exon (W05F2.7/W05F2.7, exon 10 of 24)	1	3352465	3359435	6971	1	W05F2.7	3027	6	3027
I	3366730	3367441	712	*	26.2411	26.3145	Distal Intergenic	1	3363822	3365859	2038	2	W05F2.2	-871	5	871
I	3367718	3368507	790	*	12.2895	12.4236	Promoter	1	3367641	3368554	914	2	W05F2.3	47	2	47
I	3381529	3382100	572	*	10.5898	10.5898	Exon (W05F2.4a.1/W05F2.4, exon 30 of 39)	1	3385015	3385086	72	1	F25F1.4	-2915	2	2915
I	3384780	3385079	300	*	1	1	Promoter	1	3385015	3385086	72	1	F25F1.4	0	0	0
I	3401824	3402361	538	*	11.8875	11.8875	Promoter	1	3402256	3402327	72	1	K03E5.7	0	2	0
I	3404052	3404475	424	*	14.9141	14.9141	Distal Intergenic	1	3374782	3402868	28087	2	W05F2.4	-1184	3	1184
I	3405766	3406293	528	*	12.8274	12.8274	Promoter	1	3405749	3405881	133	1	K03E5.6	17	2	17
I	3419350	3419807	458	*	7.91804	7.91804	Promoter	1	3419475	3424213	4739	1	K03E5.2	0	1	0
I	3427226	3428001	776	*	4.20291	4.20291	Promoter	1	3427179	3433095	5917	1	K03E5.1	47	0	47
I	3435210	3435509	300	*	1	1	Exon (Y47G6A.12/Y47G6A.12, exon 7 of 10)	1	3433159	3438545	5387	2	Y47G6A.12	3036	0	3036
I	3439486	3440095	610	*	3.83726	3.83726	Promoter	1	3439110	3449179	10070	1	Y47G6A.28	376	0	376
I	3470816	3471753	938	*	35.4009	35.4009	Exon (Y47G6A.10/Y47G6A.10, exon 6 of 9)	1	3462270	3468189	5920	2	Y47G6A.14	-2627	7	2627
I	3489787	3491036	1250	*	14.0921	14.0921	Exon (Y47G6A.17/Y47G6A.17, exon 14 of 23)	1	3481989	3484502	2514	1	Y47G6A.8	7798	3	7798
I	3499594	3500011	418	*	14.8379	14.8481	Promoter	1	3487806	3499709	11904	2	Y47G6A.17	0	3	0
I	3500624	3501647	1024	*	18.7577	18.7586	Distal Intergenic	1	3487806	3499709	11904	2	Y47G6A.17	-915	4	915
I	3513656	3514791	1136	*	27.9016	27.9016	Distal Intergenic	1	3508401	3512738	4338	2	Y47G6A.18	-918	6	918
I	3529549	3530294	746	*	19.092	19.1041	Promoter	1	3523337	3529959	6623	2	Y47G6A.19	0	4	0
I	3530736	3531509	774	*	13.2333	13.2685	Distal Intergenic	1	3523337	3529959	6623	2	Y47G6A.19	-777	2	777
I	3533613	3534254	642	*	18.5635	18.5635	Promoter	1	3533997	3539159	5163	1	Y47G6A.5	0	4	0
I	3551707	3552288	582	*	26.8739	26.8739	3' UTR	1	3553559	3553610	52	1	Y47G6A.34	-1271	5	1271
I	3560019	3560510	492	*	33.5627	33.5627	Promoter	1	3551954	3559812	7859	2	Y47G6A.21	-207	7	207
I	3562768	3563271	504	*	15.6114	16.2325	Promoter	1	3559920	3562862	2943	2	Y47G6A.22	0	3	0
I	3563667	3564254	588	*	69.3649	69.4596	Promoter	1	3564067	3565069	1003	1	Y47G6A.33	0	9	0
I	3583892	3584617	726	*	27.8881	27.8881	Exon (Y47G6A.29/Y47G6A.29, exon 18 of 24)	1	3565043	3578691	13649	2	Y47G6A.23	-5201	6	5201
I	3602920	3603859	940	*	47.4243	47.4243	Promoter	1	3603346	3604522	1177	1	Y47G6A.31	0	8	0
I	3625737	3626266	530	*	10.7108	10.7129	Distal Intergenic	1	3629474	3630747	1274	1	T28F2.3	-3208	2	3208
I	3626959	3627466	508	*	4.8188	4.82295	Distal Intergenic	1	3629474	3630747	1274	1	T28F2.3	-2008	0	2008
I	3631456	3632735	1280	*	32.5458	32.5617	Exon (T28F2.4a/T28F2.4, exon 5 of 6)	1	3629474	3630747	1274	1	T28F2.3	1982	6	1982
I	3636427	3636954	528	*	24.2481	24.2481	Promoter	1	3631093	3636488	5396	2	T28F2.4	0	5	0
I	3638461	3639328	868	*	43.2108	43.2108	Promoter	1	3638855	3638927	73	2	T28F2.t1	0	8	0
I	3640489	3641012	524	*	6.92189	6.9219	Exon (T28F2.1/T28F2.1, exon 6 of 10)	1	3639651	3641394	1744	1	T28F2.1	838	1	838
I	3647708	3648621	914	*	40.6893	40.6893	Distal Intergenic	1	3641656	3647012	5357	2	T28F2.5	-696	7	696
I	3671553	3672292	740	*	13.1934	13.1934	Promoter	1	3667127	3671705	4579	2	D1037.2	0	2	0
I	3680438	3681385	948	*	20.0939	20.0939	Promoter	1	3680181	3680947	767	2	D1037.3	0	4	0
I	3693364	3694021	658	*	30.6318	30.6318	Promoter	1	3690148	3694017	3870	2	D1037.5	0	6	0
I	3706474	3706869	396	*	2.98089	2.98089	Exon (F21A9.2/F21A9.2, exon 7 of 9)	1	3706039	3709223	3185	2	F21A9.2	2354	0	2354
I	3709748	3710291	544	*	8.76921	8.76921	Distal Intergenic	1	3706039	3709223	3185	2	F21A9.2	-525	1	525
I	3721068	3722261	1194	*	64.6217	64.6217	Promoter	1	3713140	3721160	8021	2	T12F5.4	0	9	0
I	3723325	3723838	514	*	17.6596	17.6655	Distal Intergenic	1	3713140	3721160	8021	2	T12F5.4	-2165	3	2165
I	3724636	3725057	422	*	34.6211	34.6244	Distal Intergenic	1	3726014	3731227	5214	1	T12F5.3	-957	7	957
I	3737898	3738607	710	*	18.5376	18.5376	Exon (T12F5.5a/T12F5.5, exon 2 of 9)	1	3732883	3740482	7600	2	T12F5.5	1875	4	1875
I	3740195	3741180	986	*	42.577	42.577	Promoter	1	3732883	3740482	7600	2	T12F5.5	0	8	0
I	3753697	3755174	1478	*	58.7336	58.8308	Promoter	1	3748528	3753964	5437	2	Y8G1A.2	0	9	0
I	3758737	3759868	1132	*	49.3332	49.3332	Promoter	1	3755473	3759076	3604	2	ZK770.3	0	8	0
I	3781353	3782188	836	*	45.5774	45.5774	Promoter	1	3782121	3783299	1179	1	C32E8.5	0	8	0
I	3784929	3785762	834	*	40.3764	41.1713	Distal Intergenic	1	3786597	3787498	902	1	C32E8.3	-835	8	835
I	3787628	3788839	1212	*	10.6155	10.6174	Promoter	1	3788037	3788914	878	1	C32E8.2	0	2	0
I	3789301	3789708	408	*	13.9811	13.9852	3' UTR	1	3788037	3788914	878	1	C32E8.2	1264	3	1264
I	3806354	3807415	1062	*	38.2578	38.5715	Distal Intergenic	1	3799127	3805721	6595	2	C32E8.10	-633	7	633
I	3818890	3819495	606	*	20.816	20.816	Exon (F53F10.5.1/F53F10.5, exon 3 of 6)	1	3817999	3821506	3508	1	F53F10.5	891	4	891
I	3822264	3823127	864	*	42.8985	42.8985	Promoter	1	3821659	3821993	335	2	F53F10.7	-271	8	271
I	3824033	3824852	820	*	19.6039	19.6039	Promoter	1	3824948	3826517	1570	1	F53F10.4	-96	4	96
I	3829426	3830141	716	*	36.8153	36.8155	Downstream (<=300bp)	1	3828846	3829316	471	1	F53F10.6	580	7	580
I	3830951	3831378	428	*	7.97435	7.97779	Promoter	1	3830942	3834127	3186	1	F53F10.2	9	1	9
