seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
I	1147128	1147427	300	*	1	1	Exon (Y48G8AL.10/Y48G8AL.10, exon 6 of 9)	1	1136368	1141024	4657	2	Y48G8AL.9	-6104	0	6104
I	1149702	1150137	436	*	2.96218	2.96218	Exon (Y48G8AL.10/Y48G8AL.10, exon 5 of 9)	1	1142033	1154389	12357	2	Y48G8AL.10	4252	1	4252
I	1156662	1157229	568	*	8.82469	8.89355	Promoter	1	1156580	1157465	886	1	Y48G8AL.8	82	7	82
I	1159402	1160441	1040	*	5.69437	5.69437	Intron (Y48G8AL.7/Y48G8AL.7, intron 1 of 1)	1	1157572	1162903	5332	1	Y48G8AL.7	1830	4	1830
I	1167446	1168151	706	*	5.72091	5.72091	Exon (Y48G8AL.11/Y48G8AL.11, exon 6 of 10)	1	1162892	1175871	12980	2	Y48G8AL.11	7720	4	7720
I	1180655	1180954	300	*	1	1	Exon (Y48G8AL.6.2/Y48G8AL.6, exon 4 of 9)	1	1176476	1190070	13595	1	Y48G8AL.6	4179	0	4179
I	1213342	1214727	1386	*	7.54912	7.54912	Exon (Y48G8AL.1.1/Y48G8AL.1, exon 3 of 19)	1	1211493	1254700	43208	1	Y48G8AL.1	1849	6	1849
I	1217435	1218796	1362	*	3.32179	3.32179	Promoter	1	1214967	1217277	2311	2	Y48G8AL.16	-158	2	158
I	1225203	1225534	332	*	1.99733	1.99737	Exon (Y48G8AL.13.1/Y48G8AL.13, exon 3 of 5)	1	1223959	1229284	5326	2	Y48G8AL.13	3750	0	3750
I	1226578	1226979	402	*	1.9724	1.97391	5' UTR	1	1223959	1229284	5326	2	Y48G8AL.13	2305	0	2305
I	1227778	1228283	506	*	5.85364	5.85492	5' UTR	1	1223959	1229284	5326	2	Y48G8AL.13	1001	5	1001
I	1229029	1229728	700	*	5.63874	5.68068	Promoter	1	1223959	1229284	5326	2	Y48G8AL.13	0	4	0
I	1230046	1230767	722	*	6.33714	6.36331	Intron (Y48G8AL.1.1/Y48G8AL.1, intron 5 of 18)	1	1223959	1229284	5326	2	Y48G8AL.13	-762	5	762
I	1241073	1241846	774	*	8.52436	8.52436	Exon (Y48G8AL.1.1/Y48G8AL.1, exon 12 of 19)	1	1251254	1251324	71	2	Y48G8AL.19	9478	7	9478
I	1251157	1251974	818	*	13.7793	13.7793	Promoter	1	1251254	1251324	71	2	Y48G8AL.19	0	9	0
I	1258507	1258806	300	*	1	1	3' UTR	1	1254772	1258598	3827	1	Y48G8AL.15	3735	0	3735
I	1274037	1274336	300	*	1	1	Distal Intergenic	1	1278810	1279044	235	1	Y48G8AR.7	-4474	0	4474
I	1288576	1289127	552	*	6.6441	6.6441	Distal Intergenic	1	1287306	1287961	656	1	Y48G8AR.3	1270	5	1270
I	1295414	1295863	450	*	8.90954	8.90954	Distal Intergenic	1	1287306	1287961	656	1	Y48G8AR.3	8108	7	8108
I	1310807	1311414	608	*	4.77804	4.77804	Exon (K12C11.4/K12C11.4, exon 5 of 13)	1	1307482	1307626	145	2	K12C11.8	-3181	3	3181
I	1315296	1315883	588	*	8.50243	8.503	Intron (K12C11.4/K12C11.4, intron 6 of 12)	1	1307482	1307626	145	2	K12C11.8	-7670	7	7670
I	1316661	1317464	804	*	10.7059	10.706	Intron (K12C11.4/K12C11.4, intron 6 of 12)	1	1307482	1307626	145	2	K12C11.8	-9035	8	9035
I	1320297	1320648	352	*	1.9925	1.99251	Exon (K12C11.4/K12C11.4, exon 8 of 13)	1	1332700	1334080	1381	1	K12C11.5	-12052	0	12052
I	1321854	1322339	486	*	4.93939	4.9394	Exon (K12C11.4/K12C11.4, exon 9 of 13)	1	1332700	1334080	1381	1	K12C11.5	-10361	4	10361
I	1327928	1328227	300	*	1	1	3' UTR	1	1332700	1334080	1381	1	K12C11.5	-4473	0	4473
I	1334005	1334484	480	*	1.91295	1.91295	3' UTR	1	1335377	1336872	1496	1	K12C11.3	-893	0	893
I	1339948	1341409	1462	*	17.3294	17.3295	Promoter	1	1340680	1341260	581	1	K12C11.2	0	9	0
I	1341615	1342894	1280	*	7.69568	7.70151	Exon (K12C11.1.1/K12C11.1, exon 2 of 5)	1	1340680	1341260	581	1	K12C11.2	935	6	935
I	1358002	1358377	376	*	1.98443	1.98443	Exon (Y92H12BL.1/Y92H12BL.1, exon 5 of 6)	1	1365311	1375885	10575	1	Y92H12BL.5	-6934	0	6934
I	1361283	1361582	300	*	1	1	Distal Intergenic	1	1365311	1375885	10575	1	Y92H12BL.5	-3729	0	3729
I	1392436	1393395	960	*	4.39999	4.39999	Promoter	1	1386259	1392761	6503	2	Y92H12BM.1	0	3	0
I	1425073	1425614	542	*	4.84065	4.84065	Distal Intergenic	1	1433017	1433853	837	2	Y92H12BR.4	8239	3	8239
I	1430493	1431282	790	*	7.13594	7.13594	Distal Intergenic	1	1433017	1433853	837	2	Y92H12BR.4	2571	6	2571
I	1435119	1436016	898	*	10.283	10.283	Promoter	1	1436281	1441316	5036	1	Y92H12BR.8	-265	8	265
I	1446467	1447472	1006	*	15.6476	15.6476	Promoter	1	1446668	1465342	18675	1	F47G6.4	0	9	0
I	1451339	1451800	462	*	3.94815	3.94815	Exon (F37F2.3/F37F2.3, exon 3 of 3)	1	1451124	1453079	1956	2	F37F2.3	1279	2	1279
I	1455165	1455742	578	*	8.69537	8.69537	Exon (F47G6.4/F47G6.4, exon 9 of 17)	1	1451124	1453079	1956	2	F37F2.3	-2086	7	2086
I	1471151	1471486	336	*	2.99729	2.99729	Promoter	1	1471299	1479926	8628	1	F47G6.2	0	2	0
I	1481327	1481996	670	*	12.3061	12.3065	Distal Intergenic	1	1483085	1491282	8198	1	F47G6.1	-1089	9	1089
I	1482754	1483129	376	*	2.98397	2.98738	Promoter	1	1483085	1491282	8198	1	F47G6.1	0	1	0
I	1511075	1511572	498	*	3.91032	3.91032	Exon (Y92H12A.5/Y92H12A.5, exon 2 of 13)	1	1491342	1514411	23070	2	Y92H12A.5	2839	2	2839
I	1529111	1529550	440	*	3.94985	3.94985	Promoter	1	1529891	1534238	4348	1	Y92H12A.3	-341	2	341
I	1535635	1535980	346	*	2.99492	2.99492	Distal Intergenic	1	1529891	1534238	4348	1	Y92H12A.3	5744	2	5744
I	1540373	1540900	528	*	8.84737	8.84737	Distal Intergenic	1	1543527	1556197	12671	1	Y92H12A.2	-2627	7	2627
I	1547654	1550061	2408	*	7.44496	7.4497	Intron (Y92H12A.2/Y92H12A.2, intron 5 of 10)	1	1543527	1556197	12671	1	Y92H12A.2	4127	6	4127
I	1554696	1555399	704	*	4.65624	4.65624	Exon (Y92H12A.2/Y92H12A.2, exon 10 of 11)	1	1556643	1556663	21	2	Y92H12A.7	1264	3	1264
I	1557332	1558021	690	*	9.19546	9.19552	Distal Intergenic	1	1556643	1556663	21	2	Y92H12A.7	-669	7	669
I	1558874	1559425	552	*	7.86325	7.86342	Distal Intergenic	1	1556643	1556663	21	2	Y92H12A.7	-2211	7	2211
I	1562461	1562984	524	*	3.9063	3.9063	Distal Intergenic	1	1566933	1580205	13273	1	Y92H12A.1	-3949	2	3949
I	1575501	1575946	446	*	6.92142	6.92142	Promoter	1	1575716	1575805	90	2	Y92H12A.8	0	6	0
I	1583232	1583677	446	*	6.89938	6.89938	Distal Intergenic	1	1586169	1593676	7508	1	Y73E7A.3	-2492	6	2492
I	1584874	1585401	528	*	8.85081	8.85081	Distal Intergenic	1	1586169	1593676	7508	1	Y73E7A.3	-768	7	768
I	1638381	1638756	376	*	2.98721	2.98721	Exon (Y73E7A.8/Y73E7A.8, exon 3 of 8)	1	1634742	1644657	9916	1	Y73E7A.8	3639	1	3639
I	1650970	1652117	1148	*	19.8825	19.8825	Promoter	1	1644590	1651382	6793	2	Y71G12B.20	0	9	0
I	1653185	1653576	392	*	2.97662	2.97665	Promoter	1	1653767	1653787	21	1	Y71G12B.34	-191	1	191
I	1660480	1661115	636	*	8.7788	8.7788	Exon (Y71G12B.33/Y71G12B.33, exon 2 of 4)	1	1657632	1663323	5692	2	Y71G12B.33	2208	7	2208
I	1668023	1668566	544	*	7.83767	7.93437	Exon (Y71G12B.17/Y71G12B.17, exon 2 of 5)	1	1667503	1669776	2274	1	Y71G12B.17	520	7	520
I	1668893	1669448	556	*	6.85102	6.96743	Intron (Y71G12B.17/Y71G12B.17, intron 4 of 4)	1	1667503	1669776	2274	1	Y71G12B.17	1390	6	1390
I	1672043	1672800	758	*	9.98769	9.98769	Promoter	1	1670081	1672744	2664	2	Y71G12B.23	0	8	0
I	1676492	1676909	418	*	10.9516	10.9516	Promoter	1	1672873	1676432	3560	2	Y71G12B.35	-60	8	60
I	1686115	1686530	416	*	2.97279	2.9729	Exon (Y71G12B.31/Y71G12B.31, exon 6 of 7)	1	1691499	1691647	149	1	Y71G12B.37	-4969	1	4969
I	1687476	1688033	558	*	5.83571	5.83575	Exon (Y71G12B.31/Y71G12B.31, exon 5 of 7)	1	1691499	1691647	149	1	Y71G12B.37	-3466	4	3466
I	1690906	1691809	904	*	7.81137	7.81138	Promoter	1	1686218	1691613	5396	2	Y71G12B.31	0	6	0
I	1692676	1693447	772	*	9.8114	9.81142	Distal Intergenic	1	1686218	1691613	5396	2	Y71G12B.31	-1063	8	1063
I	1695012	1695579	568	*	7.73801	7.73801	Distal Intergenic	1	1698096	1701132	3037	1	Y71G12B.15	-2517	6	2517
I	1698136	1699093	958	*	7.87944	7.88022	Promoter	1	1698096	1701132	3037	1	Y71G12B.15	40	7	40
I	1699620	1700083	464	*	2.94016	2.94565	Exon (Y71G12B.15.1/Y71G12B.15, exon 2 of 3)	1	1701360	1701810	451	1	Y71G12B.14	-1277	1	1277
I	1717148	1717925	778	*	11.1646	11.1646	Distal Intergenic	1	1721594	1740920	19327	1	Y71G12B.11	-3669	8	3669
I	1718793	1719556	764	*	9.87509	9.87512	Distal Intergenic	1	1721594	1740920	19327	1	Y71G12B.11	-2038	8	2038
I	1726454	1727941	1488	*	4.34001	4.34001	Exon (Y71G12B.11b/Y71G12B.11, exon 4 of 7)	1	1721594	1740920	19327	1	Y71G12B.11	4860	3	4860
I	1729420	1730147	728	*	11.0048	11.0051	Intron (Y71G12B.11b/Y71G12B.11, intron 5 of 6)	1	1721594	1740920	19327	1	Y71G12B.11	7826	8	7826
I	1730838	1731357	520	*	1.87447	1.8775	Exon (Y71G12B.11b/Y71G12B.11, exon 6 of 7)	1	1738616	1738726	111	2	Y71G12B.36	7369	0	7369
I	1734690	1736585	1896	*	4.38552	4.39646	Exon (Y71G12B.11a/Y71G12B.11, exon 8 of 10)	1	1738616	1738726	111	2	Y71G12B.36	2141	3	2141
I	1737592	1738873	1282	*	8.52595	8.60717	Promoter	1	1738616	1738726	111	2	Y71G12B.36	0	7	0
I	1762940	1763809	870	*	5.715	5.715	Exon (Y71G12B.9b/Y71G12B.9, exon 5 of 5)	1	1767889	1790205	22317	1	Y71G12B.8	-4080	4	4080
I	1775315	1776204	890	*	5.32904	5.32904	Promoter	1	1771371	1775935	4565	2	Y71G12B.25	0	4	0
I	1778596	1779123	528	*	5.78295	5.78384	Intron (Y71G12B.8/Y71G12B.8, intron 2 of 5)	1	1771371	1775935	4565	2	Y71G12B.25	-2661	4	2661
I	1779904	1780363	460	*	5.92916	5.93052	Exon (Y71G12B.26/Y71G12B.26, exon 5 of 5)	1	1779841	1782588	2748	2	Y71G12B.26	2225	5	2225
I	1791744	1792075	332	*	1.99733	1.99733	Promoter	1	1792457	1792900	444	1	Y71G12B.7	-382	0	382
I	1799935	1800582	648	*	9.52992	9.52992	Promoter	1	1799719	1807011	7293	1	Y71G12B.5	216	8	216
I	1809271	1810168	898	*	16.6384	16.6626	Exon (Y71G12B.4/Y71G12B.4, exon 2 of 3)	1	1808093	1811784	3692	1	Y71G12B.4	1178	9	1178
I	1811189	1811494	306	*	1.99993	2.00007	Exon (Y71G12B.4/Y71G12B.4, exon 3 of 3)	1	1812957	1813586	630	1	Y71G12B.3	-1463	1	1463
I	1818859	1819370	512	*	9.7611	9.7611	Exon (Y71G12B.30/Y71G12B.30, exon 4 of 5)	1	1816152	1818511	2360	1	Y71G12B.2	2707	8	2707
I	1820456	1820755	300	*	1	1.00007	Exon (Y71G12B.30/Y71G12B.30, exon 3 of 5)	1	1818515	1822933	4419	2	Y71G12B.30	2178	0	2178
I	1822507	1823888	1382	*	10.5978	10.9292	Promoter	1	1823447	1825969	2523	1	Y71G12B.1	0	8	0
I	1825259	1825678	420	*	3.96571	3.96645	Exon (Y71G12B.1b.1/Y71G12B.1, exon 6 of 6)	1	1823447	1825969	2523	1	Y71G12B.1	1812	3	1812
I	1835327	1837472	2146	*	23.85	23.8797	Promoter	1	1835681	1841274	5594	1	M01D7.7	0	9	0
I	1843566	1843967	402	*	1.97186	1.97308	Promoter	1	1843355	1843971	617	1	M01D7.5	211	0	211
I	1844814	1845313	500	*	8.76228	8.7625	Promoter	1	1845223	1850518	5296	1	M01D7.4	0	7	0
I	1852537	1853718	1182	*	9.55874	9.67168	Intron (M01D7.9/M01D7.9, intron 1 of 3)	1	1851685	1855128	3444	2	M01D7.9	1410	8	1410
I	1861518	1862379	862	*	8.15475	8.32425	Distal Intergenic	1	1857894	1860624	2731	2	M01D7.1	-894	7	894
I	1873234	1874765	1532	*	20.2294	20.5218	Promoter	1	1874149	1883474	9326	1	Y71G12A.3	0	9	0
I	1876362	1876779	418	*	4.95917	4.95918	Exon (Y71G12A.3/Y71G12A.3, exon 2 of 6)	1	1874149	1883474	9326	1	Y71G12A.3	2213	4	2213
I	1879292	1880087	796	*	14.0711	14.0711	Exon (Y71G12A.3/Y71G12A.3, exon 4 of 6)	1	1874149	1883474	9326	1	Y71G12A.3	5143	9	5143
I	1881665	1882258	594	*	4.80606	4.80606	Exon (Y71G12A.3/Y71G12A.3, exon 5 of 6)	1	1874149	1883474	9326	1	Y71G12A.3	7516	3	7516
I	1883688	1884101	414	*	8.9208	8.9208	Downstream (<=300bp)	1	1874149	1883474	9326	1	Y71G12A.3	9539	7	9539
I	1891953	1892784	832	*	3.30954	3.31808	Exon (Y71G12A.4/Y71G12A.4, exon 4 of 7)	1	1885207	1894865	9659	2	Y71G12A.4	2081	2	2081
I	1972499	1972904	406	*	4.96195	4.96346	Exon (Y51F10.3/Y51F10.3, exon 3 of 4)	1	1974823	1974994	172	1	Y51F10.12	-1919	4	1919
I	1973290	1974879	1590	*	2.78042	2.87378	Promoter	1	1974823	1974994	172	1	Y51F10.12	0	1	0
I	1978538	1978839	302	*	1.99999	1.99999	Exon (Y51F10.2/Y51F10.2, exon 2 of 6)	1	1978007	1983439	5433	1	Y51F10.2	531	1	531
I	2011044	2011641	598	*	7.76773	7.76773	Distal Intergenic	1	1988726	2010482	21757	2	Y20F4.3	-562	6	562
I	2019921	2020334	414	*	2.97338	2.97338	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-5985	1	5985
I	2024527	2025002	476	*	7.88879	7.88879	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-1317	7	1317
I	2031826	2032127	302	*	0.999994	1.00069	Exon (Y20F4.2/Y20F4.2, exon 6 of 7)	1	2026319	2033951	7633	1	Y20F4.2	5507	0	5507
I	2033005	2033524	520	*	5.92037	5.92086	3' UTR	1	2026319	2033951	7633	1	Y20F4.2	6686	5	6686
I	2034345	2034826	482	*	3.8827	3.88322	3' UTR	1	2026319	2033951	7633	1	Y20F4.2	8026	2	8026
I	2040582	2042017	1436	*	15.2718	15.3695	Exon (Y20F4.4/Y20F4.4, exon 3 of 18)	1	2034327	2043814	9488	2	Y20F4.4	1797	9	1797
I	2048961	2049528	568	*	10.7978	10.7978	Exon (Y20F4.8/Y20F4.8, exon 1 of 1)	1	2049143	2050180	1038	2	Y20F4.8	652	8	652
I	2058215	2058768	554	*	2.83239	2.83239	Distal Intergenic	1	2050817	2053704	2888	2	Y20F4.5	-4511	1	4511
I	2064625	2065144	520	*	4.83279	4.83279	Promoter	1	2064955	2065710	756	1	Y37E3.4	0	3	0
I	2067338	2067723	386	*	2.98123	2.98123	Intron (Y37E3.5b/Y37E3.5, intron 4 of 8)	1	2068821	2068954	134	2	Y37E3.26	1231	1	1231
I	2069818	2071175	1358	*	12.1041	12.124	Promoter	1	2070259	2070397	139	2	Y37E3.21	0	9	0
I	2073299	2073786	488	*	6.91173	6.91173	Exon (Y37E3.10.1/Y37E3.10, exon 2 of 5)	1	2072680	2076909	4230	1	Y37E3.10	619	6	619
I	2076753	2077328	576	*	5.84161	5.84161	3' UTR	1	2078962	2085681	6720	1	Y37E3.11	-1634	4	1634
I	2084681	2085546	866	*	6.0817	6.0817	Promoter	1	2085040	2085158	119	1	Y37E3.20	0	5	0
I	2086716	2088471	1756	*	7.66421	7.90559	Exon (Y37E3.13/Y37E3.13, exon 4 of 7)	1	2085040	2085158	119	1	Y37E3.20	1676	7	1676
I	2088677	2089268	592	*	12.6316	12.6343	Intron (Y37E3.13/Y37E3.13, intron 3 of 6)	1	2085040	2085158	119	1	Y37E3.20	3637	9	3637
I	2094994	2095667	674	*	7.68853	7.68853	Distal Intergenic	1	2085676	2093853	8178	2	Y37E3.13	-1141	6	1141
I	2117027	2117642	616	*	5.65205	5.65205	Exon (Y37E3.16.1/Y37E3.16, exon 3 of 9)	1	2113651	2118553	4903	2	Y37E3.16	911	4	911
I	2126687	2127106	420	*	5.93279	5.93279	Distal Intergenic	1	2128593	2145971	17379	1	Y37E3.17	-1487	5	1487
I	2151569	2152146	578	*	7.71865	7.71865	Distal Intergenic	1	2150222	2150241	20	1	Y37E3.23	1347	6	1347
I	2155030	2156473	1444	*	18.0957	18.145	Distal Intergenic	1	2160045	2209637	49593	1	W03F11.6	-3572	9	3572
I	2176473	2178689	2217	*	11.6786	11.7804	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	16428	9	16428
I	2179668	2180235	568	*	5.66462	5.66462	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	19623	4	19623
I	2183004	2183343	340	*	2.99653	3.00007	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	22959	2	22959
I	2184083	2184538	456	*	3.94278	3.94505	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	24038	2	24038
I	2189302	2189745	444	*	3.95353	3.97413	Intron (W03F11.6d/W03F11.6, intron 11 of 15)	1	2216102	2219486	3385	1	W03F11.5	-26357	3	26357
I	2190355	2190844	490	*	9.79215	9.79919	Intron (W03F11.6d/W03F11.6, intron 11 of 15)	1	2216102	2219486	3385	1	W03F11.5	-25258	8	25258
I	2195794	2196145	352	*	1.99279	1.99279	Exon (W03F11.6d/W03F11.6, exon 13 of 16)	1	2216102	2219486	3385	1	W03F11.5	-19957	0	19957
I	2199181	2199950	770	*	11.8819	11.8819	Intron (W03F11.6d/W03F11.6, intron 14 of 15)	1	2216102	2219486	3385	1	W03F11.5	-16152	9	16152
I	2204733	2205134	402	*	5.9486	5.9486	Exon (W03F11.6c/W03F11.6, exon 18 of 18)	1	2216102	2219486	3385	1	W03F11.5	-10968	5	10968
I	2215738	2216195	458	*	2.94062	2.94062	Promoter	1	2216102	2219486	3385	1	W03F11.5	0	1	0
I	2218492	2219927	1436	*	8.35292	8.35296	3' UTR	1	2219473	2222315	2843	2	W03F11.1	2388	7	2388
I	2220384	2220749	366	*	1.99022	2.06296	Exon (W03F11.1/W03F11.1, exon 3 of 4)	1	2219473	2222315	2843	2	W03F11.1	1566	1	1566
I	2223817	2224390	574	*	4.70398	4.70398	Exon (W03F11.2/W03F11.2, exon 15 of 17)	1	2219473	2222315	2843	2	W03F11.1	-1502	3	1502
I	2225678	2226273	596	*	5.75431	5.75431	Exon (W03F11.2/W03F11.2, exon 13 of 17)	1	2219473	2222315	2843	2	W03F11.1	-3363	4	3363
I	2227591	2227902	312	*	1.99966	1.99966	Intron (W03F11.2/W03F11.2, intron 10 of 16)	1	2219473	2222315	2843	2	W03F11.1	-5276	1	5276
I	2235014	2235513	500	*	4.92044	5.0681	Promoter	1	2233753	2234908	1156	2	W03F11.3	-106	4	106
I	2236205	2237414	1210	*	5.51978	5.65863	Exon (W03F11.4/W03F11.4, exon 7 of 11)	1	2233753	2234908	1156	2	W03F11.3	-1297	4	1297
I	2246353	2247754	1402	*	7.01212	7.01212	3' UTR	1	2250133	2254894	4762	1	F12B6.2	-2379	6	2379
I	2253319	2253966	648	*	9.278	9.278	3' UTR	1	2250133	2254894	4762	1	F12B6.2	3186	7	3186
I	2259284	2259727	444	*	2.9584	2.9584	Exon (F12B6.1/F12B6.1, exon 27 of 33)	1	2250133	2254894	4762	1	F12B6.2	9151	1	9151
I	2261469	2261814	346	*	2.99568	2.99568	Exon (F12B6.1/F12B6.1, exon 23 of 33)	1	2269393	2269444	52	1	Y39G10AL.4	-7579	2	7579
I	2269950	2270513	564	*	4.87775	4.87775	Exon (F12B6.1/F12B6.1, exon 5 of 33)	1	2269393	2269444	52	2	Y39G10AL.6	-506	3	506
I	2272808	2273881	1074	*	8.07338	8.07338	Promoter	1	2255925	2272868	16944	2	F12B6.1	0	7	0
I	2276356	2276865	510	*	5.78158	5.78158	Distal Intergenic	1	2279836	2280869	1034	1	Y39G10AL.1	-2971	4	2971
I	2278230	2278797	568	*	10.5464	10.5464	Distal Intergenic	1	2279836	2280869	1034	1	Y39G10AL.1	-1039	8	1039
I	2280371	2280992	622	*	6.65044	6.65044	3' UTR	1	2279836	2280869	1034	1	Y39G10AL.1	535	5	535
I	2290942	2291485	544	*	11.7713	11.7713	Promoter	1	2280917	2291185	10269	2	Y39G10AL.3	0	9	0
I	2292283	2294767	2485	*	7.74756	7.74848	Promoter	1	2293134	2297320	4187	1	Y39G10AR.11	0	6	0
I	2299162	2300277	1116	*	18.9406	18.9406	Promoter	1	2300086	2302826	2741	1	Y39G10AR.10	0	9	0
I	2306408	2307233	826	*	7.12415	7.24668	Promoter	1	2304472	2306818	2347	2	Y39G10AR.13	0	6	0
I	2311681	2312086	406	*	1.96961	1.96961	3' UTR	1	2312498	2313081	584	1	Y39G10AR.20	-412	0	412
I	2313549	2313912	364	*	4.99047	4.99047	Promoter	1	2313271	2316015	2745	1	Y39G10AR.8	278	4	278
I	2316634	2316991	358	*	2.99097	2.99097	Promoter	1	2316309	2318307	1999	1	Y39G10AR.7	325	2	325
I	2319617	2320692	1076	*	4.19689	4.19689	Exon (Y39G10AR.14.1/Y39G10AR.14, exon 5 of 7)	1	2318293	2321849	3557	2	Y39G10AR.14	1157	3	1157
I	2326451	2326836	386	*	5.96477	5.96477	Exon (Y39G10AR.15/Y39G10AR.15, exon 3 of 10)	1	2322031	2327331	5301	2	Y39G10AR.15	495	5	495
I	2328107	2329933	1827	*	5.42391	5.59217	Promoter	1	2327991	2330164	2174	1	Y39G10AR.22	116	4	116
I	2333120	2333419	300	*	1	1	Promoter	1	2333328	2338690	5363	1	Y39G10AR.6	0	0	0
I	2377224	2377549	326	*	1.99826	1.99826	Exon (Y39G10AR.17/Y39G10AR.17, exon 5 of 5)	1	2377091	2381853	4763	2	Y39G10AR.17	4304	1	4304
I	2393276	2393733	458	*	5.86215	5.86215	5' UTR	1	2382954	2401490	18537	2	Y39G10AR.18	7757	5	7757
I	2409278	2410857	1580	*	8.08939	8.08939	Promoter	1	2410192	2410256	65	1	Y39G10AR.24	0	7	0
I	2413087	2413386	300	*	1	1	Distal Intergenic	1	2415135	2418523	3389	1	F23C8.13	-1749	0	1749
I	2417206	2417653	448	*	4.95828	4.95828	Exon (F23C8.13/F23C8.13, exon 3 of 4)	1	2415135	2418523	3389	1	F23C8.13	2071	4	2071
I	2419637	2420274	638	*	3.70048	3.98257	Exon (F23C8.5.1/F23C8.5, exon 2 of 3)	1	2418452	2420822	2371	2	F23C8.5	548	3	548
I	2420489	2421020	532	*	8.77956	8.8783	Promoter	1	2418452	2420822	2371	2	F23C8.5	0	7	0
I	2422701	2423230	530	*	2.88505	2.88505	Exon (F23C8.7/F23C8.7, exon 4 of 6)	1	2420833	2421744	912	2	F23C8.6	-957	1	957
I	2427867	2428278	412	*	2.97404	2.97404	Distal Intergenic	1	2422336	2425075	2740	2	F23C8.7	-2792	1	2792
I	2429843	2430232	390	*	1.97812	1.97813	Exon (F23C8.8/F23C8.8, exon 4 of 5)	1	2429685	2432583	2899	2	F23C8.8	2351	0	2351
I	2431290	2432191	902	*	6.52586	6.52586	Promoter	1	2429685	2432583	2899	2	F23C8.8	392	5	392
I	2436265	2437698	1434	*	9.21293	9.31906	Distal Intergenic	1	2438803	2442950	4148	1	F23C8.3	-1105	7	1105
I	2456091	2456564	474	*	1.91857	1.91857	5' UTR	1	2451149	2451809	661	2	F23C8.12	-4282	0	4282
I	2460735	2461150	416	*	4.97649	4.97649	Intron (T16H5.1a/T16H5.1, intron 1 of 5)	1	2451910	2464639	12730	2	T16H5.1	3489	4	3489
I	2462605	2463992	1388	*	12.3082	12.3082	5' UTR	1	2451910	2464639	12730	2	T16H5.1	647	9	647
I	2482628	2483157	530	*	5.82956	5.82956	Promoter	1	2482686	2483730	1045	1	Y74C10AR.2	0	4	0
I	2485400	2485849	450	*	4.93559	4.93559	Promoter	1	2472072	2485384	13313	2	Y74C10AR.3	-16	4	16
I	2490298	2490637	340	*	1.99578	1.99578	Promoter	1	2489978	2497385	7408	1	Y23H5B.6	320	0	320
I	2513519	2514574	1056	*	12.7286	12.7286	Promoter	1	2514170	2514313	144	2	Y23H5B.10	0	9	0
I	2525788	2526433	646	*	6.45562	6.45562	Distal Intergenic	1	2524534	2524554	21	1	Y23H5B.11	1254	5	1254
I	2532361	2532834	474	*	4.90956	4.90956	Distal Intergenic	1	2533270	2542094	8825	1	Y23H5B.4	-436	4	436
I	2552685	2553164	480	*	10.9184	10.9184	Promoter	1	2553036	2555426	2391	1	Y23H5B.1	0	8	0
I	2564983	2565622	640	*	5.77991	5.78015	Distal Intergenic	1	2562660	2563051	392	1	C55C2.2	2323	4	2323
I	2566367	2567190	824	*	12.7773	12.7782	Distal Intergenic	1	2568762	2570748	1987	1	C55C2.1	-1572	9	1572
I	2567831	2568208	378	*	3.98976	4.00147	Distal Intergenic	1	2568762	2570748	1987	1	C55C2.1	-554	3	554
I	2571249	2571754	506	*	4.82733	4.82733	Distal Intergenic	1	2568762	2570748	1987	1	C55C2.1	2487	3	2487
I	2573962	2574291	330	*	1.9975	1.9975	3' UTR	1	2571778	2576024	4247	2	C55C2.5	1733	0	1733
I	2586124	2586615	492	*	3.92115	3.92115	Promoter	1	2580937	2586128	5192	2	K07A3.1	0	2	0
I	2589490	2590547	1058	*	7.0691	7.0691	Exon (K07A3.2a/K07A3.2, exon 9 of 13)	1	2580937	2586128	5192	2	K07A3.1	-3362	6	3362
I	2592074	2593045	972	*	9.29704	9.29704	Exon (K07A3.2a/K07A3.2, exon 6 of 13)	1	2587543	2595282	7740	2	K07A3.2	2237	7	2237
I	2594549	2595060	512	*	5.76623	5.88789	Promoter	1	2587543	2595282	7740	2	K07A3.2	222	5	222
I	2598448	2598921	474	*	7.9121	7.9121	Distal Intergenic	1	2599981	2602651	2671	1	K07A3.3	-1060	7	1060
I	2602246	2602551	306	*	0.99995	1.00285	3' UTR	1	2599981	2602651	2671	1	K07A3.3	2265	0	2265
I	2603357	2604794	1438	*	29.6554	29.6574	Distal Intergenic	1	2605285	2605607	323	1	K07A3.5	-491	9	491
I	2605069	2605738	670	*	9.95135	9.99834	Promoter	1	2605285	2605607	323	2	K07A3.4	0	8	0
