seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
1	19615759	19616658	900	*	5.52342	5.52342	Distal Intergenic	1	19675196	19726148	50953	1	ENSXETG00000011610	-58538	5	58538
1	19754981	19755452	472	*	7.90736	7.90736	Promoter (<=1kb)	1	19754424	19844297	89874	1	ENSXETG00000011611	557	7	557
1	20050302	20050787	486	*	5.87136	5.87136	Intron (ENSXETT00000089820/ENSXETG00000022892, intron 2 of 24)	1	19858483	20344423	485941	2	ENSXETG00000022892	293636	5	293636
1	20345151	20345550	400	*	2.97838	2.97838	Promoter (<=1kb)	1	19858483	20344423	485941	2	ENSXETG00000022892	-728	2	728
1	20357330	20357789	460	*	6.91735	6.91735	Promoter (<=1kb)	1	20356740	20362227	5488	1	ENSXETG00000022900	590	6	590
1	20371005	20372060	1056	*	14.5924	14.5924	Promoter (<=1kb)	1	20371010	20374914	3905	1	ENSXETG00000037177	0	9	0
1	20388480	20388779	300	*	1	1	Exon (ENSXETT00000080187/ENSXETG00000022908, exon 7 of 13)	1	20371010	20374914	3905	1	ENSXETG00000037177	17470	0	17470
1	20395567	20395938	372	*	5.98095	5.98095	Exon (ENSXETT00000080187/ENSXETG00000022908, exon 5 of 13)	1	20371010	20374914	3905	1	ENSXETG00000037177	24557	6	24557
1	20422828	20423127	300	*	1	1	Intron (ENSXETT00000080187/ENSXETG00000022908, intron 3 of 12)	1	20381318	20433881	52564	2	ENSXETG00000022908	10754	0	10754
1	20430013	20430400	388	*	3.97901	3.97901	Intron (ENSXETT00000080187/ENSXETG00000022908, intron 2 of 12)	1	20381318	20433881	52564	2	ENSXETG00000022908	3481	4	3481
1	20434235	20434676	442	*	3.94791	3.94791	Promoter (<=1kb)	1	20381318	20433881	52564	2	ENSXETG00000022908	-354	3	354
1	20475647	20476022	376	*	3.98908	3.98908	Intron (ENSXETT00000049531/ENSXETG00000022909, intron 1 of 8)	1	20452312	20479713	27402	2	ENSXETG00000022909	3691	4	3691
1	20479706	20481279	1574	*	12.9288	13.2616	Promoter (<=1kb)	1	20452312	20479713	27402	2	ENSXETG00000022909	0	9	0
1	20514973	20515454	482	*	4.90818	4.90818	Distal Intergenic	1	20538388	20541755	3368	2	ENSXETG00000031325	26301	5	26301
1	20720203	20720526	324	*	3.99889	3.99889	Distal Intergenic	1	20679823	20700243	20421	1	ENSXETG00000032274	40380	4	40380
1	20770960	20771811	852	*	14.0507	14.0507	Promoter (<=1kb)	1	20770460	20794102	23643	1	ENSXETG00000030882	500	9	500
1	21004739	21005038	300	*	1	1	Promoter (1-2kb)	1	21003536	21026384	22849	1	ENSXETG00000002120	1203	0	1203
1	21027210	21027601	392	*	3.98147	3.98147	Distal Intergenic	1	21035095	21076675	41581	1	ENSXETG00000002121	-7494	4	7494
1	21042510	21043097	588	*	9.44208	9.44208	Intron (ENSXETT00000004536/ENSXETG00000002121, intron 1 of 10)	1	21035095	21076675	41581	1	ENSXETG00000002121	7415	8	7415
1	21109468	21110369	902	*	17.9663	18.0248	Promoter (<=1kb)	1	21109062	21129275	20214	1	ENSXETG00000002123	406	9	406
1	21112630	21112983	354	*	3.99302	3.99302	Intron (ENSXETT00000063039/ENSXETG00000002123, intron 1 of 10)	1	21109062	21129275	20214	1	ENSXETG00000002123	3568	4	3568
1	21542233	21542594	362	*	6.99311	6.99311	Distal Intergenic	1	21109062	21129275	20214	1	ENSXETG00000002123	433171	7	433171
1	21957406	21957801	396	*	1.97508	1.97508	Distal Intergenic	1	22005791	22061281	55491	1	ENSXETG00000020468	-47990	1	47990
1	22005510	22006767	1258	*	9.14528	9.14528	Promoter (<=1kb)	1	22005791	22061281	55491	1	ENSXETG00000020468	0	8	0
1	22011634	22011973	340	*	2.99633	2.99633	Intron (ENSXETT00000078886/ENSXETG00000020468, intron 2 of 12)	1	22005791	22061281	55491	1	ENSXETG00000020468	5843	3	5843
1	22372400	22373793	1394	*	17.5049	17.5049	Promoter (<=1kb)	1	22372204	22411219	39016	1	ENSXETG00000020470	196	9	196
1	22450402	22450731	330	*	2.99766	2.99766	Distal Intergenic	1	22459066	22659738	200673	1	ENSXETG00000027346	-8335	3	8335
1	22552270	22552631	362	*	5.98982	5.98982	Intron (ENSXETT00000104648/ENSXETG00000027346, intron 1 of 5)	1	22459066	22659738	200673	1	ENSXETG00000027346	93204	6	93204
1	22834111	22834428	318	*	1.99919	1.99919	Intron (ENSXETT00000044254/ENSXETG00000020473, intron 4 of 37)	1	22781891	22783779	1889	1	ENSXETG00000039437	52220	1	52220
1	22859487	22859822	336	*	3.99659	3.99659	Intron (ENSXETT00000044254/ENSXETG00000020473, intron 4 of 37)	1	22696650	22897976	201327	2	ENSXETG00000020473	38154	4	38154
1	22870144	22870487	344	*	3.99523	3.99523	Intron (ENSXETT00000044254/ENSXETG00000020473, intron 4 of 37)	1	22696650	22897976	201327	2	ENSXETG00000020473	27489	4	27489
1	22898152	22898775	624	*	6.3661	6.3661	Promoter (<=1kb)	1	22696650	22897976	201327	2	ENSXETG00000020473	-176	6	176
1	22909094	22909749	656	*	11.0272	11.0272	Distal Intergenic	1	22696650	22897976	201327	2	ENSXETG00000020473	-11118	8	11118
1	22916346	22916645	300	*	1	1	Distal Intergenic	1	22696650	22897976	201327	2	ENSXETG00000020473	-18370	0	18370
1	23266201	23266794	594	*	10.6618	10.7645	Promoter (<=1kb)	1	23265802	23298335	32534	1	ENSXETG00000039970	399	8	399
1	23349171	23349720	550	*	8.73342	8.73342	Promoter (<=1kb)	1	23326318	23349222	22905	2	ENSXETG00000023826	0	7	0
1	23692511	23692812	302	*	2.99999	2.99999	Distal Intergenic	1	23681443	23689452	8010	2	ENSXETG00000037544	-3059	3	3059
1	24076472	24077049	578	*	2.85318	2.85318	Distal Intergenic	1	24012674	24012931	258	1	ENSXETG00000034672	63798	2	63798
1	24080924	24081419	496	*	10.8067	10.8067	Distal Intergenic	1	24012674	24012931	258	1	ENSXETG00000034672	68250	8	68250
1	24084991	24085524	534	*	4.90945	4.90945	Distal Intergenic	1	24012674	24012931	258	1	ENSXETG00000034672	72317	5	72317
1	24098080	24098777	698	*	14.4481	14.4491	Distal Intergenic	1	24012674	24012931	258	1	ENSXETG00000034672	85406	9	85406
1	24099399	24099786	388	*	1.98805	2.01672	Distal Intergenic	1	24012674	24012931	258	1	ENSXETG00000034672	86725	2	86725
1	24197952	24198403	452	*	3.95799	3.95799	Promoter (<=1kb)	1	24107452	24197002	89551	2	ENSXETG00000010150	-950	4	950
1	24775650	24776185	536	*	8.79537	8.79537	Distal Intergenic	1	24462391	24578615	116225	1	ENSXETG00000030656	313259	7	313259
1	25266626	25266941	316	*	1.99937	1.99937	Distal Intergenic	1	25293451	25294238	788	2	ENSXETG00000040836	27297	1	27297
1	25537220	25537957	738	*	11.4298	11.4298	Distal Intergenic	1	25573952	25574965	1014	1	ENSXETG00000038892	-35995	8	35995
1	25574901	25575546	646	*	5.68944	5.68944	Promoter (<=1kb)	1	25540571	25575500	34930	2	ENSXETG00000022281	0	5	0
1	25578011	25578436	426	*	9.92706	9.92706	Distal Intergenic	1	25540571	25575500	34930	2	ENSXETG00000022281	-2511	8	2511
1	25871682	25872235	554	*	11.5032	11.5032	Distal Intergenic	1	25886466	25886993	528	2	ENSXETG00000037990	14758	8	14758
1	25914002	25914511	510	*	3.89224	3.89224	Promoter (<=1kb)	1	25899567	25913428	13862	2	ENSXETG00000018469	-574	3	574
1	25920916	25921489	574	*	4.87405	4.87405	Promoter (<=1kb)	1	25920302	25940306	20005	1	ENSXETG00000018465	614	4	614
1	26162118	26162509	392	*	6.96248	6.96248	Intron (ENSXETT00000081775/ENSXETG00000018476, intron 1 of 5)	1	26154017	26191351	37335	1	ENSXETG00000018476	8101	6	8101
1	26177513	26177944	432	*	1.95218	1.95218	Intron (ENSXETT00000081775/ENSXETG00000018476, intron 2 of 5)	1	26154017	26191351	37335	1	ENSXETG00000018476	23496	1	23496
1	26288745	26289044	300	*	1	1	Promoter (<=1kb)	1	26288562	26302131	13570	1	ENSXETG00000018498	183	0	183
1	26319205	26319538	334	*	3.99741	3.99741	Promoter (<=1kb)	1	26318363	26384719	66357	1	ENSXETG00000018507	842	4	842
1	26505278	26506057	780	*	9.56961	9.56961	Distal Intergenic	1	26472669	26500319	27651	2	ENSXETG00000012866	-4959	8	4959
1	26776439	26776738	300	*	1	1	Distal Intergenic	1	26928910	26932901	3992	2	ENSXETG00000037715	156163	0	156163
1	27047132	27047493	362	*	3.98651	3.98651	Promoter (1-2kb)	1	27025244	27045198	19955	2	ENSXETG00000012846	-1934	4	1934
1	27072600	27072921	322	*	2.99897	2.99897	Distal Intergenic	1	27054488	27070526	16039	2	ENSXETG00000012838	-2074	3	2074
1	27080253	27082325	2073	*	4.17201	4.1807	Promoter (1-2kb)	1	27078518	27098926	20409	1	ENSXETG00000040109	1735	4	1735
1	27114475	27114796	322	*	1.99877	1.99877	Exon (ENSXETT00000068589/ENSXETG00000012823, exon 24 of 34)	1	27078518	27098926	20409	1	ENSXETG00000040109	35957	1	35957
1	27128451	27128750	300	*	1	1	Exon (ENSXETT00000068589/ENSXETG00000012823, exon 12 of 34)	1	27102909	27166544	63636	2	ENSXETG00000012823	37794	0	37794
1	27168220	27169551	1332	*	14.1377	14.1377	Promoter (1-2kb)	1	27102909	27166544	63636	2	ENSXETG00000012823	-1676	9	1676
1	27335286	27335639	354	*	3.99444	3.99747	Intron (ENSXETT00000027965/ENSXETG00000012802, intron 1 of 4)	1	27318500	27378642	60143	2	ENSXETG00000012802	43003	4	43003
1	27336391	27336826	436	*	3.95987	3.96259	Intron (ENSXETT00000027965/ENSXETG00000012802, intron 1 of 4)	1	27318500	27378642	60143	2	ENSXETG00000012802	41816	4	41816
1	27338524	27338859	336	*	2.9974	2.9974	Intron (ENSXETT00000027965/ENSXETG00000012802, intron 1 of 4)	1	27318500	27378642	60143	2	ENSXETG00000012802	39783	3	39783
1	27340442	27340741	300	*	1	1	Intron (ENSXETT00000027965/ENSXETG00000012802, intron 1 of 4)	1	27318500	27378642	60143	2	ENSXETG00000012802	37901	0	37901
1	27342753	27343196	444	*	8.90866	8.90866	Intron (ENSXETT00000027965/ENSXETG00000012802, intron 1 of 4)	1	27318500	27378642	60143	2	ENSXETG00000012802	35446	7	35446
1	27361245	27361586	342	*	3.99566	3.99566	Intron (ENSXETT00000076656/ENSXETG00000012802, intron 1 of 3)	1	27318500	27378642	60143	2	ENSXETG00000012802	17056	4	17056
1	27389276	27389655	380	*	1.9823	1.9823	Distal Intergenic	1	27318500	27378642	60143	2	ENSXETG00000012802	-10634	1	10634
1	27438237	27439194	958	*	19.2672	19.2672	Distal Intergenic	1	27444044	27458802	14759	1	ENSXETG00000021094	-4850	9	4850
1	27466137	27466468	332	*	1.99733	1.99733	Promoter (1-2kb)	1	27464779	27465951	1173	1	ENSXETG00000038144	1358	1	1358
1	27605235	27605718	484	*	7.84614	7.84614	Intron (ENSXETT00000089105/ENSXETG00000021093, intron 1 of 14)	1	27467225	27616700	149476	2	ENSXETG00000021093	10982	7	10982
1	27668119	27668450	332	*	1.99778	2.00218	Promoter (1-2kb)	1	27666141	27823783	157643	1	ENSXETG00000021088	1978	2	1978
1	27669176	27669487	312	*	1.99979	2.00427	Intron (ENSXETT00000104693/ENSXETG00000021088, intron 2 of 27)	1	27666141	27823783	157643	1	ENSXETG00000021088	3035	2	3035
1	27675819	27676120	302	*	1.99999	1.99999	Intron (ENSXETT00000104693/ENSXETG00000021088, intron 2 of 27)	1	27666141	27823783	157643	1	ENSXETG00000021088	9678	2	9678
1	27828478	27828825	348	*	3.99161	3.99161	Distal Intergenic	1	27837222	27845634	8413	2	ENSXETG00000021083	16809	4	16809
1	27841414	27841877	464	*	3.95208	3.95208	5' UTR	1	27837222	27845634	8413	2	ENSXETG00000021083	3757	3	3757
1	27939309	27939702	394	*	8.96189	8.96189	Distal Intergenic	1	27956044	28016818	60775	1	ENSXETG00000021080	-16342	7	16342
1	27957932	27958379	448	*	5.93765	5.93765	Promoter (1-2kb)	1	27956044	28016818	60775	1	ENSXETG00000021080	1888	6	1888
1	28087942	28088471	530	*	9.68902	9.68902	Promoter (1-2kb)	1	28029265	28086036	56772	2	ENSXETG00000021073	-1906	8	1906
1	28164372	28164723	352	*	4.99044	4.99044	Promoter (<=1kb)	1	28163379	28171034	7656	1	ENSXETG00000021072	993	5	993
1	28324664	28324991	328	*	1.99797	1.99797	Distal Intergenic	1	28331007	28368716	37710	1	ENSXETG00000039881	-6016	1	6016
1	28584130	28584429	300	*	1	1	Distal Intergenic	1	28559796	28581894	22099	2	ENSXETG00000008432	-2236	0	2236
1	28776482	28776789	308	*	1.99982	1.99982	Distal Intergenic	1	28821857	28896490	74634	2	ENSXETG00000008421	119701	2	119701
1	28896310	28896653	344	*	2.99507	2.99507	Promoter (<=1kb)	1	28821857	28896490	74634	2	ENSXETG00000008421	0	3	0
1	28898071	28898680	610	*	4.57652	4.57652	Promoter (1-2kb)	1	28821857	28896490	74634	2	ENSXETG00000008421	-1581	4	1581
1	29331568	29332029	462	*	4.88563	4.88563	Promoter (1-2kb)	1	29311029	29329684	18656	2	ENSXETG00000009843	-1884	4	1884
1	29337904	29338203	300	*	1	1	Promoter (<=1kb)	1	29339149	29382280	43132	1	ENSXETG00000009839	-946	0	946
1	29341272	29342807	1536	*	8.74535	8.83338	Intron (ENSXETT00000074081/ENSXETG00000009839, intron 1 of 19)	1	29339149	29382280	43132	1	ENSXETG00000009839	2123	7	2123
1	29572752	29573395	644	*	3.80592	3.80592	Promoter (1-2kb)	1	29534955	29571019	36065	2	ENSXETG00000009836	-1733	3	1733
1	29602230	29602729	500	*	6.89359	6.89359	Promoter (1-2kb)	1	29600251	29617164	16914	1	ENSXETG00000038744	1979	6	1979
1	29612118	29612607	490	*	11.8077	11.8077	Exon (ENSXETT00000072690/ENSXETG00000038744, exon 5 of 6)	1	29600251	29617164	16914	1	ENSXETG00000038744	11867	8	11867
1	29705833	29706132	300	*	1	1	Distal Intergenic	1	29713477	29762028	48552	1	ENSXETG00000009829	-7345	0	7345
1	29715412	29715891	480	*	11.7293	11.7293	Promoter (1-2kb)	1	29713477	29762028	48552	1	ENSXETG00000009829	1935	8	1935
1	29738415	29738758	344	*	3.99597	3.99597	3' UTR	1	29713477	29762028	48552	1	ENSXETG00000009829	24938	4	24938
1	29955854	29956735	882	*	13.7575	13.7575	Distal Intergenic	1	29962861	29995436	32576	1	ENSXETG00000011673	-6126	9	6126
1	29964790	29965089	300	*	1	1	Promoter (1-2kb)	1	29962861	29995436	32576	1	ENSXETG00000011673	1929	0	1929
1	30016875	30017340	466	*	4.91364	4.91364	Promoter (1-2kb)	1	30007305	30015013	7709	2	ENSXETG00000011674	-1862	5	1862
1	30173622	30174223	602	*	4.82834	4.82834	Promoter (<=1kb)	1	30173440	30173559	120	1	ENSXETG00000029625	182	4	182
1	30231416	30232105	690	*	13.8528	13.8528	Intron (ENSXETT00000089008/ENSXETG00000011678, intron 8 of 8)	1	30236598	30239767	3170	1	ENSXETG00000011677	-4493	9	4493
1	30238376	30238871	496	*	7.78438	7.78438	Promoter (1-2kb)	1	30236598	30239767	3170	1	ENSXETG00000011677	1778	7	1778
1	30241495	30242346	852	*	12.5337	12.5337	Intron (ENSXETT00000089008/ENSXETG00000011678, intron 8 of 8)	1	30236598	30239767	3170	1	ENSXETG00000011677	4897	9	4897
1	30472978	30473281	304	*	1.99997	1.99997	Promoter (1-2kb)	1	30219785	30471044	251260	2	ENSXETG00000011678	-1934	2	1934
1	30492352	30492731	380	*	1.98274	1.98274	Promoter (1-2kb)	1	30490396	30531901	41506	1	ENSXETG00000011679	1956	1	1956
1	30786601	30786932	332	*	1.99733	1.99733	Promoter (1-2kb)	1	30763732	30784622	20891	2	ENSXETG00000011681	-1979	1	1979
1	30802012	30802355	344	*	1.99463	1.99463	Distal Intergenic	1	30799686	30801497	1812	1	ENSXETG00000021030	2326	1	2326
1	30829730	30830077	348	*	8.98656	8.98656	Distal Intergenic	1	30838097	30861582	23486	1	ENSXETG00000021035	-8020	8	8020
1	30839993	30840300	308	*	1.99982	1.99982	Promoter (1-2kb)	1	30838097	30861582	23486	1	ENSXETG00000021035	1896	2	1896
1	30987120	30987587	468	*	1.92401	1.92401	Promoter (<=1kb)	1	30987800	31018598	30799	1	ENSXETG00000021049	-213	1	213
1	30989617	30990090	474	*	8.88106	8.88153	Promoter (1-2kb)	1	30987800	31018598	30799	1	ENSXETG00000021049	1817	7	1817
1	30990867	30991178	312	*	0.9998	1.0053	Intron (ENSXETT00000073839/ENSXETG00000021049, intron 1 of 19)	1	30987800	31018598	30799	1	ENSXETG00000021049	3067	1	3067
1	30998904	30999437	534	*	7.80924	7.80924	Intron (ENSXETT00000073839/ENSXETG00000021049, intron 1 of 19)	1	30987800	31018598	30799	1	ENSXETG00000021049	11104	7	11104
1	31013186	31013639	454	*	9.82502	9.82502	Intron (ENSXETT00000073839/ENSXETG00000021049, intron 16 of 19)	1	30987800	31018598	30799	1	ENSXETG00000021049	25386	8	25386
1	31072807	31073122	316	*	2.99935	2.99942	Distal Intergenic	1	31110022	31130764	20743	2	ENSXETG00000021061	57642	3	57642
1	31074200	31074907	708	*	14.5019	14.5019	Distal Intergenic	1	31110022	31130764	20743	2	ENSXETG00000021061	55857	9	55857
1	31132572	31132949	378	*	1.98317	1.98317	Promoter (1-2kb)	1	31110022	31130764	20743	2	ENSXETG00000021061	-1808	1	1808
1	31188834	31189133	300	*	1	1	Promoter (1-2kb)	1	31186974	31190972	3999	1	ENSXETG00000034548	1860	0	1860
1	31207104	31207637	534	*	12.6971	12.6971	Exon (ENSXETT00000093056/ENSXETG00000021064, exon 17 of 18)	1	31186974	31190972	3999	1	ENSXETG00000034548	20130	9	20130
1	31251084	31251431	348	*	2.99533	2.99533	Promoter (1-2kb)	1	31203837	31249147	45311	2	ENSXETG00000021064	-1937	3	1937
1	31405758	31406175	418	*	11.9249	11.9249	Promoter (1-2kb)	1	31403933	31435251	31319	1	ENSXETG00000021068	1825	8	1825
1	31446390	31446897	508	*	6.91073	6.91073	Promoter (1-2kb)	1	31444641	31468790	24150	1	ENSXETG00000021069	1749	6	1749
1	31500282	31500683	402	*	5.95697	5.96397	Intron (ENSXETT00000045574/ENSXETG00000021084, intron 1 of 9)	1	31496788	31584203	87416	1	ENSXETG00000021084	3494	6	3494
1	31611593	31611892	300	*	1	1	Promoter (1-2kb)	1	31609696	31628468	18773	1	ENSXETG00000036170	1897	0	1897
1	31652655	31653264	610	*	12.7244	12.7244	5' UTR	1	31647279	31658188	10910	1	ENSXETG00000005615	5376	9	5376
1	31669335	31669680	346	*	2.99542	2.99542	Intron (ENSXETT00000070193/ENSXETG00000005618, intron 3 of 12)	1	31659389	31675053	15665	2	ENSXETG00000005618	5373	3	5373
1	31677032	31677671	640	*	8.6996	8.6996	Promoter (1-2kb)	1	31659389	31675053	15665	2	ENSXETG00000005618	-1979	7	1979
1	31697449	31698824	1376	*	13.8841	13.8841	Promoter (1-2kb)	1	31681974	31696059	14086	2	ENSXETG00000005620	-1390	9	1390
1	31735465	31736354	890	*	5.24016	5.24016	Promoter (1-2kb)	1	31734162	31747675	13514	1	ENSXETG00000038574	1303	5	1303
1	31811463	31811820	358	*	1.99068	1.99068	Exon (ENSXETT00000012422/ENSXETG00000005630, exon 7 of 15)	1	31734162	31747675	13514	1	ENSXETG00000038574	77301	1	77301
1	31841753	31842432	680	*	4.53381	4.53381	Intron (ENSXETT00000094031/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	107591	4	107591
1	31849044	31849411	368	*	2.99038	2.99038	Intron (ENSXETT00000094031/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	114882	2	114882
1	31854728	31855029	302	*	0.999994	1.00073	Intron (ENSXETT00000074613/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	120566	1	120566
1	31855913	31857056	1144	*	10.8143	10.8143	Intron (ENSXETT00000074613/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	121751	8	121751
1	31857755	31858086	332	*	2.99788	2.99913	Intron (ENSXETT00000074613/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	123593	3	123593
1	31859034	31859535	502	*	6.82426	6.82436	Intron (ENSXETT00000074613/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	124872	6	124872
1	32122488	32122815	328	*	1.99782	1.99782	Distal Intergenic	1	31802205	31999891	197687	2	ENSXETG00000005630	-122597	1	122597
1	32624345	32624660	316	*	5.99912	5.99912	Promoter (1-2kb)	1	32622438	32713673	91236	1	ENSXETG00000000190	1907	6	1907
1	32898460	32899177	718	*	9.14345	9.14345	Promoter (1-2kb)	1	32892465	32897268	4804	2	ENSXETG00000014498	-1192	8	1192
1	32919821	32920208	388	*	7.9681	7.9681	Intron (ENSXETT00000031739/ENSXETG00000014500, intron 1 of 11)	1	32907745	32981471	73727	1	ENSXETG00000014500	12076	7	12076
1	32921821	32922320	500	*	5.91139	5.91139	Intron (ENSXETT00000031739/ENSXETG00000014500, intron 1 of 11)	1	32907745	32981471	73727	1	ENSXETG00000014500	14076	6	14076
1	33018020	33018331	312	*	1.9996	1.9996	Intron (ENSXETT00000091290/ENSXETG00000000694, intron 1 of 9)	1	33015738	33065405	49668	1	ENSXETG00000000694	2282	1	2282
1	33085921	33086284	364	*	5.9844	5.9844	Promoter (1-2kb)	1	33084030	33110437	26408	1	ENSXETG00000000697	1891	6	1891
1	33144315	33144678	364	*	4.98837	4.98837	Distal Intergenic	1	33117426	33142283	24858	2	ENSXETG00000000690	-2032	5	2032
1	33188461	33188994	534	*	4.88126	4.88126	Distal Intergenic	1	33205333	33237383	32051	1	ENSXETG00000000683	-16339	4	16339
1	33320205	33320568	364	*	2.99128	2.99128	Intron (ENSXETT00000001490/ENSXETG00000000681, intron 1 of 8)	1	33274172	33274718	547	2	ENSXETG00000035691	-45487	2	45487
1	33331724	33332109	386	*	2.98255	2.98255	Intron (ENSXETT00000001489/ENSXETG00000000681, intron 6 of 14)	1	33279151	33383327	104177	2	ENSXETG00000000681	51218	2	51218
1	33393188	33393815	628	*	9.21926	9.21926	Distal Intergenic	1	33279151	33383327	104177	2	ENSXETG00000000681	-9861	8	9861
1	33443049	33443746	698	*	3.3499	3.3499	Exon (ENSXETT00000027245/ENSXETG00000012460, exon 3 of 39)	1	33436291	33478214	41924	1	ENSXETG00000012460	6758	3	6758
1	33509736	33510205	470	*	3.9411	3.9411	Promoter (1-2kb)	1	33501131	33507951	6821	2	ENSXETG00000012470	-1785	3	1785
1	33731735	33732104	370	*	3.98394	3.98394	Distal Intergenic	1	33501131	33507951	6821	2	ENSXETG00000012470	-223784	4	223784
1	34248250	34249053	804	*	14.0212	14.0212	Distal Intergenic	1	34283912	34421879	137968	1	ENSXETG00000017135	-34859	9	34859
1	34285896	34286505	610	*	7.67881	7.67881	Promoter (1-2kb)	1	34283912	34421879	137968	1	ENSXETG00000017135	1984	7	1984
1	34288052	34288385	334	*	3.99697	3.99697	Intron (ENSXETT00000069884/ENSXETG00000017135, intron 1 of 17)	1	34283912	34421879	137968	1	ENSXETG00000017135	4140	4	4140
1	34308214	34308513	300	*	1	1.00001	Exon (ENSXETT00000066523/ENSXETG00000017135, exon 2 of 30)	1	34283912	34421879	137968	1	ENSXETG00000017135	24302	1	24302
1	34309732	34310289	558	*	8.67038	8.67038	Intron (ENSXETT00000069884/ENSXETG00000017135, intron 1 of 17)	1	34283912	34421879	137968	1	ENSXETG00000017135	25820	7	25820
