seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
1	20480433	20481632	1200	*	9.57781	9.61741	Promoter (<=1kb)	1	20480381	20489400	9020	1	ENSXETG00000022910	52	8	52
1	20503062	20503367	306	*	1.9999	1.9999	Distal Intergenic	1	20480381	20489400	9020	1	ENSXETG00000022910	22681	1	22681
1	20515035	20515334	300	*	1	1	Distal Intergenic	1	20538388	20541755	3368	2	ENSXETG00000031325	26421	0	26421
1	20770901	20771438	538	*	8.73516	8.73516	Promoter (<=1kb)	1	20770460	20794102	23643	1	ENSXETG00000030882	441	7	441
1	21027232	21027601	370	*	2.98996	2.98996	Distal Intergenic	1	21035095	21076675	41581	1	ENSXETG00000002121	-7494	2	7494
1	21033992	21034291	300	*	2	2	Promoter (<=1kb)	1	21035095	21076675	41581	1	ENSXETG00000002121	-804	2	804
1	21042280	21042859	580	*	8.36446	8.36446	Intron (ENSXETT00000004536/ENSXETG00000002121, intron 1 of 10)	1	21035095	21076675	41581	1	ENSXETG00000002121	7185	7	7185
1	21109284	21110369	1086	*	12.5625	12.5625	Promoter (<=1kb)	1	21109062	21129275	20214	1	ENSXETG00000002123	222	9	222
1	21957407	21958066	660	*	6.74209	6.74209	Distal Intergenic	1	22005791	22061281	55491	1	ENSXETG00000020468	-47725	6	47725
1	22005708	22006767	1060	*	3.39135	3.39135	Promoter (<=1kb)	1	22005791	22061281	55491	1	ENSXETG00000020468	0	3	0
1	22011567	22012038	472	*	7.94716	7.94716	Intron (ENSXETT00000078886/ENSXETG00000020468, intron 2 of 12)	1	22005791	22061281	55491	1	ENSXETG00000020468	5776	7	5776
1	22372365	22373538	1174	*	13.02	13.02	Promoter (<=1kb)	1	22372204	22411219	39016	1	ENSXETG00000020470	161	9	161
1	22679261	22679560	300	*	1	1	Promoter (<=1kb)	1	22667965	22678493	10529	2	ENSXETG00000020472	-768	0	768
1	22800760	22801093	334	*	2.99695	2.99695	Intron (ENSXETT00000044254/ENSXETG00000020473, intron 4 of 37)	1	22781891	22783779	1889	1	ENSXETG00000039437	18869	2	18869
1	22834542	22834841	300	*	1	1	Intron (ENSXETT00000044254/ENSXETG00000020473, intron 4 of 37)	1	22781891	22783779	1889	1	ENSXETG00000039437	52651	0	52651
1	22844744	22845127	384	*	2.98258	2.98258	Intron (ENSXETT00000044254/ENSXETG00000020473, intron 4 of 37)	1	22696650	22897976	201327	2	ENSXETG00000020473	52849	2	52849
1	22859083	22859844	762	*	9.89318	9.89318	Intron (ENSXETT00000044254/ENSXETG00000020473, intron 4 of 37)	1	22696650	22897976	201327	2	ENSXETG00000020473	38132	8	38132
1	22870140	22870535	396	*	3.98202	3.98202	Intron (ENSXETT00000044254/ENSXETG00000020473, intron 4 of 37)	1	22696650	22897976	201327	2	ENSXETG00000020473	27441	3	27441
1	22874539	22874864	326	*	1.99812	1.99812	Intron (ENSXETT00000044254/ENSXETG00000020473, intron 4 of 37)	1	22696650	22897976	201327	2	ENSXETG00000020473	23112	1	23112
1	22898295	22898922	628	*	11.5201	11.5201	Promoter (<=1kb)	1	22696650	22897976	201327	2	ENSXETG00000020473	-319	8	319
1	22909109	22909514	406	*	3.97237	3.97237	Distal Intergenic	1	22696650	22897976	201327	2	ENSXETG00000020473	-11133	3	11133
1	23266241	23266762	522	*	9.7832	9.7832	Promoter (<=1kb)	1	23265802	23298335	32534	1	ENSXETG00000039970	439	8	439
1	23349221	23349740	520	*	10.6674	10.6674	Promoter (<=1kb)	1	23326318	23349222	22905	2	ENSXETG00000023826	0	8	0
1	24076628	24076927	300	*	1	1	Distal Intergenic	1	24012674	24012931	258	1	ENSXETG00000034672	63954	0	63954
1	24085072	24085391	320	*	3.9993	3.9993	Distal Intergenic	1	24012674	24012931	258	1	ENSXETG00000034672	72398	4	72398
1	24097886	24098613	728	*	13.5971	13.5971	Distal Intergenic	1	24012674	24012931	258	1	ENSXETG00000034672	85212	9	85212
1	24198002	24198583	582	*	8.46096	8.46096	Promoter (<=1kb)	1	24107452	24197002	89551	2	ENSXETG00000010150	-1000	7	1000
1	24763055	24763366	312	*	1.99966	1.99966	Distal Intergenic	1	24462391	24578615	116225	1	ENSXETG00000030656	300664	1	300664
1	25537269	25537916	648	*	11.1393	11.1393	Distal Intergenic	1	25573952	25574965	1014	1	ENSXETG00000038892	-36036	8	36036
1	25871682	25872235	554	*	11.5032	11.5032	Distal Intergenic	1	25886466	25886993	528	2	ENSXETG00000037990	14758	8	14758
1	25913978	25914627	650	*	7.47669	7.47669	Promoter (<=1kb)	1	25899567	25913428	13862	2	ENSXETG00000018469	-550	6	550
1	25920896	25921339	444	*	9.8754	9.8754	Promoter (<=1kb)	1	25920302	25940306	20005	1	ENSXETG00000018465	594	8	594
1	26155170	26155475	306	*	1.99993	1.99993	Promoter (1-2kb)	1	26154017	26191351	37335	1	ENSXETG00000018476	1153	1	1153
1	26160389	26160988	600	*	11.4688	11.4688	Intron (ENSXETT00000081775/ENSXETG00000018476, intron 1 of 5)	1	26154017	26191351	37335	1	ENSXETG00000018476	6372	8	6372
1	26167043	26167342	300	*	1	1	Intron (ENSXETT00000081775/ENSXETG00000018476, intron 1 of 5)	1	26154017	26191351	37335	1	ENSXETG00000018476	13026	0	13026
1	26288745	26289044	300	*	1	1	Promoter (<=1kb)	1	26288562	26302131	13570	1	ENSXETG00000018498	183	0	183
1	26319205	26319538	334	*	3.99741	3.99741	Promoter (<=1kb)	1	26318363	26384719	66357	1	ENSXETG00000018507	842	4	842
1	26505527	26505830	304	*	1.99996	1.99996	Distal Intergenic	1	26472669	26500319	27651	2	ENSXETG00000012866	-5208	1	5208
1	26776389	26776738	350	*	2.99466	2.99466	Distal Intergenic	1	26928910	26932901	3992	2	ENSXETG00000037715	156163	2	156163
1	27047126	27047567	442	*	5.91034	5.91034	Promoter (1-2kb)	1	27025244	27045198	19955	2	ENSXETG00000012846	-1928	5	1928
1	27072398	27072921	524	*	7.73832	7.73832	Promoter (1-2kb)	1	27054488	27070526	16039	2	ENSXETG00000012838	-1872	7	1872
1	27080270	27080721	452	*	3.95684	3.95684	Promoter (1-2kb)	1	27078518	27098926	20409	1	ENSXETG00000040109	1752	3	1752
1	27114458	27114867	410	*	2.97434	2.97434	Exon (ENSXETT00000068589/ENSXETG00000012823, exon 23 of 34)	1	27078518	27098926	20409	1	ENSXETG00000040109	35940	2	35940
1	27168255	27169306	1052	*	18.213	18.213	Promoter (1-2kb)	1	27102909	27166544	63636	2	ENSXETG00000012823	-1711	9	1711
1	27335247	27335630	384	*	4.97147	4.97371	Intron (ENSXETT00000027965/ENSXETG00000012802, intron 1 of 4)	1	27318500	27378642	60143	2	ENSXETG00000012802	43012	5	43012
1	27336391	27336826	436	*	3.95987	3.96253	Intron (ENSXETT00000027965/ENSXETG00000012802, intron 1 of 4)	1	27318500	27378642	60143	2	ENSXETG00000012802	41816	3	41816
1	27340270	27340739	470	*	3.94291	3.94291	Intron (ENSXETT00000027965/ENSXETG00000012802, intron 1 of 4)	1	27318500	27378642	60143	2	ENSXETG00000012802	37903	3	37903
1	27346193	27346670	478	*	7.84107	7.84107	Intron (ENSXETT00000076656/ENSXETG00000012802, intron 1 of 3)	1	27318500	27378642	60143	2	ENSXETG00000012802	31972	7	31972
1	27361245	27361586	342	*	3.99566	3.99566	Intron (ENSXETT00000076656/ENSXETG00000012802, intron 1 of 3)	1	27318500	27378642	60143	2	ENSXETG00000012802	17056	4	17056
1	27383449	27383826	378	*	2.98399	2.98399	Distal Intergenic	1	27318500	27378642	60143	2	ENSXETG00000012802	-4807	2	4807
1	27438154	27439229	1076	*	20.1003	20.1003	Distal Intergenic	1	27444044	27458802	14759	1	ENSXETG00000021094	-4815	9	4815
1	27597005	27597306	302	*	2.99999	2.99999	Intron (ENSXETT00000089105/ENSXETG00000021093, intron 1 of 14)	1	27467225	27616700	149476	2	ENSXETG00000021093	19394	3	19394
1	27605235	27605744	510	*	8.78199	8.78199	Intron (ENSXETT00000089105/ENSXETG00000021093, intron 1 of 14)	1	27467225	27616700	149476	2	ENSXETG00000021093	10956	7	10956
1	27618653	27618998	346	*	3.9958	3.9958	Promoter (1-2kb)	1	27467225	27616700	149476	2	ENSXETG00000021093	-1953	4	1953
1	27647421	27647720	300	*	1	1	Distal Intergenic	1	27666141	27823783	157643	1	ENSXETG00000021088	-18421	0	18421
1	27667871	27668880	1010	*	2.40081	2.40081	Promoter (1-2kb)	1	27666141	27823783	157643	1	ENSXETG00000021088	1730	2	1730
1	27828603	27828938	336	*	2.99717	2.99717	Distal Intergenic	1	27837222	27845634	8413	2	ENSXETG00000021083	16696	3	16696
1	27841248	27841713	466	*	3.94962	3.94962	5' UTR	1	27837222	27845634	8413	2	ENSXETG00000021083	3921	3	3921
1	27911758	27912183	426	*	6.95427	6.95427	Distal Intergenic	1	27956044	28016818	60775	1	ENSXETG00000021080	-43861	6	43861
1	27939025	27939728	704	*	20.0696	20.0696	Distal Intergenic	1	27956044	28016818	60775	1	ENSXETG00000021080	-16316	9	16316
1	27957859	27958466	608	*	3.83074	3.83074	Promoter (1-2kb)	1	27956044	28016818	60775	1	ENSXETG00000021080	1815	3	1815
1	27983345	27983648	304	*	1.99996	1.99996	Promoter (1-2kb)	1	27981495	28020517	39023	1	ENSXETG00000021074	1850	1	1850
1	28088010	28088381	372	*	3.98297	3.98297	Promoter (1-2kb)	1	28029265	28086036	56772	2	ENSXETG00000021073	-1974	3	1974
1	28163416	28163719	304	*	1.99997	1.99997	Promoter (<=1kb)	1	28163379	28171034	7656	1	ENSXETG00000021072	37	1	37
1	28186824	28187123	300	*	1	1	Intron (ENSXETT00000089090/ENSXETG00000018608, intron 28 of 31)	1	28163379	28171034	7656	1	ENSXETG00000021072	23445	0	23445
1	28296895	28297274	380	*	4.98779	4.98779	Distal Intergenic	1	28179407	28274012	94606	2	ENSXETG00000018608	-22883	5	22883
1	28898290	28898809	520	*	2.89087	2.89087	Promoter (1-2kb)	1	28821857	28896490	74634	2	ENSXETG00000008421	-1800	2	1800
1	29331536	29331947	412	*	3.97628	3.97628	Promoter (1-2kb)	1	29311029	29329684	18656	2	ENSXETG00000009843	-1852	3	1852
1	29341069	29341516	448	*	2.95256	3.13975	Promoter (1-2kb)	1	29339149	29382280	43132	1	ENSXETG00000009839	1920	3	1920
1	29341913	29342278	366	*	6.98079	7.03353	Intron (ENSXETT00000074081/ENSXETG00000009839, intron 1 of 19)	1	29339149	29382280	43132	1	ENSXETG00000009839	2764	6	2764
1	29573095	29573482	388	*	1.97908	1.97908	Distal Intergenic	1	29534955	29571019	36065	2	ENSXETG00000009836	-2076	1	2076
1	29602271	29602720	450	*	5.9556	5.9556	Intron (ENSXETT00000072690/ENSXETG00000038744, intron 1 of 5)	1	29600251	29617164	16914	1	ENSXETG00000038744	2020	5	2020
1	29715387	29715898	512	*	12.6638	12.6638	Promoter (1-2kb)	1	29713477	29762028	48552	1	ENSXETG00000009829	1910	9	1910
1	29738415	29738758	344	*	3.99597	3.99597	3' UTR	1	29713477	29762028	48552	1	ENSXETG00000009829	24938	4	24938
1	29955995	29956788	794	*	14.6874	14.6874	Distal Intergenic	1	29962861	29995436	32576	1	ENSXETG00000011673	-6073	9	6073
1	29964734	29965033	300	*	1	1	Promoter (1-2kb)	1	29962861	29995436	32576	1	ENSXETG00000011673	1873	0	1873
1	30016875	30017340	466	*	4.91364	4.91364	Promoter (1-2kb)	1	30007305	30015013	7709	2	ENSXETG00000011674	-1862	4	1862
1	30173594	30174175	582	*	6.80887	6.80887	Promoter (<=1kb)	1	30173440	30173559	120	1	ENSXETG00000029625	154	6	154
1	30222314	30222617	304	*	1.99996	1.99996	Intron (ENSXETT00000089008/ENSXETG00000011678, intron 8 of 8)	1	30236598	30239767	3170	1	ENSXETG00000011677	-13981	1	13981
1	30231394	30231957	564	*	8.71187	8.71187	Intron (ENSXETT00000089008/ENSXETG00000011678, intron 8 of 8)	1	30236598	30239767	3170	1	ENSXETG00000011677	-4641	7	4641
1	30236853	30237246	394	*	3.98029	3.98031	Promoter (<=1kb)	1	30236598	30239767	3170	1	ENSXETG00000011677	255	3	255
1	30238376	30238871	496	*	7.78438	7.78438	Promoter (1-2kb)	1	30236598	30239767	3170	1	ENSXETG00000011677	1778	7	1778
1	30472884	30473281	398	*	4.96532	5.05795	Promoter (1-2kb)	1	30219785	30471044	251260	2	ENSXETG00000011678	-1840	5	1840
1	30492352	30492731	380	*	1.98274	1.98274	Promoter (1-2kb)	1	30490396	30531901	41506	1	ENSXETG00000011679	1956	1	1956
1	30637419	30637718	300	*	1	1	Promoter (1-2kb)	1	30535256	30635573	100318	2	ENSXETG00000011680	-1846	0	1846
1	30740843	30741182	340	*	4.9945	4.9945	Distal Intergenic	1	30763732	30784622	20891	2	ENSXETG00000011681	43440	5	43440
1	30802012	30802355	344	*	1.99463	1.99463	Distal Intergenic	1	30799686	30801497	1812	1	ENSXETG00000021030	2326	1	2326
1	30832076	30832481	406	*	4.96325	4.96325	Distal Intergenic	1	30838097	30861582	23486	1	ENSXETG00000021035	-5616	4	5616
1	30839910	30840331	422	*	4.9401	4.9401	Promoter (1-2kb)	1	30838097	30861582	23486	1	ENSXETG00000021035	1813	4	1813
1	30842158	30842457	300	*	1	1	Intron (ENSXETT00000080292/ENSXETG00000021035, intron 1 of 19)	1	30838097	30861582	23486	1	ENSXETG00000021035	4061	0	4061
1	30986935	30987586	652	*	4.79424	4.79424	Promoter (<=1kb)	1	30987800	31018598	30799	1	ENSXETG00000021049	-214	4	214
1	30989635	30990090	456	*	7.91644	7.91644	Promoter (1-2kb)	1	30987800	31018598	30799	1	ENSXETG00000021049	1835	7	1835
1	30998871	30999510	640	*	8.64472	8.64472	Intron (ENSXETT00000073839/ENSXETG00000021049, intron 1 of 19)	1	30987800	31018598	30799	1	ENSXETG00000021049	11071	7	11071
1	31068104	31068449	346	*	1.99438	1.99438	Distal Intergenic	1	31110022	31130764	20743	2	ENSXETG00000021061	62315	1	62315
1	31072793	31073174	382	*	4.98223	4.98231	Distal Intergenic	1	31110022	31130764	20743	2	ENSXETG00000021061	57590	5	57590
1	31074209	31074584	376	*	4.98973	4.98982	Distal Intergenic	1	31110022	31130764	20743	2	ENSXETG00000021061	56180	5	56180
1	31132502	31132949	448	*	3.95634	3.95634	Promoter (1-2kb)	1	31110022	31130764	20743	2	ENSXETG00000021061	-1738	3	1738
1	31182325	31182630	306	*	2.99994	2.99994	Intron (ENSXETT00000045522/ENSXETG00000021063, intron 4 of 5)	1	31179962	31184321	4360	1	ENSXETG00000021063	2363	3	2363
1	31188718	31189287	570	*	3.87064	3.87064	Promoter (1-2kb)	1	31186974	31190972	3999	1	ENSXETG00000034548	1744	3	1744
1	31207010	31207637	628	*	9.64423	9.64423	Exon (ENSXETT00000093056/ENSXETG00000021064, exon 17 of 18)	1	31186974	31190972	3999	1	ENSXETG00000034548	20036	8	20036
1	31251084	31251431	348	*	2.99533	2.99533	Promoter (1-2kb)	1	31203837	31249147	45311	2	ENSXETG00000021064	-1937	2	1937
1	31385176	31385633	458	*	8.88596	8.88596	Distal Intergenic	1	31388538	31396031	7494	1	ENSXETG00000034396	-2905	7	2905
1	31405758	31406175	418	*	11.9249	11.9249	Promoter (1-2kb)	1	31403933	31435251	31319	1	ENSXETG00000021068	1825	8	1825
1	31446390	31446963	574	*	10.7904	10.7904	Promoter (1-2kb)	1	31444641	31468790	24150	1	ENSXETG00000021069	1749	8	1749
1	31500248	31500615	368	*	6.98793	6.98793	Intron (ENSXETT00000045574/ENSXETG00000021084, intron 1 of 9)	1	31496788	31584203	87416	1	ENSXETG00000021084	3460	6	3460
1	31611593	31611892	300	*	1	1	Promoter (1-2kb)	1	31609696	31628468	18773	1	ENSXETG00000036170	1897	0	1897
1	31652736	31653207	472	*	11.8578	11.8578	5' UTR	1	31647279	31658188	10910	1	ENSXETG00000005615	5457	8	5457
1	31676890	31677629	740	*	15.0855	15.0855	Promoter (1-2kb)	1	31659389	31675053	15665	2	ENSXETG00000005618	-1837	9	1837
1	31697449	31698880	1432	*	5.23743	5.23743	Promoter (1-2kb)	1	31681974	31696059	14086	2	ENSXETG00000005620	-1390	5	1390
1	31735871	31736240	370	*	3.98833	3.98833	Promoter (1-2kb)	1	31734162	31747675	13514	1	ENSXETG00000038574	1709	4	1709
1	31775893	31776224	332	*	3.99786	3.99786	Distal Intergenic	1	31734162	31747675	13514	1	ENSXETG00000038574	41731	4	41731
1	31831592	31832085	494	*	5.83647	5.83647	Exon (ENSXETT00000012422/ENSXETG00000005630, exon 2 of 15)	1	31734162	31747675	13514	1	ENSXETG00000038574	97430	5	97430
1	31841753	31842542	790	*	6.35493	6.35493	Intron (ENSXETT00000094031/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	107591	6	107591
1	31854728	31855151	424	*	4.96034	4.96045	Intron (ENSXETT00000074613/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	120566	4	120566
1	31856118	31856885	768	*	8.05203	8.06243	Intron (ENSXETT00000074613/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	121956	7	121956
1	31857259	31858734	1476	*	9.04173	9.04415	Intron (ENSXETT00000074613/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	123097	7	123097
1	31858964	31859535	572	*	6.63111	6.63319	Intron (ENSXETT00000074613/ENSXETG00000005630, intron 1 of 14)	1	31734162	31747675	13514	1	ENSXETG00000038574	124802	6	124802
1	32624315	32624704	390	*	6.98622	6.98622	Promoter (1-2kb)	1	32622438	32713673	91236	1	ENSXETG00000000190	1877	6	1877
1	32856914	32857213	300	*	1	1	Distal Intergenic	1	32892465	32897268	4804	2	ENSXETG00000014498	40055	0	40055
1	32898291	32899404	1114	*	10.7467	10.7467	Promoter (1-2kb)	1	32892465	32897268	4804	2	ENSXETG00000014498	-1023	8	1023
1	32905399	32905714	316	*	2.99942	2.99942	Distal Intergenic	1	32907745	32981471	73727	1	ENSXETG00000014500	-2031	3	2031
1	32909989	32911466	1478	*	4.1243	4.1243	Intron (ENSXETT00000031739/ENSXETG00000014500, intron 1 of 11)	1	32907745	32981471	73727	1	ENSXETG00000014500	2244	4	2244
1	32919788	32920195	408	*	6.96961	6.96961	Intron (ENSXETT00000031739/ENSXETG00000014500, intron 1 of 11)	1	32907745	32981471	73727	1	ENSXETG00000014500	12043	6	12043
1	32922110	32922631	522	*	7.78008	7.78008	Intron (ENSXETT00000031739/ENSXETG00000014500, intron 1 of 11)	1	32907745	32981471	73727	1	ENSXETG00000014500	14365	7	14365
1	33017963	33018338	376	*	3.98374	3.98374	Intron (ENSXETT00000091290/ENSXETG00000000694, intron 1 of 9)	1	33015738	33065405	49668	1	ENSXETG00000000694	2225	3	2225
1	33085811	33086394	584	*	8.83338	8.83338	Promoter (1-2kb)	1	33084030	33110437	26408	1	ENSXETG00000000697	1781	7	1781
1	33144243	33144630	388	*	4.97262	4.97262	Promoter (1-2kb)	1	33117426	33142283	24858	2	ENSXETG00000000690	-1960	5	1960
1	33188546	33189083	538	*	7.79828	7.79828	Distal Intergenic	1	33205333	33237383	32051	1	ENSXETG00000000683	-16250	7	16250
1	33331732	33332135	404	*	3.96325	3.96325	Intron (ENSXETT00000001489/ENSXETG00000000681, intron 6 of 14)	1	33279151	33383327	104177	2	ENSXETG00000000681	51192	3	51192
1	33393436	33393805	370	*	4.98468	4.98468	Distal Intergenic	1	33279151	33383327	104177	2	ENSXETG00000000681	-10109	5	10109
1	33509738	33510331	594	*	3.81747	3.81747	Promoter (1-2kb)	1	33501131	33507951	6821	2	ENSXETG00000012470	-1787	3	1787
1	34248357	34248802	446	*	2.95648	2.95648	Distal Intergenic	1	34283912	34421879	137968	1	ENSXETG00000017135	-35110	2	35110
1	34263089	34263446	358	*	3.9891	3.9891	Distal Intergenic	1	34283912	34421879	137968	1	ENSXETG00000017135	-20466	4	20466
1	34285940	34286381	442	*	5.91021	5.91021	Intron (ENSXETT00000069884/ENSXETG00000017135, intron 1 of 17)	1	34283912	34421879	137968	1	ENSXETG00000017135	2028	5	2028
1	34287825	34288150	326	*	1.99812	1.99812	Intron (ENSXETT00000069884/ENSXETG00000017135, intron 1 of 17)	1	34283912	34421879	137968	1	ENSXETG00000017135	3913	1	3913
1	34308337	34308702	366	*	3.99	3.99005	Intron (ENSXETT00000069884/ENSXETG00000017135, intron 1 of 17)	1	34283912	34421879	137968	1	ENSXETG00000017135	24425	4	24425
1	34309678	34310599	922	*	7.64419	7.64419	Intron (ENSXETT00000069884/ENSXETG00000017135, intron 1 of 17)	1	34283912	34421879	137968	1	ENSXETG00000017135	25766	7	25766
1	34315337	34316580	1244	*	9.76634	9.76634	Intron (ENSXETT00000069884/ENSXETG00000017135, intron 1 of 17)	1	34283912	34421879	137968	1	ENSXETG00000017135	31425	8	31425
1	34345343	34346170	828	*	11.6267	11.6267	Intron (ENSXETT00000069884/ENSXETG00000017135, intron 3 of 17)	1	34283912	34421879	137968	1	ENSXETG00000017135	61431	8	61431
1	34349659	34350032	374	*	2.98814	2.98814	Intron (ENSXETT00000069884/ENSXETG00000017135, intron 3 of 17)	1	34283912	34421879	137968	1	ENSXETG00000017135	65747	2	65747
1	34840279	34840692	414	*	3.96201	3.96201	Intron (ENSXETT00000076010/ENSXETG00000005868, intron 5 of 10)	1	34794595	34818252	23658	2	ENSXETG00000005867	-22027	3	22027
1	34870235	34870638	404	*	3.98013	3.98013	Promoter (1-2kb)	1	34820491	34868461	47971	2	ENSXETG00000005868	-1774	3	1774
1	34898428	34898803	376	*	1.98443	1.98443	Intron (ENSXETT00000098499/ENSXETG00000005871, intron 1 of 12)	1	34875796	34920226	44431	2	ENSXETG00000005871	21423	1	21423
1	35054158	35054529	372	*	2.98706	2.98706	Intron (ENSXETT00000102629/ENSXETG00000001564, intron 2 of 22)	1	35028520	35180287	151768	1	ENSXETG00000001564	25638	2	25638
1	35235396	35236507	1112	*	6.53055	6.53055	Promoter (1-2kb)	1	35234080	35245787	11708	1	ENSXETG00000032835	1316	6	1316
1	35250408	35251255	848	*	19.6402	19.6402	Promoter (<=1kb)	1	35251974	35260942	8969	1	ENSXETG00000001561	-719	9	719
1	35253748	35254143	396	*	3.97461	3.97461	Promoter (1-2kb)	1	35251974	35260942	8969	1	ENSXETG00000001561	1774	3	1774
1	35334973	35335274	302	*	1.99999	1.99999	Promoter (<=1kb)	1	35260925	35334843	73919	2	ENSXETG00000031703	-130	2	130
1	35336683	35337146	464	*	3.94752	3.94752	Promoter (1-2kb)	1	35260925	35334843	73919	2	ENSXETG00000031703	-1840	3	1840
1	35358938	35359311	374	*	4.98739	4.98739	Promoter (1-2kb)	1	35357024	35373218	16195	1	ENSXETG00000034114	1914	5	1914
1	35389960	35390523	564	*	7.61915	7.61915	Distal Intergenic	1	35375275	35384419	9145	2	ENSXETG00000025740	-5541	7	5541
1	35447772	35448325	554	*	8.77027	8.77027	Intron (ENSXETT00000062689/ENSXETG00000030981, intron 1 of 4)	1	35434641	35435264	624	1	ENSXETG00000037366	13131	7	13131
1	35490975	35492248	1274	*	12.4481	12.4481	Distal Intergenic	1	35443353	35486497	43145	2	ENSXETG00000030981	-4478	9	4478
1	35538401	35538868	468	*	3.91153	3.91153	Promoter (1-2kb)	1	35536588	35559741	23154	1	ENSXETG00000031559	1813	3	1813
1	35598631	35599350	720	*	8.44905	8.44905	Promoter (1-2kb)	1	35597006	35623773	26768	1	ENSXETG00000001537	1625	7	1625
1	35632204	35632561	358	*	1.99068	1.99095	Promoter (1-2kb)	1	35630498	35659736	29239	1	ENSXETG00000001536	1706	1	1706
1	35633447	35633748	302	*	0.999994	1.00058	Intron (ENSXETT00000003210/ENSXETG00000001536, intron 1 of 8)	1	35630498	35659736	29239	1	ENSXETG00000001536	2949	0	2949
1	35767952	35769121	1170	*	13.3934	13.4899	Intron (ENSXETT00000085705/ENSXETG00000001533, intron 1 of 3)	1	35708816	35810083	101268	2	ENSXETG00000001533	40962	9	40962
