seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
I	2290942	2291485	544	*	11.7713	11.7713	Promoter	1	2280917	2291185	10269	2	Y39G10AL.3	0	8	0
I	2292219	2293528	1310	*	6.90635	6.90636	Promoter	1	2293134	2297320	4187	1	Y39G10AR.11	0	5	0
I	2299231	2300246	1016	*	17.4868	17.4868	Promoter	1	2300086	2302826	2741	1	Y39G10AR.10	0	9	0
I	2305764	2306151	388	*	0.989302	1.03599	Exon (Y39G10AR.13.1/Y39G10AR.13, exon 3 of 5)	1	2304472	2306818	2347	2	Y39G10AR.13	667	0	667
I	2306695	2307100	406	*	5.95477	5.95938	Promoter	1	2304472	2306818	2347	2	Y39G10AR.13	0	4	0
I	2320070	2320369	300	*	1	1	Exon (Y39G10AR.14.1/Y39G10AR.14, exon 5 of 7)	1	2318293	2321849	3557	2	Y39G10AR.14	1480	0	1480
I	2329483	2329838	356	*	1.99161	1.99161	Intron (Y39G10AR.22/Y39G10AR.22, intron 2 of 2)	1	2327991	2330164	2174	1	Y39G10AR.22	1492	0	1492
I	2393230	2393833	604	*	8.52061	8.52061	5' UTR	1	2382954	2401490	18537	2	Y39G10AR.18	7657	6	7657
I	2409919	2410414	496	*	7.82965	7.82965	Promoter	1	2410192	2410256	65	1	Y39G10AR.24	0	6	0
I	2413087	2413918	832	*	2.57075	2.57075	Distal Intergenic	1	2415135	2418523	3389	1	F23C8.13	-1217	0	1217
I	2437340	2437923	584	*	3.81325	3.81325	Distal Intergenic	1	2438803	2442950	4148	1	F23C8.3	-880	1	880
I	2482628	2483157	530	*	5.82956	5.82956	Promoter	1	2482686	2483730	1045	1	Y74C10AR.2	0	3	0
I	2485400	2485849	450	*	4.93559	4.93559	Promoter	1	2472072	2485384	13313	2	Y74C10AR.3	-16	3	16
I	2513818	2514651	834	*	7.99236	7.99236	Promoter	1	2514170	2514313	144	2	Y23H5B.10	0	6	0
I	2552825	2553126	302	*	1.99999	1.99999	Promoter	1	2553036	2555426	2391	1	Y23H5B.1	0	0	0
I	2571249	2571754	506	*	4.82733	4.82733	Distal Intergenic	1	2568762	2570748	1987	1	C55C2.1	2487	2	2487
I	2577277	2577772	496	*	6.82939	6.82939	Distal Intergenic	1	2571778	2576024	4247	2	C55C2.5	-1253	5	1253
I	2579892	2580457	566	*	9.59452	9.59452	Distal Intergenic	1	2571778	2576024	4247	2	C55C2.5	-3868	7	3868
I	2586105	2586588	484	*	4.86408	4.86659	Promoter	1	2580937	2586128	5192	2	K07A3.1	0	2	0
I	2587287	2587800	514	*	4.88726	4.88972	3' UTR	1	2580937	2586128	5192	2	K07A3.1	-1159	3	1159
I	2589097	2589412	316	*	1.99937	1.99937	Exon (K07A3.2a/K07A3.2, exon 12 of 13)	1	2580937	2586128	5192	2	K07A3.1	-2969	0	2969
I	2591351	2591862	512	*	8.71376	8.71376	Intron (K07A3.2a/K07A3.2, intron 7 of 12)	1	2587543	2595282	7740	2	K07A3.2	3420	6	3420
I	2598407	2598976	570	*	10.7202	10.7202	Distal Intergenic	1	2599981	2602651	2671	1	K07A3.3	-1005	8	1005
I	2603370	2604315	946	*	17.1396	17.1397	Distal Intergenic	1	2605285	2605607	323	1	K07A3.5	-970	9	970
I	2605015	2605810	796	*	13.621	13.6211	Promoter	1	2605285	2605607	323	2	K07A3.4	0	9	0
I	2639497	2640106	610	*	8.77133	8.77133	Downstream (<=300bp)	1	2638651	2639315	665	1	F40E3.3	846	6	846
I	2654315	2654932	618	*	10.4484	10.4484	Intron (F40E3.5.1/F40E3.5, intron 1 of 4)	1	2655869	2655925	57	2	F40E3.9	993	7	993
I	2665592	2666241	650	*	10.1215	10.1215	Distal Intergenic	1	2668162	2672431	4270	1	F32B5.6	-1921	7	1921
I	2667676	2668289	614	*	10.3138	10.3138	Promoter	1	2668162	2672431	4270	1	F32B5.6	0	7	0
I	2677931	2678560	630	*	7.78055	7.78355	Promoter	1	2678061	2678207	147	1	F32B5.12	0	6	0
I	2679126	2679941	816	*	15.9861	15.9871	Exon (F32B5.7.1/F32B5.7, exon 3 of 11)	1	2678061	2678207	147	1	F32B5.12	1065	9	1065
I	2682680	2683421	742	*	10.1043	10.1043	Promoter	1	2682868	2683013	146	1	F32B5.13	0	7	0
I	2687463	2687920	458	*	3.94909	3.9491	Exon (F32B5.8/F32B5.8, exon 4 of 5)	1	2688949	2689071	123	1	F32B5.9	-1029	2	1029
I	2689085	2689846	762	*	9.39928	9.39928	Promoter	1	2686642	2689475	2834	2	F32B5.8	0	7	0
I	2703063	2703708	646	*	9.31109	9.31566	Promoter	1	2703265	2703460	196	2	Y71F9B.21	0	7	0
I	2704200	2704633	434	*	1.97357	2.02548	Distal Intergenic	1	2703265	2703460	196	2	Y71F9B.21	-740	0	740
I	2705963	2706536	574	*	8.76163	8.78811	Promoter	1	2706885	2717551	10667	1	Y71F9B.5	-349	6	349
I	2707019	2707448	430	*	5.97035	6.02003	Promoter	1	2706885	2717551	10667	1	Y71F9B.5	134	4	134
I	2727302	2727925	624	*	3.82265	3.82837	3' UTR	1	2722521	2726660	4140	2	Y71F9B.6	-642	1	642
I	2728514	2729195	682	*	11.067	11.0689	Distal Intergenic	1	2730004	2731456	1453	1	Y71F9B.3	-809	8	809
I	2735495	2736066	572	*	2.81384	2.81384	3' UTR	1	2739660	2739798	139	1	Y71F9B.17	-3594	0	3594
I	2739762	2740797	1036	*	5.01049	5.01049	Promoter	1	2739993	2740285	293	1	Y71F9B.19	0	3	0
I	2744747	2745308	562	*	10.5015	10.5015	Promoter	1	2744955	2745120	166	1	Y71F9B.18	0	7	0
I	2751090	2751439	350	*	3.98954	3.98954	Distal Intergenic	1	2744955	2745120	166	1	Y71F9B.18	6135	2	6135
I	2752867	2753382	516	*	4.83164	4.83164	Distal Intergenic	1	2755581	2758213	2633	2	Y71F9B.7	4831	2	4831
I	2761997	2762432	436	*	2.9622	2.9622	Exon (Y71F9B.10a.1/Y71F9B.10, exon 13 of 14)	1	2759025	2761042	2018	2	Y71F9B.9	-955	1	955
I	2775858	2776865	1008	*	7.29979	7.29979	Promoter	1	2761159	2776105	14947	2	Y71F9B.10	0	5	0
I	2778168	2778807	640	*	9.67898	9.67898	Promoter	1	2776372	2778721	2350	2	Y71F9B.13	0	7	0
I	2783132	2784257	1126	*	14.5559	14.8101	Promoter	1	2781451	2784273	2823	2	Y71F9B.15	16	9	16
I	2791377	2791768	392	*	4.97381	4.97381	Promoter	1	2791691	2794897	3207	1	W03D8.8	0	3	0
I	2800457	2801190	734	*	11.0975	11.0975	Distal Intergenic	1	2798215	2799891	1677	2	W03D8.2	-566	8	566
I	2808870	2809267	398	*	2.9771	2.9771	Exon (W03D8.6/W03D8.6, exon 14 of 29)	1	2802824	2815788	12965	1	W03D8.6	6046	1	6046
I	2831268	2832205	938	*	16.5596	16.5596	Promoter	1	2831452	2831601	150	2	W10C8.12	0	9	0
I	2835227	2835654	428	*	6.95118	6.95118	Promoter	1	2835347	2835484	138	2	W10C8.13	0	5	0
I	2840732	2841315	584	*	9.42504	9.42504	Distal Intergenic	1	2837986	2838052	67	2	W10C8.11	-2680	7	2680
I	2843940	2844829	890	*	18.0181	18.0181	Distal Intergenic	1	2846722	2849794	3073	1	W10C8.1	-1893	9	1893
I	2863768	2864635	868	*	15.2024	15.2024	Promoter	1	2864013	2864063	51	2	Y71F9AL.21	0	9	0
I	2869676	2870301	626	*	6.60431	6.60431	Downstream (<=300bp)	1	2866431	2869378	2948	1	Y71F9AL.10	3245	4	3245
I	2875262	2876817	1556	*	12.4849	12.5101	Promoter	1	2871259	2875291	4033	2	Y71F9AL.12	0	8	0
I	2915174	2915667	494	*	7.85141	7.85141	Promoter	1	2915178	2918808	3631	1	Y71F9AL.2	0	6	0
I	2927856	2928489	634	*	5.77478	5.88827	Promoter	1	2928395	2929681	1287	1	Y71F9AM.6	0	4	0
I	2928656	2929463	808	*	5.22451	5.32069	Promoter	1	2928395	2929681	1287	1	Y71F9AM.6	261	3	261
I	2935452	2936031	580	*	8.445	8.445	Promoter	1	2935787	2935922	136	1	Y71F9AM.7	0	6	0
I	2961898	2962655	758	*	6.45248	6.45248	Distal Intergenic	1	2949611	2957878	8268	2	Y71F9AR.1	-4020	4	4020
I	2967411	2968158	748	*	9.12005	9.12005	Promoter	1	2967618	2967742	125	1	Y71F9AR.7	0	7	0
I	2970684	2971363	680	*	9.02872	9.02872	Distal Intergenic	1	2973512	2973593	82	2	Y71F9AR.8	2230	7	2230
I	3003833	3004358	526	*	3.88354	3.88354	Promoter	1	3003529	3005943	2415	1	Y54E10BL.3	304	1	304
I	3009935	3012216	2282	*	12.5276	12.8201	Promoter	1	3012113	3012442	330	1	Y54E10BL.1	0	9	0
I	3042666	3043395	730	*	3.67088	3.67088	Exon (Y54E10BR.7/Y54E10BR.7, exon 4 of 12)	1	3035240	3047796	12557	2	Y54E10BR.7	4401	1	4401
I	3058870	3059459	590	*	9.78845	9.78845	Promoter	1	3059253	3069395	10143	1	Y54E10BR.1	0	7	0
I	3070066	3070489	424	*	4.95316	4.95316	Promoter	1	3069234	3070142	909	2	M01B12.3	0	3	0
I	3087036	3087573	538	*	7.82159	7.82159	Intron (M01B12.5a/M01B12.5, intron 8 of 8)	1	3070972	3084878	13907	2	M01B12.4	-2158	6	2158
I	3100624	3101057	434	*	6.91912	6.98602	Distal Intergenic	1	3099683	3099771	89	1	C45E1.7	941	5	941
I	3101490	3102099	610	*	7.67562	7.72077	Distal Intergenic	1	3103213	3103285	73	1	C45E1.9	-1114	5	1114
I	3110622	3111047	426	*	8.93098	8.93098	Promoter	1	3109650	3110674	1025	2	C45E1.5	0	7	0
I	3118879	3119536	658	*	7.43177	7.43177	Intron (C45E1.4/C45E1.4, intron 1 of 3)	1	3116086	3116177	92	2	C45E1.8	-2702	5	2702
I	3137732	3138501	770	*	6.49108	6.50737	3' UTR	1	3137190	3138448	1259	1	K09H9.3	542	4	542
I	3138854	3139485	632	*	3.76314	3.78776	Exon (K09H9.8/K09H9.8, exon 3 of 4)	1	3138541	3140603	2063	2	K09H9.8	1118	1	1118
I	3161841	3163408	1568	*	9.83718	9.92481	Promoter	1	3162809	3163651	843	1	Y54E10A.7	0	7	0
I	3227835	3228322	488	*	5.88641	5.88641	Promoter	1	3223156	3228024	4869	2	Y54E10A.15	0	4	0
I	3247416	3248945	1530	*	17.3331	17.6223	Promoter	1	3248207	3248418	212	1	Y54E10A.25	0	9	0
I	3256447	3257154	708	*	1.58896	1.58896	Promoter	1	3256691	3256766	76	2	Y54E10A.19	0	0	0
I	3259298	3259597	300	*	1	1	Promoter	1	3259002	3259091	90	2	Y54E10A.22	-207	0	207
I	3261362	3261869	508	*	3.89985	3.89985	Exon (Y44E3B.2/Y44E3B.2, exon 3 of 10)	1	3260568	3260716	149	2	Y54E10A.23	-646	1	646
I	3265874	3266323	450	*	4.94367	4.94367	Intron (Y44E3B.1b.1/Y44E3B.1, intron 1 of 3)	1	3264258	3266764	2507	2	Y44E3B.1	441	3	441
I	3270200	3270761	562	*	4.82328	4.82328	Exon (W01B11.5b/W01B11.5, exon 9 of 11)	1	3267094	3269150	2057	1	W01B11.3	3106	2	3106
I	3272614	3273193	580	*	2.84588	2.84588	Exon (W01B11.5b/W01B11.5, exon 8 of 11)	1	3267094	3269150	2057	1	W01B11.3	5520	0	5520
I	3274229	3274872	644	*	7.71653	7.71653	Exon (W01B11.5b/W01B11.5, exon 5 of 11)	1	3280165	3280269	105	1	W01B11.7	-5293	5	5293
I	3281230	3281787	558	*	1.82339	1.82339	Promoter	1	3269405	3280885	11481	2	W01B11.5	-345	0	345
I	3288894	3290147	1254	*	8.49491	8.49679	Exon (W01B11.2/W01B11.2, exon 4 of 13)	1	3287384	3293173	5790	1	W01B11.2	1510	6	1510
I	3291754	3292205	452	*	2.95269	2.95284	Exon (W01B11.2/W01B11.2, exon 8 of 13)	1	3293170	3294360	1191	2	W01B11.6	2155	1	2155
I	3306511	3307610	1100	*	11.2522	11.2979	Promoter	1	3301518	3307467	5950	2	Y44E3A.2	0	8	0
I	3307741	3308312	572	*	6.69372	6.92567	Promoter	1	3301518	3307467	5950	2	Y44E3A.2	-274	5	274
I	3309525	3309978	454	*	7.90477	7.90477	Distal Intergenic	1	3301518	3307467	5950	2	Y44E3A.2	-2058	6	2058
I	3312984	3313515	532	*	6.81408	6.81408	Distal Intergenic	1	3317980	3318588	609	2	Y44E3A.3	5073	5	5073
I	3316479	3316946	468	*	7.8935	7.8935	Distal Intergenic	1	3317980	3318588	609	2	Y44E3A.3	1642	6	1642
I	3324807	3325402	596	*	10.369	10.369	Intron (Y44E3A.4/Y44E3A.4, intron 5 of 7)	1	3320923	3330675	9753	2	Y44E3A.4	5273	7	5273
I	3330660	3331275	616	*	14.2324	14.2324	Promoter	1	3320923	3330675	9753	2	Y44E3A.4	0	9	0
I	3332501	3333158	658	*	11.3047	11.3047	Distal Intergenic	1	3320923	3330675	9753	2	Y44E3A.4	-1826	8	1826
I	3334120	3334941	822	*	11.3416	11.3417	Distal Intergenic	1	3338369	3340046	1678	1	Y44E3A.1	-3428	8	3428
I	3335850	3336311	462	*	3.90383	3.90407	Distal Intergenic	1	3338369	3340046	1678	1	Y44E3A.1	-2058	1	2058
I	3338193	3338750	558	*	9.53526	9.53526	Promoter	1	3338369	3340046	1678	1	Y44E3A.1	0	7	0
I	3355492	3356721	1230	*	6.81922	6.81922	Exon (W05F2.7/W05F2.7, exon 10 of 24)	1	3352465	3359435	6971	1	W05F2.7	3027	5	3027
I	3381507	3382066	560	*	7.66098	7.66098	Exon (W05F2.4a.1/W05F2.4, exon 30 of 39)	1	3385015	3385086	72	1	F25F1.4	-2949	5	2949
I	3385010	3385337	328	*	1.99797	1.99832	Promoter	1	3385015	3385086	72	2	F25F1.3	0	0	0
I	3386308	3386915	608	*	11.3437	11.3437	5' UTR	1	3385015	3385086	72	2	F25F1.3	-1222	8	1222
I	3404052	3404479	428	*	6.93952	6.93965	Distal Intergenic	1	3374782	3402868	28087	2	W05F2.4	-1184	5	1184
I	3405423	3406532	1110	*	6.60576	6.60576	Promoter	1	3405749	3405881	133	1	K03E5.6	0	4	0
I	3419379	3419810	432	*	2.95426	2.95426	Promoter	1	3419475	3424213	4739	1	K03E5.2	0	1	0
I	3427226	3427891	666	*	1.66215	1.66215	Promoter	1	3427179	3433095	5917	1	K03E5.1	47	0	47
I	3429088	3429387	300	*	1	1	Intron (K03E5.1/K03E5.1, intron 1 of 8)	1	3427179	3433095	5917	1	K03E5.1	1909	0	1909
I	3490380	3491087	708	*	3.58414	3.58414	Exon (Y47G6A.17/Y47G6A.17, exon 14 of 23)	1	3481989	3484502	2514	1	Y47G6A.8	8391	1	8391
I	3492755	3493306	552	*	2.87443	2.87443	Exon (Y47G6A.17/Y47G6A.17, exon 13 of 23)	1	3487806	3499709	11904	2	Y47G6A.17	6403	0	6403
I	3500624	3501771	1148	*	10.8909	10.8909	Distal Intergenic	1	3487806	3499709	11904	2	Y47G6A.17	-915	8	915
I	3513719	3514816	1098	*	12.078	12.078	Distal Intergenic	1	3508401	3512738	4338	2	Y47G6A.18	-981	8	981
I	3533677	3534148	472	*	7.89195	7.89195	Promoter	1	3533997	3539159	5163	1	Y47G6A.5	0	6	0
I	3559860	3560535	676	*	6.70809	6.70809	Promoter	1	3551954	3559812	7859	2	Y47G6A.21	-48	4	48
I	3583860	3584495	636	*	10.2863	10.2863	Exon (Y47G6A.29/Y47G6A.29, exon 18 of 24)	1	3565043	3578691	13649	2	Y47G6A.23	-5169	7	5169
I	3603105	3603584	480	*	8.8648	8.8648	Promoter	1	3603346	3604522	1177	1	Y47G6A.31	0	7	0
I	3620230	3620745	516	*	6.78767	6.78767	Promoter	1	3620585	3625090	4506	1	Y47G6A.32	0	5	0
I	3625737	3626188	452	*	1.93925	1.94102	Distal Intergenic	1	3629474	3630747	1274	1	T28F2.3	-3286	0	3286
I	3626945	3627546	602	*	6.62001	6.62034	Distal Intergenic	1	3629474	3630747	1274	1	T28F2.3	-1928	4	1928
I	3631540	3632775	1236	*	16.234	16.2405	Exon (T28F2.4a/T28F2.4, exon 5 of 6)	1	3629474	3630747	1274	1	T28F2.3	2066	9	2066
I	3636427	3636948	522	*	6.79262	6.79262	Promoter	1	3631093	3636488	5396	2	T28F2.4	0	5	0
I	3638670	3639227	558	*	7.7189	7.7189	Promoter	1	3638855	3638927	73	2	T28F2.t1	0	5	0
I	3640489	3640918	430	*	1.9536	1.95373	Exon (T28F2.1/T28F2.1, exon 6 of 10)	1	3639651	3641394	1744	1	T28F2.1	838	0	838
I	3641879	3642306	428	*	4.96232	4.96239	3' UTR	1	3639651	3641394	1744	1	T28F2.1	2228	3	2228
I	3647732	3648621	890	*	13.5334	13.5334	Distal Intergenic	1	3641656	3647012	5357	2	T28F2.5	-720	9	720
I	3650579	3651084	506	*	4.88626	4.88626	Distal Intergenic	1	3651233	3652602	1370	2	T28F2.6	1518	2	1518
I	3671446	3672331	886	*	10.2984	10.2984	Promoter	1	3667127	3671705	4579	2	D1037.2	0	7	0
I	3680124	3680449	326	*	5.9988	5.9988	3' UTR	1	3680181	3680947	767	2	D1037.3	498	4	498
I	3709740	3710291	552	*	5.78598	5.78598	Distal Intergenic	1	3706039	3709223	3185	2	F21A9.2	-517	3	517
I	3721046	3722261	1216	*	16.3123	16.3123	Promoter	1	3713140	3721160	8021	2	T12F5.4	0	9	0
I	3723277	3723926	650	*	8.63571	8.63762	Distal Intergenic	1	3726014	3731227	5214	1	T12F5.3	-2088	6	2088
I	3724607	3725040	434	*	6.9472	6.95159	Distal Intergenic	1	3726014	3731227	5214	1	T12F5.3	-974	5	974
I	3737954	3738429	476	*	3.93153	3.93153	Intron (T12F5.5a/T12F5.5, intron 2 of 8)	1	3732883	3740482	7600	2	T12F5.5	2053	2	2053
I	3740065	3741088	1024	*	13.0505	13.0505	Promoter	1	3732883	3740482	7600	2	T12F5.5	0	9	0
I	3749047	3749576	530	*	7.69729	7.69729	Exon (Y8G1A.2.1/Y8G1A.2, exon 6 of 7)	1	3748004	3748147	144	2	Y8G1A.3	-900	5	900
I	3754310	3754909	600	*	8.59862	8.59862	Promoter	1	3748528	3753964	5437	2	Y8G1A.2	-346	6	346
I	3758737	3759748	1012	*	12.9931	12.9931	Promoter	1	3755473	3759076	3604	2	ZK770.3	0	9	0
I	3781353	3782264	912	*	7.08753	7.08753	Promoter	1	3782121	3783299	1179	1	C32E8.5	0	5	0
I	3785288	3786749	1462	*	15.9392	16.2889	Promoter	1	3786597	3787498	902	1	C32E8.3	0	9	0
I	3787628	3788049	422	*	2.96917	2.96918	Promoter	1	3788037	3788914	878	1	C32E8.2	0	1	0
I	3793443	3793750	308	*	1.99982	1.99982	Distal Intergenic	1	3789309	3792800	3492	2	C32E8.8	-643	0	643
I	3806354	3807317	964	*	10.4284	10.4284	Distal Intergenic	1	3799127	3805721	6595	2	C32E8.10	-633	7	633
I	3818700	3819325	626	*	4.66841	4.66841	Exon (F53F10.5.1/F53F10.5, exon 3 of 6)	1	3817999	3821506	3508	1	F53F10.5	701	2	701
I	3822192	3823127	936	*	9.11119	9.11119	Promoter	1	3821659	3821993	335	2	F53F10.7	-199	7	199
I	3823963	3824716	754	*	7.33483	7.33487	Promoter	1	3824948	3826517	1570	1	F53F10.4	-232	5	232
I	3829548	3830161	614	*	9.5194	9.51946	Downstream (<=300bp)	1	3828846	3829316	471	1	F53F10.6	702	7	702
I	3831022	3831323	302	*	0.999994	1.00142	Promoter	1	3830942	3834127	3186	1	F53F10.2	80	0	80
I	3832278	3832577	300	*	1	1.00016	Exon (F53F10.2b.1/F53F10.2, exon 4 of 7)	1	3830942	3834127	3186	1	F53F10.2	1336	0	1336
I	3837613	3838078	466	*	4.92613	4.92613	Promoter	1	3834120	3837768	3649	2	F53F10.1	0	3	0
I	3842259	3843018	760	*	10.5016	10.5016	Distal Intergenic	1	3839812	3841561	1750	2	T03F1.6	-698	7	698
I	3845708	3846243	536	*	5.84745	5.84745	Distal Intergenic	1	3839812	3841561	1750	2	T03F1.6	-4147	4	4147
I	3861104	3862239	1136	*	11.1771	11.1771	5' UTR	1	3859381	3862732	3352	2	T03F1.8	493	8	493
I	3865844	3866357	514	*	6.86726	6.86823	Promoter	1	3862778	3865941	3164	2	T03F1.9	0	5	0
I	3866644	3868229	1586	*	4.93593	5.03696	Promoter	1	3867542	3869136	1595	1	T03F1.3	0	3	0
I	3876842	3877147	306	*	1.99993	1.99993	Promoter	1	3877064	3880758	3695	1	C50F2.3	0	0	0
I	3891335	3892136	802	*	8.82949	8.82949	Promoter	1	3888334	3891521	3188	2	C50F2.4	0	6	0
I	3897889	3900409	2521	*	14.1026	14.3016	Promoter	1	3898049	3899909	1861	2	C50F2.6	0	9	0
I	3906027	3906794	768	*	8.38449	8.38449	Distal Intergenic	1	3901435	3905203	3769	2	C50F2.8	-824	6	824
I	3916480	3917087	608	*	4.83017	4.83017	Downstream (<=300bp)	1	3916067	3916394	328	1	T20F5.1	413	2	413
I	3937208	3937701	494	*	2.90669	2.90669	Exon (T21E3.3/T21E3.3, exon 17 of 20)	1	3932213	3934817	2605	1	T21E3.1	4995	0	4995
I	3956443	3957166	724	*	18.4156	18.4156	Distal Intergenic	1	3935272	3953945	18674	2	T21E3.3	-2498	9	2498
I	3959347	3959878	532	*	5.86231	5.86231	Distal Intergenic	1	3960977	3962202	1226	1	F47B3.4	-1099	4	1099
I	3976025	3976542	518	*	5.90714	5.90714	Intron (F28H1.4b.1/F28H1.4, intron 2 of 6)	1	3974114	3977354	3241	2	F28H1.4	812	4	812
I	3987564	3988107	544	*	6.70378	6.70378	Promoter	1	3987894	3988705	812	1	F28H1.2	0	4	0
I	3994330	3995047	718	*	17.6329	17.634	Distal Intergenic	1	3995712	3996966	1255	1	F28H1.1	-665	9	665
I	3995666	3996519	854	*	7.27868	7.27975	Promoter	1	3995712	3996966	1255	1	F28H1.1	0	5	0
I	4005187	4006176	990	*	14.9348	14.9349	Promoter	1	4005438	4006022	585	1	F55C7.2	0	9	0
I	4006829	4007414	586	*	4.80368	4.80714	Intron (F55C7.7a/F55C7.7, intron 20 of 31)	1	4005438	4006022	585	1	F55C7.2	1391	2	1391
I	4012584	4013249	666	*	9.25072	9.25072	Intron (F55C7.7a/F55C7.7, intron 19 of 31)	1	4020213	4020233	21	2	F55C7.8	6984	7	6984
I	4017684	4019247	1564	*	9.09983	9.31487	Intron (F55C7.7a/F55C7.7, intron 17 of 31)	1	4020213	4020233	21	2	F55C7.8	986	7	986
I	4020071	4021068	998	*	12.4123	12.4125	Promoter	1	4020213	4020233	21	2	F55C7.8	0	8	0
I	4029165	4029736	572	*	4.7974	4.79818	Exon (F55C7.7a/F55C7.7, exon 2 of 32)	1	3999345	4031629	32285	2	F55C7.7	1893	2	1893
I	4030470	4031017	548	*	4.86692	4.86787	Intron (F55C7.7a/F55C7.7, intron 1 of 31)	1	3999345	4031629	32285	2	F55C7.7	612	2	612
I	4032332	4033081	750	*	6.47945	6.47945	Distal Intergenic	1	3999345	4031629	32285	2	F55C7.7	-703	4	703
I	4035253	4036012	760	*	8.79847	8.79847	Promoter	1	4035746	4090963	55218	1	C09D1.1	0	6	0
I	4045712	4047247	1536	*	13.0151	13.0735	Exon (C09D1.1b/C09D1.1, exon 8 of 49)	1	4043555	4043615	61	2	C09D1.4	-2097	9	2097
I	4050452	4050979	528	*	3.78015	3.78015	Intron (C09D1.1b/C09D1.1, intron 15 of 48)	1	4043555	4043615	61	2	C09D1.4	-6837	1	6837
I	4059543	4059846	304	*	1.99996	1.99996	Exon (C09D1.1b/C09D1.1, exon 22 of 49)	1	4057939	4057959	21	2	C09D1.3	-1584	0	1584
I	4064635	4064934	300	*	1	1	Exon (C09D1.1b/C09D1.1, exon 25 of 49)	1	4057939	4057959	21	2	C09D1.3	-6676	0	6676
I	4070641	4071028	388	*	2.98417	2.98417	Exon (C09D1.1b/C09D1.1, exon 26 of 49)	1	4071801	4072850	1050	2	C09D1.2	1822	1	1822
I	4075908	4076761	854	*	8.1369	8.1369	Exon (C09D1.1b/C09D1.1, exon 31 of 49)	1	4071801	4072850	1050	2	C09D1.2	-3058	6	3058
I	4080925	4081926	1002	*	7.50745	7.50746	5' UTR	1	4071801	4072850	1050	2	C09D1.2	-8075	5	8075
I	4082740	4083041	302	*	0.999994	1.00041	Exon (C09D1.1b/C09D1.1, exon 38 of 49)	1	4071801	4072850	1050	2	C09D1.2	-9890	0	9890
I	4139201	4139768	568	*	3.84747	3.99104	Promoter	1	4139516	4142821	3306	1	E01A2.1	0	2	0
I	4140071	4141212	1142	*	12.6879	12.6904	5' UTR	1	4139516	4142821	3306	1	E01A2.1	555	9	555
I	4157997	4158518	522	*	8.83939	8.83939	Promoter	1	4155544	4158735	3192	2	R12E2.8	217	6	217
I	4160926	4161477	552	*	3.87812	3.87812	Promoter	1	4159016	4161115	2100	2	R12E2.9	0	1	0
I	4171848	4172611	764	*	14.551	14.551	Promoter	1	4172208	4172317	110	1	R12E2.16	0	9	0
I	4175752	4176173	422	*	3.9328	3.9328	Promoter	1	4175999	4176066	68	1	R12E2.17	0	2	0
I	4183742	4184831	1090	*	8.87011	8.87011	Promoter	1	4185062	4189932	4871	1	C18E3.7	-231	7	231
I	4198495	4198980	486	*	6.88302	6.89467	Intron (C18E3.5.1/C18E3.5, intron 8 of 8)	1	4202419	4203042	624	1	C18E3.4	-3439	5	3439
I	4199597	4200374	778	*	9.41023	9.41183	Intron (C18E3.5.1/C18E3.5, intron 8 of 8)	1	4202419	4203042	624	1	C18E3.4	-2045	7	2045
I	4201355	4202036	682	*	10.2508	10.2509	Promoter	1	4202419	4203042	624	1	C18E3.4	-383	7	383
I	4218173	4218790	618	*	10.5279	10.5281	Distal Intergenic	1	4214295	4215754	1460	2	C18E3.9	-2419	8	2419
I	4219576	4220181	606	*	3.83227	3.83274	Distal Intergenic	1	4214295	4215754	1460	2	C18E3.9	-3822	1	3822
I	4224469	4225468	1000	*	11.0962	11.0962	Distal Intergenic	1	4229578	4236044	6467	1	C43E11.6	-4110	8	4110
I	4253602	4254661	1060	*	16.1176	16.1176	Promoter	1	4254381	4264692	10312	1	C43E11.3	0	9	0
I	4297376	4298815	1440	*	16.4251	16.4251	Promoter	1	4298260	4302246	3987	1	Y47D9A.2	0	9	0
I	4303745	4304330	586	*	5.73002	5.73002	Promoter	1	4303931	4308245	4315	1	Y47D9A.1	0	3	0
I	4309616	4310171	556	*	9.80773	9.80773	Distal Intergenic	1	4311817	4311889	73	1	T03A1.5	-1646	7	1646
I	4311402	4312079	678	*	5.48123	5.48123	Promoter	1	4311817	4311889	73	1	T03A1.5	0	3	0
I	4314241	4314776	536	*	4.8413	4.8413	Distal Intergenic	1	4311817	4311889	73	1	T03A1.5	2424	2	2424
I	4320523	4321316	794	*	13.8665	13.8665	Promoter	1	4321096	4359106	38011	1	ZK973.6	0	9	0
I	4324029	4324420	392	*	5.98127	5.98127	Promoter	1	4324094	4324221	128	2	ZK973.24	0	4	0
I	4329254	4329605	352	*	1.99306	1.99417	Promoter	1	4329117	4329240	124	2	ZK973.23	-14	0	14
I	4330421	4330976	556	*	5.84736	5.84764	Exon (ZK973.6/ZK973.6, exon 11 of 30)	1	4329117	4329240	124	2	ZK973.23	-1181	4	1181
I	4332083	4332644	562	*	5.67423	5.67423	Intron (ZK973.6/ZK973.6, intron 11 of 29)	1	4334503	4334638	136	2	ZK973.15	1994	3	1994
I	4334305	4334806	502	*	6.81471	6.81471	Promoter	1	4334503	4334638	136	2	ZK973.15	0	5	0
