seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
I	1773329	1773740	412	*	2.97315	2.97315	Exon (Y71G12B.25/Y71G12B.25, exon 2 of 3)	1	1771371	1775935	4565	2	Y71G12B.25	2195	1	2195
I	1775315	1776278	964	*	4.47271	4.47271	Promoter	1	1771371	1775935	4565	2	Y71G12B.25	0	2	0
I	1777432	1777737	306	*	1.99995	2.00194	Intron (Y71G12B.8/Y71G12B.8, intron 2 of 5)	1	1771371	1775935	4565	2	Y71G12B.25	-1497	0	1497
I	1778552	1779123	572	*	6.6828	6.68312	Intron (Y71G12B.8/Y71G12B.8, intron 2 of 5)	1	1771371	1775935	4565	2	Y71G12B.25	-2617	4	2617
I	1797116	1797599	484	*	4.91262	4.91262	3' UTR	1	1797437	1798697	1261	2	Y71G12B.27	1098	3	1098
I	1799880	1800659	780	*	12.0119	12.0119	Promoter	1	1799719	1807011	7293	1	Y71G12B.5	161	8	161
I	1807628	1808341	714	*	3.72434	3.72435	Promoter	1	1808093	1811784	3692	1	Y71G12B.4	0	1	0
I	1809275	1810168	894	*	16.6387	16.6387	Exon (Y71G12B.4/Y71G12B.4, exon 2 of 3)	1	1808093	1811784	3692	1	Y71G12B.4	1182	9	1182
I	1822859	1823888	1030	*	9.30251	9.34171	Promoter	1	1823447	1825969	2523	1	Y71G12B.1	0	7	0
I	1835885	1837454	1570	*	24.3729	24.5254	Promoter	1	1835681	1841274	5594	1	M01D7.7	204	9	204
I	1843566	1843865	300	*	1	1	Promoter	1	1843355	1843971	617	1	M01D7.5	211	0	211
I	1852250	1853759	1510	*	8.25362	8.25362	Exon (M01D7.9/M01D7.9, exon 2 of 4)	1	1851685	1855128	3444	2	M01D7.9	1369	6	1369
I	1873214	1874765	1552	*	20.0475	20.3085	Promoter	1	1874149	1883474	9326	1	Y71G12A.3	0	9	0
I	1879292	1880087	796	*	14.0705	14.0705	Exon (Y71G12A.3/Y71G12A.3, exon 4 of 6)	1	1874149	1883474	9326	1	Y71G12A.3	5143	9	5143
I	1883989	1884578	590	*	3.84192	3.84192	Distal Intergenic	1	1874149	1883474	9326	1	Y71G12A.3	9840	1	9840
I	1891923	1892452	530	*	3.79953	3.80063	Exon (Y71G12A.4/Y71G12A.4, exon 5 of 7)	1	1885207	1894865	9659	2	Y71G12A.4	2413	1	2413
I	1893129	1893444	316	*	0.999645	1.0079	Intron (Y71G12A.4/Y71G12A.4, intron 3 of 6)	1	1885207	1894865	9659	2	Y71G12A.4	1421	0	1421
I	1913582	1914889	1308	*	6.61628	6.6685	Promoter	1	1911680	1913968	2289	2	Y51F10.7	0	4	0
I	1958420	1958793	374	*	4.98219	4.98219	Promoter	1	1950600	1958514	7915	2	Y51F10.10	0	3	0
I	1974265	1974862	598	*	3.63881	3.63881	Promoter	1	1974823	1974994	172	1	Y51F10.12	0	1	0
I	2011012	2011605	594	*	9.5197	9.5197	Distal Intergenic	1	1988726	2010482	21757	2	Y20F4.3	-530	7	530
I	2019416	2020393	978	*	9.07597	9.07604	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-5926	7	5926
I	2021121	2021720	600	*	8.68953	8.6909	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-4599	6	4599
I	2024489	2024992	504	*	9.75972	9.75972	Distal Intergenic	1	2026319	2033951	7633	1	Y20F4.2	-1327	7	1327
I	2040582	2042017	1436	*	15.2718	15.3695	Exon (Y20F4.4/Y20F4.4, exon 3 of 18)	1	2034327	2043814	9488	2	Y20F4.4	1797	9	1797
I	2065435	2065864	430	*	6.93426	6.93426	Promoter	1	2065730	2069052	3323	1	Y37E3.5	0	5	0
I	2068653	2070220	1568	*	12.1363	12.4686	Promoter	1	2069887	2070026	140	2	Y37E3.22	0	8	0
I	2076753	2077380	628	*	7.76232	7.76232	3' UTR	1	2078962	2085681	6720	1	Y37E3.11	-1582	6	1582
I	2084671	2085558	888	*	7.3912	7.3912	Promoter	1	2085040	2085158	119	1	Y37E3.20	0	5	0
I	2095111	2095574	464	*	5.9073	5.9073	Distal Intergenic	1	2085676	2093853	8178	2	Y37E3.13	-1258	4	1258
I	2097349	2097964	616	*	4.80061	4.80061	Promoter	1	2097349	2123445	26097	1	Y37E3.15	0	2	0
I	2118080	2118389	310	*	1.99972	1.99972	Promoter	1	2113651	2118553	4903	2	Y37E3.16	164	0	164
I	2126635	2127228	594	*	10.6178	10.6178	Distal Intergenic	1	2128593	2145971	17379	1	Y37E3.17	-1365	8	1365
I	2155224	2156409	1186	*	18.1001	18.1001	Distal Intergenic	1	2160045	2209637	49593	1	W03F11.6	-3636	9	3636
I	2177978	2178453	476	*	6.83713	6.83713	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	17933	5	17933
I	2182695	2183338	644	*	7.23005	7.23005	Intron (W03F11.6d/W03F11.6, intron 9 of 15)	1	2160045	2209637	49593	1	W03F11.6	22650	5	22650
I	2189314	2189745	432	*	3.95127	3.99778	Intron (W03F11.6d/W03F11.6, intron 11 of 15)	1	2216102	2219486	3385	1	W03F11.5	-26357	2	26357
I	2190301	2190834	534	*	12.5483	12.5584	Intron (W03F11.6d/W03F11.6, intron 11 of 15)	1	2216102	2219486	3385	1	W03F11.5	-25268	9	25268
I	2195690	2196965	1276	*	6.13449	6.13449	Exon (W03F11.6d/W03F11.6, exon 13 of 16)	1	2216102	2219486	3385	1	W03F11.5	-19137	4	19137
I	2204733	2205134	402	*	5.9486	5.9486	Exon (W03F11.6c/W03F11.6, exon 18 of 18)	1	2216102	2219486	3385	1	W03F11.5	-10968	4	10968
I	2223817	2224390	574	*	4.70398	4.70398	Exon (W03F11.2/W03F11.2, exon 15 of 17)	1	2219473	2222315	2843	2	W03F11.1	-1502	2	1502
I	2236205	2237336	1132	*	6.11936	6.11936	Exon (W03F11.4/W03F11.4, exon 7 of 11)	1	2233753	2234908	1156	2	W03F11.3	-1297	4	1297
I	2246923	2248424	1502	*	13.457	13.5779	3' UTR	1	2250133	2254894	4762	1	F12B6.2	-1709	9	1709
I	2253255	2254024	770	*	10.8386	10.8386	3' UTR	1	2250133	2254894	4762	1	F12B6.2	3122	8	3122
I	2272922	2273419	498	*	4.89744	4.89744	Promoter	1	2255925	2272868	16944	2	F12B6.1	-54	3	54
I	2290942	2291485	544	*	11.7713	11.7713	Promoter	1	2280917	2291185	10269	2	Y39G10AL.3	0	8	0
I	2292285	2293528	1244	*	7.74254	7.74254	Promoter	1	2293134	2297320	4187	1	Y39G10AR.11	0	6	0
I	2299218	2300159	942	*	15.9567	15.9567	Promoter	1	2300086	2302826	2741	1	Y39G10AR.10	0	9	0
I	2306697	2307100	404	*	5.9548	5.9548	Promoter	1	2304472	2306818	2347	2	Y39G10AR.13	0	4	0
I	2315897	2316196	300	*	2	2	Promoter	1	2315823	2315989	167	2	Y39G10AR.30	0	0	0
I	2318239	2318744	506	*	4.85398	4.85398	3' UTR	1	2316309	2318307	1999	1	Y39G10AR.7	1930	3	1930
I	2329284	2329991	708	*	5.44487	5.44487	Exon (Y39G10AR.22/Y39G10AR.22, exon 2 of 3)	1	2327991	2330164	2174	1	Y39G10AR.22	1293	3	1293
I	2333120	2333419	300	*	1	1	Promoter	1	2333328	2338690	5363	1	Y39G10AR.6	0	0	0
I	2393194	2393833	640	*	9.37992	9.37992	5' UTR	1	2382954	2401490	18537	2	Y39G10AR.18	7657	7	7657
I	2401437	2401906	470	*	11.8979	11.8979	Promoter	1	2382954	2401490	18537	2	Y39G10AR.18	0	8	0
I	2404646	2405181	536	*	3.83924	3.83924	Exon (Y39G10AR.2/Y39G10AR.2, exon 4 of 7)	1	2402234	2409989	7756	1	Y39G10AR.2	2412	1	2412
I	2409328	2410879	1552	*	9.69767	9.8568	Promoter	1	2410192	2410256	65	1	Y39G10AR.24	0	7	0
I	2413087	2413386	300	*	1	1	Distal Intergenic	1	2415135	2418523	3389	1	F23C8.13	-1749	0	1749
I	2419573	2420208	636	*	3.77901	3.78159	Exon (F23C8.5.1/F23C8.5, exon 2 of 3)	1	2418452	2420822	2371	2	F23C8.5	614	1	614
I	2420709	2421476	768	*	3.6392	3.64242	Promoter	1	2418452	2420822	2371	2	F23C8.5	0	1	0
I	2431563	2431980	418	*	5.95268	5.95268	3' UTR	1	2429685	2432583	2899	2	F23C8.8	603	4	603
I	2436626	2437923	1298	*	6.31149	6.31149	Distal Intergenic	1	2438803	2442950	4148	1	F23C8.3	-880	4	880
I	2482595	2483244	650	*	6.65099	6.65099	Promoter	1	2482686	2483730	1045	1	Y74C10AR.2	0	4	0
I	2485400	2485849	450	*	4.93559	4.93559	Promoter	1	2472072	2485384	13313	2	Y74C10AR.3	-16	3	16
I	2490297	2490682	386	*	2.98046	2.98046	Promoter	1	2489978	2497385	7408	1	Y23H5B.6	319	1	319
I	2513861	2514666	806	*	8.66394	8.66394	Promoter	1	2514170	2514313	144	2	Y23H5B.10	0	6	0
I	2552790	2553137	348	*	2.99519	2.99519	Promoter	1	2553036	2555426	2391	1	Y23H5B.1	0	1	0
I	2571249	2571754	506	*	4.82733	4.82733	Distal Intergenic	1	2568762	2570748	1987	1	C55C2.1	2487	2	2487
I	2573962	2574291	330	*	1.9975	1.9975	3' UTR	1	2571778	2576024	4247	2	C55C2.5	1733	0	1733
I	2577277	2577772	496	*	6.82939	6.82939	Distal Intergenic	1	2571778	2576024	4247	2	C55C2.5	-1253	5	1253
I	2579932	2580447	516	*	8.69855	8.69855	Distal Intergenic	1	2571778	2576024	4247	2	C55C2.5	-3908	6	3908
I	2586105	2586588	484	*	4.86408	4.86408	Promoter	1	2580937	2586128	5192	2	K07A3.1	0	3	0
I	2598319	2598988	670	*	9.64573	9.64573	Distal Intergenic	1	2599981	2602651	2671	1	K07A3.3	-993	7	993
I	2603398	2604643	1246	*	18.9228	18.9239	Distal Intergenic	1	2605285	2605607	323	1	K07A3.5	-642	9	642
I	2605009	2605810	802	*	13.6204	13.6626	Promoter	1	2605285	2605607	323	2	K07A3.4	0	9	0
I	2622263	2622826	564	*	3.72836	3.72836	Promoter	1	2621957	2623272	1316	1	Y23H5A.2	306	1	306
I	2639497	2640106	610	*	8.77133	8.77133	Downstream (<=300bp)	1	2638651	2639315	665	1	F40E3.3	846	7	846
I	2643389	2643880	492	*	7.81628	7.81628	3' UTR	1	2642724	2643773	1050	1	F40E3.2	665	6	665
I	2654506	2654877	372	*	6.98531	6.98531	Intron (F40E3.5.1/F40E3.5, intron 1 of 4)	1	2655869	2655925	57	2	F40E3.9	1048	5	1048
I	2667676	2668343	668	*	12.0759	12.0759	Promoter	1	2668162	2672431	4270	1	F32B5.6	0	8	0
I	2678057	2678496	440	*	7.90527	7.90981	Promoter	1	2678061	2678207	147	1	F32B5.12	0	6	0
I	2679126	2679941	816	*	15.9861	15.9875	Exon (F32B5.7.1/F32B5.7, exon 3 of 11)	1	2678061	2678207	147	1	F32B5.12	1065	9	1065
I	2681322	2681811	490	*	6.8974	6.89745	Intron (F32B5.7.1/F32B5.7, intron 1 of 10)	1	2672949	2682799	9851	2	F32B5.7	988	5	988
I	2682814	2683371	558	*	8.62724	8.62727	Promoter	1	2682868	2683013	146	1	F32B5.13	0	6	0
I	2687481	2688052	572	*	7.67906	7.67906	Exon (F32B5.8/F32B5.8, exon 3 of 5)	1	2688949	2689071	123	1	F32B5.9	-897	6	897
I	2688780	2690906	2127	*	8.91217	9.22657	Promoter	1	2686642	2689475	2834	2	F32B5.8	0	7	0
I	2703063	2703708	646	*	9.31109	9.31246	Promoter	1	2703265	2703460	196	2	Y71F9B.21	0	7	0
I	2704389	2704848	460	*	4.90693	4.91221	Distal Intergenic	1	2703265	2703460	196	2	Y71F9B.21	-929	3	929
I	2705963	2706536	574	*	8.76163	8.78811	Promoter	1	2706885	2717551	10667	1	Y71F9B.5	-349	7	349
I	2707019	2707448	430	*	5.97035	6.02003	Promoter	1	2706885	2717551	10667	1	Y71F9B.5	134	4	134
I	2727302	2727925	624	*	3.82265	3.82837	3' UTR	1	2722521	2726660	4140	2	Y71F9B.6	-642	1	642
I	2728514	2729195	682	*	11.067	11.0689	Distal Intergenic	1	2730004	2731456	1453	1	Y71F9B.3	-809	8	809
I	2735380	2736477	1098	*	6.03515	6.03515	3' UTR	1	2739660	2739798	139	1	Y71F9B.17	-3183	4	3183
I	2739868	2740797	930	*	5.18632	5.18632	Promoter	1	2739993	2740285	293	1	Y71F9B.19	0	3	0
I	2744358	2745597	1240	*	11.5998	11.5998	Promoter	1	2744955	2745120	166	1	Y71F9B.18	0	8	0
I	2752853	2753354	502	*	5.76559	5.76559	Distal Intergenic	1	2755581	2758213	2633	2	Y71F9B.7	4859	3	4859
I	2761160	2761631	472	*	4.931	4.931	Promoter	1	2759025	2761042	2018	2	Y71F9B.9	-118	3	118
I	2767070	2767619	550	*	5.82032	5.82032	Exon (Y71F9B.10a.1/Y71F9B.10, exon 9 of 14)	1	2759025	2761042	2018	2	Y71F9B.9	-6028	4	6028
I	2774874	2775373	500	*	7.72736	7.72736	Promoter	1	2774912	2775424	513	1	Y71F9B.1	0	6	0
I	2777220	2777847	628	*	4.73848	4.81676	5' UTR	1	2776372	2778721	2350	2	Y71F9B.13	874	2	874
I	2778160	2778807	648	*	9.67811	9.72022	Promoter	1	2776372	2778721	2350	2	Y71F9B.13	0	7	0
I	2783497	2784130	634	*	13.3655	13.3655	Promoter	1	2781451	2784273	2823	2	Y71F9B.15	143	9	143
I	2791262	2791809	548	*	6.83112	6.83112	Promoter	1	2791691	2794897	3207	1	W03D8.8	0	5	0
I	2798247	2798546	300	*	1	1	Exon (W03D8.2a/W03D8.2, exon 2 of 3)	1	2799611	2799673	63	1	W03D8.12	-1065	0	1065
I	2800457	2801190	734	*	11.0975	11.0975	Distal Intergenic	1	2798215	2799891	1677	2	W03D8.2	-566	8	566
I	2805024	2805525	502	*	7.86292	7.86292	Exon (W03D8.6/W03D8.6, exon 4 of 29)	1	2802824	2815788	12965	1	W03D8.6	2200	6	2200
I	2821569	2821868	300	*	1	1	Intron (W03D8.3/W03D8.3, intron 3 of 3)	1	2820845	2822759	1915	2	W03D8.3	891	0	891
I	2831219	2832216	998	*	17.0486	17.0486	Promoter	1	2831452	2831601	150	2	W10C8.12	0	9	0
I	2835227	2835654	428	*	6.95118	6.95118	Promoter	1	2835347	2835484	138	2	W10C8.13	0	5	0
I	2855453	2855760	308	*	1.99982	1.99982	Promoter	1	2853972	2855736	1765	2	W10C8.5	0	0	0
I	2863768	2864601	834	*	14.5032	14.5032	Promoter	1	2864013	2864063	51	2	Y71F9AL.21	0	9	0
I	2869511	2870302	792	*	11.1149	11.1149	Downstream (<=300bp)	1	2866431	2869378	2948	1	Y71F9AL.10	3080	8	3080
I	2875218	2876349	1132	*	16.3054	16.3874	Promoter	1	2871259	2875291	4033	2	Y71F9AL.12	0	9	0
I	2877291	2877980	690	*	9.38845	9.42802	Promoter	1	2876932	2878519	1588	1	Y71F9AL.9	359	7	359
I	2895612	2896011	400	*	2.9852	3.07097	Exon (Y71F9AL.17/Y71F9AL.17, exon 5 of 6)	1	2883498	2893720	10223	2	Y71F9AL.16	-1892	1	1892
I	2896430	2896995	566	*	4.68128	4.70787	Exon (Y71F9AL.17/Y71F9AL.17, exon 4 of 6)	1	2883498	2893720	10223	2	Y71F9AL.16	-2710	2	2710
I	2898007	2898636	630	*	9.25062	9.25063	Exon (Y71F9AL.17/Y71F9AL.17, exon 3 of 6)	1	2895330	2900862	5533	2	Y71F9AL.17	2226	7	2226
I	2900183	2900494	312	*	1.99966	1.99966	Promoter	1	2895330	2900862	5533	2	Y71F9AL.17	368	0	368
I	2905573	2906084	512	*	6.87923	6.87923	Exon (Y71F9AL.4/Y71F9AL.4, exon 6 of 10)	1	2903598	2907753	4156	1	Y71F9AL.4	1975	5	1975
I	2915174	2915723	550	*	9.68978	9.68978	Promoter	1	2915178	2918808	3631	1	Y71F9AL.2	0	7	0
I	2927565	2929606	2042	*	11.436	11.6923	Promoter	1	2928395	2929681	1287	1	Y71F9AM.6	0	8	0
I	2935452	2936031	580	*	8.445	8.445	Promoter	1	2935787	2935922	136	1	Y71F9AM.7	0	6	0
I	2961964	2962517	554	*	2.86563	2.86563	Distal Intergenic	1	2949611	2957878	8268	2	Y71F9AR.1	-4086	0	4086
I	2967496	2968047	552	*	5.78549	5.78549	Promoter	1	2967618	2967742	125	1	Y71F9AR.7	0	4	0
I	2970554	2971075	522	*	3.90866	3.90866	Distal Intergenic	1	2973512	2973593	82	2	Y71F9AR.8	2518	2	2518
I	2976217	2976670	454	*	5.93002	5.93002	Distal Intergenic	1	2974919	2974972	54	2	Y71F9AR.6	-1245	4	1245
I	2984967	2985494	528	*	4.85406	4.85406	Promoter	1	2983265	2985169	1905	2	Y71F9AR.2	0	3	0
I	3010019	3012370	2352	*	12.9406	13.1736	Promoter	1	3012113	3012442	330	1	Y54E10BL.1	0	9	0
I	3042619	3043332	714	*	4.40858	4.40858	Exon (Y54E10BR.7/Y54E10BR.7, exon 4 of 12)	1	3035240	3047796	12557	2	Y54E10BR.7	4464	2	4464
I	3069539	3070242	704	*	9.39162	9.39162	Promoter	1	3069234	3070142	909	2	M01B12.3	0	7	0
I	3087082	3087559	478	*	6.90668	6.90668	Intron (M01B12.5a/M01B12.5, intron 8 of 8)	1	3070972	3084878	13907	2	M01B12.4	-2204	5	2204
I	3096082	3096567	486	*	5.86074	5.86074	Promoter	1	3084744	3096277	11534	2	M01B12.5	0	4	0
I	3101542	3102099	558	*	6.79178	6.79178	Distal Intergenic	1	3103213	3103285	73	1	C45E1.9	-1114	5	1114
I	3110622	3111047	426	*	8.93098	8.93098	Promoter	1	3109650	3110674	1025	2	C45E1.5	0	7	0
I	3118879	3119616	738	*	9.17548	9.17548	Intron (C45E1.4/C45E1.4, intron 1 of 3)	1	3116086	3116177	92	2	C45E1.8	-2702	7	2702
I	3121869	3122360	492	*	8.78911	8.78911	Intron (C45E1.4/C45E1.4, intron 1 of 3)	1	3115038	3125147	10110	2	C45E1.4	2787	7	2787
I	3137869	3138390	522	*	6.85128	6.89398	Exon (K09H9.3/K09H9.3, exon 2 of 2)	1	3137190	3138448	1259	1	K09H9.3	679	5	679
I	3138798	3139445	648	*	4.55593	4.58965	Exon (K09H9.8/K09H9.8, exon 3 of 4)	1	3138541	3140603	2063	2	K09H9.8	1158	2	1158
I	3152047	3152782	736	*	6.47744	6.47744	Promoter	1	3150411	3152005	1595	2	K09H9.7	-42	4	42
I	3160292	3160785	494	*	1.93472	1.98627	Exon (Y54E10A.9a.1/Y54E10A.9, exon 6 of 9)	1	3158516	3162378	3863	2	Y54E10A.9	1593	0	1593
I	3162083	3163282	1200	*	12.9645	13.0907	Promoter	1	3162809	3163651	843	1	Y54E10A.7	0	9	0
I	3192603	3192948	346	*	5.99581	5.99581	Promoter	1	3176422	3192845	16424	2	Y54E10A.11	0	4	0
I	3227011	3228428	1418	*	7.94085	7.94085	Promoter	1	3223156	3228024	4869	2	Y54E10A.15	0	6	0
I	3246813	3248880	2068	*	17.6914	18.3343	Promoter	1	3248207	3248418	212	1	Y54E10A.25	0	9	0
I	3256201	3257154	954	*	2.451	2.451	Promoter	1	3256691	3256766	76	2	Y54E10A.19	0	0	0
I	3261362	3261869	508	*	3.89985	3.89985	Exon (Y44E3B.2/Y44E3B.2, exon 3 of 10)	1	3260568	3260716	149	2	Y54E10A.23	-646	2	646
I	3269651	3271106	1456	*	7.00855	7.00855	Exon (W01B11.5b/W01B11.5, exon 9 of 11)	1	3267094	3269150	2057	1	W01B11.3	2557	5	2557
I	3272668	3273387	720	*	5.43981	5.43984	Exon (W01B11.5b/W01B11.5, exon 7 of 11)	1	3267094	3269150	2057	1	W01B11.3	5574	3	5574
I	3274281	3274776	496	*	6.88641	6.88648	Exon (W01B11.5b/W01B11.5, exon 5 of 11)	1	3280165	3280269	105	1	W01B11.7	-5389	5	5389
I	3277732	3278175	444	*	4.92456	4.92456	Intron (W01B11.5b/W01B11.5, intron 1 of 10)	1	3280165	3280269	105	1	W01B11.7	-1990	3	1990
I	3281201	3282066	866	*	6.13246	6.13246	Promoter	1	3269405	3280885	11481	2	W01B11.5	-316	4	316
I	3292518	3294091	1574	*	8.63513	8.6353	Promoter	1	3293170	3294360	1191	2	W01B11.6	269	6	269
I	3306461	3306902	442	*	3.96359	4.01668	Intron (Y44E3A.2/Y44E3A.2, intron 1 of 8)	1	3301518	3307467	5950	2	Y44E3A.2	565	2	565
I	3307306	3307749	444	*	2.93974	3.01113	Promoter	1	3301518	3307467	5950	2	Y44E3A.2	0	1	0
I	3309525	3309978	454	*	7.90477	7.90477	Distal Intergenic	1	3301518	3307467	5950	2	Y44E3A.2	-2058	6	2058
I	3316479	3316946	468	*	7.8935	7.8935	Distal Intergenic	1	3317980	3318588	609	2	Y44E3A.3	1642	6	1642
I	3324759	3325348	590	*	7.77827	7.77827	Intron (Y44E3A.4/Y44E3A.4, intron 5 of 7)	1	3320923	3330675	9753	2	Y44E3A.4	5327	6	5327
I	3330660	3331275	616	*	14.2324	14.2324	Promoter	1	3320923	3330675	9753	2	Y44E3A.4	0	9	0
I	3332426	3333213	788	*	13.743	13.743	Distal Intergenic	1	3320923	3330675	9753	2	Y44E3A.4	-1751	9	1751
I	3334120	3334941	822	*	11.3416	11.3417	Distal Intergenic	1	3338369	3340046	1678	1	Y44E3A.1	-3428	8	3428
I	3355703	3357122	1420	*	11.1832	11.2607	Exon (W05F2.7/W05F2.7, exon 12 of 24)	1	3352465	3359435	6971	1	W05F2.7	3238	8	3238
I	3366730	3367393	664	*	8.33019	8.33816	Distal Intergenic	1	3363822	3365859	2038	2	W05F2.2	-871	6	871
I	3367858	3368591	734	*	3.62466	3.63549	Promoter	1	3367641	3368554	914	2	W05F2.3	0	1	0
I	3381529	3382080	552	*	6.75848	6.75848	Exon (W05F2.4a.1/W05F2.4, exon 30 of 39)	1	3385015	3385086	72	1	F25F1.4	-2935	5	2935
I	3384780	3385079	300	*	1	1	Promoter	1	3385015	3385086	72	1	F25F1.4	0	0	0
I	3401824	3402341	518	*	4.9122	4.9122	Promoter	1	3402256	3402327	72	1	K03E5.7	0	3	0
I	3404052	3404479	428	*	6.93952	6.93952	Distal Intergenic	1	3374782	3402868	28087	2	W05F2.4	-1184	5	1184
I	3405767	3406272	506	*	4.91596	4.91597	Promoter	1	3405749	3405881	133	1	K03E5.6	18	3	18
I	3419379	3419810	432	*	2.95426	2.95426	Promoter	1	3419475	3424213	4739	1	K03E5.2	0	1	0
I	3427225	3427890	666	*	1.66215	1.66215	Promoter	1	3427179	3433095	5917	1	K03E5.1	46	0	46
I	3435210	3435509	300	*	1	1	Exon (Y47G6A.12/Y47G6A.12, exon 7 of 10)	1	3433159	3438545	5387	2	Y47G6A.12	3036	0	3036
I	3439514	3440095	582	*	2.84812	2.84812	Exon (Y47G6A.13/Y47G6A.13, exon 5 of 7)	1	3439110	3449179	10070	1	Y47G6A.28	404	0	404
I	3470664	3471753	1090	*	10.0528	10.0528	Exon (Y47G6A.10/Y47G6A.10, exon 6 of 9)	1	3462270	3468189	5920	2	Y47G6A.14	-2475	7	2475
I	3490081	3491036	956	*	5.68203	5.68203	Exon (Y47G6A.17/Y47G6A.17, exon 14 of 23)	1	3481989	3484502	2514	1	Y47G6A.8	8092	3	8092
I	3499594	3500005	412	*	3.96209	3.97001	Promoter	1	3487806	3499709	11904	2	Y47G6A.17	0	2	0
I	3500624	3501711	1088	*	10.3196	10.3197	Distal Intergenic	1	3487806	3499709	11904	2	Y47G6A.17	-915	8	915
I	3513702	3514791	1090	*	11.6844	11.6844	Distal Intergenic	1	3508401	3512738	4338	2	Y47G6A.18	-964	8	964
I	3529483	3530294	812	*	6.16499	6.17177	Promoter	1	3523337	3529959	6623	2	Y47G6A.19	0	4	0
I	3530736	3531453	718	*	7.47126	7.48422	Distal Intergenic	1	3523337	3529959	6623	2	Y47G6A.19	-777	5	777
I	3533613	3534180	568	*	8.78645	8.78645	Promoter	1	3533997	3539159	5163	1	Y47G6A.5	0	7	0
I	3551793	3552288	496	*	3.91886	3.91886	3' UTR	1	3553559	3553610	52	1	Y47G6A.34	-1271	2	1271
I	3559993	3560456	464	*	5.91002	5.91002	Promoter	1	3551954	3559812	7859	2	Y47G6A.21	-181	4	181
I	3562768	3563257	490	*	8.79116	8.9292	Promoter	1	3559920	3562862	2943	2	Y47G6A.22	0	7	0
I	3563634	3564251	618	*	13.5729	13.6505	Promoter	1	3564067	3565069	1003	1	Y47G6A.33	0	9	0
I	3583845	3584546	702	*	11.0696	11.0696	Exon (Y47G6A.29/Y47G6A.29, exon 18 of 24)	1	3565043	3578691	13649	2	Y47G6A.23	-5154	8	5154
I	3603030	3603859	830	*	16.6792	16.6792	Promoter	1	3603346	3604522	1177	1	Y47G6A.31	0	9	0
I	3625737	3626256	520	*	2.90407	2.90549	Distal Intergenic	1	3629474	3630747	1274	1	T28F2.3	-3218	1	3218
I	3626993	3627468	476	*	3.84515	3.84605	Distal Intergenic	1	3629474	3630747	1274	1	T28F2.3	-2006	1	2006
I	3631556	3632735	1180	*	15.9487	15.97	Exon (T28F2.4a/T28F2.4, exon 5 of 6)	1	3629474	3630747	1274	1	T28F2.3	2082	9	2082
I	3636427	3636948	522	*	6.79262	6.79262	Promoter	1	3631093	3636488	5396	2	T28F2.4	0	5	0
I	3638617	3639328	712	*	10.1377	10.1377	Promoter	1	3638855	3638927	73	2	T28F2.t1	0	7	0
I	3640489	3640918	430	*	1.9536	1.95361	Exon (T28F2.1/T28F2.1, exon 6 of 10)	1	3639651	3641394	1744	1	T28F2.1	838	0	838
I	3647732	3648621	890	*	13.5334	13.5334	Distal Intergenic	1	3641656	3647012	5357	2	T28F2.5	-720	9	720
I	3671550	3672275	726	*	8.26784	8.26784	Promoter	1	3667127	3671705	4579	2	D1037.2	0	6	0
I	3680438	3681369	932	*	7.2546	7.2546	Promoter	1	3680181	3680947	767	2	D1037.3	0	5	0
I	3693365	3693950	586	*	3.85999	3.85999	Promoter	1	3690148	3694017	3870	2	D1037.5	67	1	67
I	3706498	3706869	372	*	1.98565	1.98565	Exon (F21A9.2/F21A9.2, exon 7 of 9)	1	3706039	3709223	3185	2	F21A9.2	2354	0	2354
I	3709740	3710291	552	*	5.78598	5.78598	Distal Intergenic	1	3706039	3709223	3185	2	F21A9.2	-517	4	517
I	3721046	3722261	1216	*	16.3123	16.3123	Promoter	1	3713140	3721160	8021	2	T12F5.4	0	9	0
I	3723325	3723838	514	*	7.80861	7.81008	Distal Intergenic	1	3713140	3721160	8021	2	T12F5.4	-2165	6	2165
I	3724609	3725040	432	*	6.94725	6.94935	Distal Intergenic	1	3726014	3731227	5214	1	T12F5.3	-974	5	974
I	3738006	3738607	602	*	4.67096	4.67096	Exon (T12F5.5a/T12F5.5, exon 2 of 9)	1	3732883	3740482	7600	2	T12F5.5	1875	2	1875
I	3740195	3740960	766	*	12.0316	12.0316	Promoter	1	3732883	3740482	7600	2	T12F5.5	0	8	0
I	3753697	3755082	1386	*	13.647	13.7869	Promoter	1	3748528	3753964	5437	2	Y8G1A.2	0	9	0
I	3758737	3759748	1012	*	12.9931	12.9931	Promoter	1	3755473	3759076	3604	2	ZK770.3	0	9	0
I	3781353	3782264	912	*	7.08753	7.08753	Promoter	1	3782121	3783299	1179	1	C32E8.5	0	5	0
I	3784640	3786223	1584	*	10.5676	10.6386	Promoter	1	3786597	3787498	902	1	C32E8.3	-374	8	374
I	3787305	3788478	1174	*	3.27021	3.27021	Promoter	1	3788037	3788914	878	1	C32E8.2	0	1	0
